%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liukai (       48.0000000000).7-Apr-2019 17:05:367.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   16   2   0    1  182.500339 1.766568 184.449453 0.535209 185.099158 2.901408   6  
  32  1   16   1   1    1  188.514261 2.199526 190.913174 0.666145 191.696146 2.318352   6  
  33  4   16   2   0    7  194.511541 2.332774 197.010246 0.634341 197.760065 2.251706   6  
  34  1   16  -1   0    1  200.508810 0.000000 203.024346 0.552193 203.690708 2.318327   6  
  35  3   16   2   0    7  206.506089 1.882997 208.588373 0.570988 209.271503 2.734814   6  
  36  1   16  -1   0    3  212.503361 0.000000 215.018888 0.043261 215.168816 2.834739   6  
  37  2   16   2   1    7  218.500634 1.583113 220.249837 0.240408 220.599686 3.401092   6  
  38  2   16   2   1    7  224.497918 2.382806 227.046751 0.153868 227.313299 2.684706   6  
  39  2   16   2   1    6  230.511838 2.232892 232.894094 0.236736 233.243939 2.768134   6  
  40  1   16   1   1    8  236.509109 1.766925 238.408179 0.221267 238.741428 3.267910   6  
  41  3   16   2   0    7  242.506408 1.583059 244.288916 0.420114 244.822003 3.184615   6  
  42  3   16   3   1    7  248.503654 2.199625 250.885903 0.622825 251.618915 2.384979   6  
  43  4   16  -1   0    2  254.500936 0.000000 257.016460 0.003869 257.133072 2.868096   6  
  44  4   16   4   1    7  260.498200 1.716459 262.397341 0.104824 262.613912 3.384526   6  
  45  1   16   1   1    7  266.495472 1.383226 268.044622 0.702440 268.861073 3.134582   6  
  46  3   16   3   1    7  272.492750 1.566492 274.191979 0.318608 274.625117 3.367766   6  
  47  3   16   3   1    7  278.490020 1.533062 280.172415 0.401161 280.689038 3.301058   6  
  48  2   16   4   0    1  284.503955 2.232786 286.869562 0.478327 287.469272 2.534922   6  
  49  2   16   2   1    7  290.501229 2.082927 292.766867 0.346172 293.233326 2.768123   6  
  50  1   16   2   0    1  296.498501 2.332604 298.997370 0.834272 299.946923 2.051811   6  
  51  2   16   4   0    1  302.495770 2.449247 305.161069 0.814042 306.094134 1.901875   6  
  52  3   16   2   0    7  308.493061 1.666522 310.342216 0.258420 310.708716 3.284572   6  
  53  2   16   3   0    8  314.506973 1.683197 316.372809 0.155730 316.639345 3.367846   6  
  54  2   16   3   0    8  320.504251 1.749768 322.470033 0.176544 322.753234 3.251194   6  
  55  1   16   2   0    7  326.501522 1.683196 328.350526 0.411026 328.867111 3.134522   6  
  56  2   16   1   0    1  332.498800 2.299539 334.980906 0.475222 335.564072 2.434785   6  
  57  2   16   2   1    7  338.512724 2.449458 341.128049 0.166629 341.411406 2.601549   6  
  58  1   16   1   1    8  344.510017 2.332648 346.992207 0.376524 347.475322 2.534908   6  
  59  4   16   2   0    7  350.507280 1.549889 352.256487 0.499532 352.872868 3.134638   6  
  60  4   16   3   0    1  356.504548 1.899630 358.636926 1.497366 360.252839 1.751948   6  
  61  3   16   3   1    7  362.501823 2.166235 364.834105 0.256569 365.200601 2.801458   6  
  62  4   16   4   1    1  368.499091 2.499618 371.147775 0.932781 372.197418 1.801875   6  
  63  1   16   1   1    8  374.496370 1.533195 376.178872 0.103679 376.395512 3.601002   6  
  64  4   16   2   0    7  380.493643 1.716454 382.376091 0.166451 382.659325 3.334410   6  
  65  3   16   3   1    7  386.507574 2.166267 388.856484 0.060433 389.023109 2.984701   6  
  66  2   16  -1   0    1  392.504841 0.000000 395.020387 0.107045 395.236937 2.768144   6  
  67  4   16   2   0    1  398.502115 1.899654 400.634349 1.089108 401.833945 2.168412   6  
  68  1   16   1   1    8  404.499397 2.333160 406.981530 1.087691 408.181052 1.818571   6  
  69  3   16   3   1    8  410.496650 1.566491 412.195830 0.002972 412.312512 3.684385   6  
  70  2   16   3   0    8  416.493952 1.366597 417.976605 0.000761 418.093209 3.900952   6  
  71  4   16   4   1    8  422.491209 1.533369 424.157052 0.003620 424.273731 3.717652   6  
  72  1   16  -1   0    1  428.488483 0.000000 431.004015 0.137156 431.253899 2.734723   6  
  73  3   16   3   1    7  434.502424 1.833477 436.484809 0.912612 437.517714 2.484788   6  
  74  1   16   1   1    7  440.516356 2.249370 442.948593 0.483814 443.548311 2.468278   6  
  75  1   16   1   1    8  446.513618 2.183481 448.879220 0.121866 449.112443 2.901407   6  
  76  3   16   2   0    7  452.510897 2.449275 455.142878 0.439792 455.692797 2.318325   6  
  77  1   16   2   0    7  458.508166 1.866281 460.540585 0.102421 460.757143 3.251258   6  
  78  4   16  -1   0    2  464.505447 0.000000 467.020970 0.027488 467.154240 2.851435   6  
  79  1   16   3   0    8  470.502712 1.983053 472.635007 0.044843 472.785025 3.217907   6  
  80  4   16   2   0    8  476.499997 2.166282 478.848918 0.024870 478.982191 3.017949   6  
  81  3   16   3   1    8  482.497260 1.782942 484.396274 0.091350 484.596302 3.401078   6  
  82  3   16   2   0    8  488.494531 2.366107 491.043380 0.261381 491.409885 2.584706   6  
  83  2   16   1   0    8  494.508476 1.850350 496.524209 0.104931 496.740792 3.267907   6  
  84  2   16   2   1    7  500.505738 2.233034 502.887984 0.000835 503.004605 3.001377   6  
  85  3   16   3   1    8  506.503010 2.482680 509.135149 0.000797 509.251775 2.751474   6  
  86  1   16   1   1    8  512.500282 1.383231 514.032924 0.000836 514.149535 3.850984   6  
  87  4   16  -1   0    2  518.497561 0.000000 521.013087 0.178809 521.312949 2.684844   6  
  88  2   16   1   0   -1  524.494834 2.366094 527.010367 0.000000 529.009392 0.985640   6  
  89  4   16   2   0    8  530.492116 2.182722 532.824378 0.945314 533.890561 2.101691   6  
  90  2   16   3   0    2  536.489373 1.983244 538.588368 1.632489 540.337623 1.651867   6  
]; % This session completes at 07-Apr-2019 17:15:18, 544.006s after session start, 540s on 90 trials, totally 581.912s.

