%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at puzimiao (       50.0000000000).0-Jan-2019 17:03:117.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  4   15   1   0    5      5    128.491790 1.283056 130.290972 0.462051 130.857385 3.134501   6  
  23  1   15   3   0    3      5    134.489065 1.649647 136.654759 0.394297 137.154531 2.834647   6  
  24  4   15   1   0    4      8    140.503017 1.466309 142.485449 0.992871 143.584951 2.418186   6  
  25  3   15   1   0    5      8    146.500291 2.182703 149.199075 0.000797 149.315684 2.684747   6  
  26  3   15   4   0    4      5    152.497566 1.882845 154.896491 0.000780 155.013094 2.984634   6  
  27  2   15   4   0   -1      5    158.494866 1.999213 161.010390 0.000000 163.009427 0.985592   6  
  28  4   15   3   0    4      5    164.492140 1.316378 166.324635 0.048286 166.491233 3.501086   6  
  29  3   15   3   1    2      6    170.506082 1.332947 172.355234 0.375395 172.838360 3.167912   6  
  30  2   15   1   0    6      3    176.503385 1.366378 178.385836 1.243377 179.735239 2.268340   6  
  31  3   15   4   0    3      4    182.500644 1.632968 184.649683 0.103538 184.866248 3.134623   6  
  32  2   15   3   0    2      3    188.497942 1.233049 190.247145 0.160335 190.513689 3.484473   6  
  33  2   15   4   0    2      6    194.495222 1.416252 196.427679 0.223926 196.760854 3.234611   6  
  34  2   15   1   0    2      8    200.509153 2.032779 203.058011 0.648020 203.824317 2.185073   6  
  35  2   15   4   0    5      4    206.506437 1.382990 208.405577 1.024159 209.538419 2.468247   6  
  36  2   15   1   0    2      6    212.503727 1.866168 214.885971 0.800270 215.802227 2.201715   6  
  37  3   15   3   1    2      6    218.501001 2.349279 221.366371 0.300435 221.782852 2.218381   6  
  38  1   15   1   1    3      6    224.498281 1.066497 226.080905 0.836476 227.030478 2.968046   6  
  39  3   15   3   1    3      6    230.512243 2.415840 233.444231 1.140598 234.693674 1.318784   6  
  40  3   15   3   1    6      6    236.509518 1.083336 238.108787 0.776773 238.991720 3.018014   6  
  41  4   15   2   0    6      3    242.506794 1.149804 244.172716 0.740394 245.022327 2.984691   6  
  42  1   15   1   1    8      7    248.504077 0.983244 250.003397 1.420221 251.536044 2.468251   6  
  43  1   15   1   1    3      2    254.501363 2.132502 257.150169 1.844049 259.099287 0.902305   6  
  44  1   15   1   1    4      6    260.498642 1.549464 262.564377 1.381569 264.063707 1.935173   6  
  45  1   15   3   0    3      6    266.512581 2.415771 269.444581 0.773500 270.327524 1.685286   6  
  46  4   15   3   0    3      4    272.509868 1.599622 274.625577 0.342835 275.075382 2.934717   6  
  47  3   15   3   1    4      6    278.507151 1.116404 280.139745 0.342239 280.589537 3.417843   6  
  48  4   15   4   1    5      6    284.504437 1.499699 286.520196 1.543248 288.169450 1.835212   6  
  49  4   15   4   1    3      7    290.501709 1.133127 292.150975 1.919779 294.183392 1.818562   6  
  50  4   15   3   0    3      1    296.499000 2.132732 299.147797 0.395179 299.647585 2.351475   6  
  51  4   15   4   1    3      1    302.496293 2.315949 305.328329 0.357549 305.794793 2.201568   6  
  52  1   15   3   0    2      1    308.493566 2.116045 311.125708 0.703027 311.942000 2.051649   6  
  53  2   15   4   0    3      5    314.490844 1.616363 316.623220 1.270584 318.005933 1.985026   6  
  54  4   15   4   1    5      3    320.488129 1.383088 322.387269 1.224804 323.720001 2.268255   6  
  55  4   15   4   1    8      6    326.502078 1.116452 328.134672 0.559229 328.801043 3.201175   6  
  56  3   15   3   1    3      6    332.499352 1.866122 334.881608 0.722167 335.714572 2.284942   6  
  57  4   15   4   1    5      3    338.496648 1.999544 341.012171 0.843938 341.961732 2.035070   6  
  58  1   15   1   1    3      6    344.493931 1.199801 346.209820 0.030729 346.359751 3.634340   6  
  59  3   15   3   1    7      7    350.491197 1.066522 352.073831 0.887712 353.073375 2.918016   6  
  60  2   15   1   0    3      4    356.505151 1.199575 358.221035 0.485000 358.820764 3.184583   6  
  61  2   15   4   0    5      6    362.502440 1.666348 364.684783 1.279095 366.084146 1.918499   6  
  62  4   15   3   0    6      8    368.499713 1.599685 370.615433 0.971863 371.698262 2.301686   6  
  63  3   15   3   1    4      8    374.497002 1.299760 376.312846 0.895996 377.329048 2.668179   6  
  64  2   15   2   1    3      6    380.494283 1.982571 382.993150 1.184469 384.292569 1.701937   6  
  65  2   15   1   0    6      6    386.508229 1.233106 388.257433 0.895845 389.273635 2.734813   6  
  66  1   15   3   0    4      4    392.505507 1.732890 394.754489 0.761546 395.637425 2.368318   6  
  67  1   15   1   1    6      7    398.502787 1.449698 400.468565 0.635000 401.218224 2.784793   6  
  68  3   15   3   1    5      7    404.500070 1.199794 406.215972 0.000722 406.332573 3.667726   6  
  69  1   15   3   0    2      4    410.497359 1.216228 412.229907 1.830758 414.179020 1.818563   6  
  70  1   15   3   0    4      5    416.511294 1.466307 418.493742 1.034800 419.643219 2.368307   6  
  71  3   15   3   1    6      5    422.508580 1.216481 424.241133 1.413014 425.773774 2.235026   6  
  72  2   15   3   0    4      6    428.505857 1.049847 430.071817 0.967489 431.154667 2.851429   6  
  73  3   15   4   0    3      5    434.503147 2.499245 437.518446 1.325434 438.951133 1.052232   6  
  74  3   15   3   1    2      8    440.500431 1.416356 442.432885 1.133744 443.682319 2.318334   6  
  75  2   15   4   0    1      5    446.514379 2.182701 449.213152 1.291479 450.612524 1.402081   6  
  76  2   15   2   1    6      8    452.511650 1.249775 454.277528 0.886013 455.277068 2.734814   6  
  77  2   15   1   0    5      6    458.508943 1.316417 460.341439 1.648675 462.107317 1.901839   6  
  78  1   15   2   0    2      8    464.506215 1.349733 466.372046 0.843145 467.321603 2.684839   6  
  79  2   15   3   0    7      7    470.503501 1.633100 472.652537 1.027478 473.785355 2.218379   6  
  80  3   15   3   1    6      6    476.517449 1.249594 478.283315 1.063979 479.466107 2.551580   6  
  81  1   15   1   1    5      8    482.498062 1.083195 484.097340 1.165837 485.380095 2.618036   6  
  82  3   15   3   1    7      8    488.495361 1.082960 490.094621 1.184285 491.394047 2.601387   6  
  83  1   15   1   1    8      8    494.492634 0.833268 495.842033 1.182894 497.141440 2.851299   6  
  84  3   15   4   0    8      1    500.489925 1.016537 502.022554 1.027815 503.155378 2.834651   6  
  85  1   15   3   0    7      1    506.503865 1.183216 508.203096 1.864719 510.185523 1.818464   6  
  86  4   15   4   1    4      8    512.501143 1.183177 514.200380 1.761502 516.082851 1.918440   6  
  87  4   15   1   0    7      3    518.498426 1.333105 520.347594 0.974448 521.430424 2.568158   6  
  88  2   15   4   0    1      3    524.495704 1.849350 526.861305 0.548269 527.527666 2.468201   6  
  89  2   15   4   0    2      8    530.492989 1.316331 532.325493 0.842359 533.275061 2.718115   6  
  90  1   15   3   0    3      7    536.490276 1.765989 538.772574 0.791009 539.672170 2.318300   6  
]; % This session completes at 20-Jan-2019 17:12:38, 544.004s after session start, 540s on 90 trials, totally 566.47s.

