%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at puzimiao (       50.0000000000).0-Jan-2019 17:12:537.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  3   14   3   1    1  146.500302 1.416610 148.032936 0.299672 148.449422 3.550980   6  
  26  3   14   4   0    1  152.497582 1.383292 153.996909 0.341886 154.446704 3.550932   6  
  27  4   14   4   1    1  158.511522 1.349983 159.994027 0.158971 160.260735 3.751016   6  
  28  3   14   2   0    3  164.508809 1.783175 166.407938 0.211273 166.741123 3.267909   6  
  29  3   14   3   1    1  170.506072 1.999782 172.671777 0.376145 173.154887 2.851425   6  
  30  1   14   1   1    4  176.503367 1.899961 178.569111 0.597124 179.285443 2.718155   6  
  31  2   14   4   0    2  182.500657 1.716481 184.333154 0.376757 184.816278 3.184613   6  
  32  1   14   1   1    8  188.497933 1.150100 189.780549 0.671283 190.563666 3.434507   6  
  33  2   14   4   0    6  194.495217 1.916488 196.544295 0.269405 196.927448 3.067964   6  
  34  4   14   3   0    1  200.492503 1.433129 202.058463 0.150726 202.325006 3.667664   6  
  35  3   14   1   0    3  206.489788 1.766466 208.405577 0.330792 208.855387 3.134524   6  
  36  2   14   1   0    3  212.487075 1.433282 214.069694 0.359306 214.536132 3.451010   6  
  37  3   14   1   0    6  218.501007 1.899724 220.550079 0.372928 221.033197 2.968033   6  
  38  3   14   1   0    3  224.514960 1.466489 226.130715 0.525355 226.763928 3.251247   6  
  39  4   14   3   0    3  230.512238 2.166311 232.861171 0.453383 233.427581 2.584874   6  
  40  2   14   4   0    1  236.509517 2.049721 238.675207 0.367483 239.158320 2.851427   6  
  41  1   14   2   0    1  242.506798 1.966347 244.605851 0.184395 244.905718 3.101312   6  
  42  1   14   1   1    3  248.504079 2.149705 250.836355 0.470541 251.419424 2.584889   6  
  43  2   14   1   0    6  254.501364 1.766380 256.400467 0.885645 257.400053 2.601549   6  
  44  2   14  -1   0    1  260.498655 0.000000 263.014206 0.002056 263.130786 2.868061   6  
  45  2   14   1   0    3  266.495941 1.499951 268.145033 0.468869 268.728251 3.267832   6  
  46  1   14   4   0    1  272.493217 2.032954 274.642237 0.337530 275.092043 2.901295   6  
  47  3   14   2   0    1  278.490494 1.533209 280.139750 0.226172 280.472942 3.517616   6  
  48  4   14   3   0    1  284.504436 2.133059 286.786746 0.192803 287.086600 2.918075   6  
  49  1   14   3   0    1  290.501723 1.300024 291.951082 0.354217 292.417525 3.584427   6  
  50  4   14   2   0    1  296.498999 1.716569 298.348177 0.208001 298.664696 3.334541   6  
  51  4   14   3   0    6  302.496296 1.333437 303.962295 0.531554 304.611997 3.384525   6  
  52  2   14   4   0    1  308.510237 2.182922 310.809186 0.167905 311.092394 2.918061   6  
  53  1   14   3   0    1  314.507518 1.883081 316.539929 0.081848 316.739831 3.267926   6  
  54  1   14   3   0    1  320.504795 1.832926 322.470581 0.105585 322.687152 3.317852   6  
  55  3   14   3   1    8  326.502075 1.483377 328.134679 0.532817 328.784383 3.217869   6  
  56  2   14   3   0    1  332.499366 1.766446 334.381845 0.333501 334.831648 3.167837   6  
  57  3   14   3   1    1  338.496639 1.616503 340.229117 0.319741 340.662329 3.334399   6  
  58  4   14   3   0    5  344.510592 2.199514 346.826039 0.758104 347.692486 2.318334   6  
  59  3   14   3   1    8  350.507886 1.650001 352.290345 0.420472 352.823500 3.184592   6  
  60  2   14   3   0    1  356.505151 1.766355 358.387635 0.928374 359.420501 2.584886   6  
  61  4   14   3   0    1  362.502437 1.383384 364.001757 0.405316 364.518198 3.484473   6  
  62  2   14   2   1    8  368.499720 1.516801 370.148974 0.854417 371.115203 2.884740   6  
  63  4   14   1   0    4  374.497002 1.233333 375.896355 0.431531 376.446121 3.551120   6  
  64  3   14   1   0    4  380.494283 1.233449 381.876827 0.943953 382.926518 3.068003   6  
  65  1   14   1   1    6  386.491572 1.883192 388.540631 0.424843 389.073729 2.918036   6  
  66  4   14   2   0    1  392.488849 2.116375 394.721070 0.185742 395.021055 2.967949   6  
  67  1   14   1   1    5  398.502800 1.333336 399.985459 0.703893 400.801749 3.201156   6  
  68  2   14   2   1    1  404.500081 1.400000 406.016060 0.165488 406.299267 3.700881   6  
  69  1   14   2   0    1  410.514025 1.266791 411.896735 0.109604 412.113293 3.900961   6  
  70  4   14   2   0    7  416.511306 1.550010 418.193828 0.764096 419.076819 2.934717   6  
  71  2   14   2   1    5  422.508580 2.432818 425.090762 0.624184 425.823761 2.185055   6  
  72  2   14  -1   0    1  428.505871 0.000000 431.154674 0.310819 431.571144 2.434950   6  
  73  2   14  -1   0    2  434.503149 0.000000 437.018704 0.563712 437.701710 2.301673   6  
  74  1   14   1   1    2  440.500438 1.616378 442.349608 0.541620 442.999304 3.001374   6  
  75  4   14   2   0    1  446.497713 1.649906 448.330229 0.475242 448.913295 3.084642   6  
  76  1   14   3   0    4  452.495006 1.516567 454.177577 0.242716 454.527424 3.467758   6  
  77  3   14   1   0    4  458.492279 2.016349 460.674557 0.754584 461.540902 2.451518   6  
  78  3   14   1   0    5  464.489566 1.399814 466.005561 0.534700 466.655253 3.334401   6  
  79  3   14   1   0    4  470.503504 1.466538 472.119431 0.423253 472.652537 3.351206   6  
  80  3   14  -1   0    4  476.500792 0.000000 479.016341 0.091695 479.216221 2.784794   6  
  81  4   14   1   0    4  482.514733 1.399992 484.097298 0.192439 484.397206 3.617758   6  
  82  4   14   2   0    1  488.512020 1.233357 489.928043 0.491212 490.527770 3.484467   6  
  83  4   14   1   0    1  494.509307 1.466575 496.158499 0.341387 496.608362 3.401170   6  
  84  4   14   1   0    1  500.506561 1.650006 502.272443 0.887636 503.271999 2.734815   6  
  85  3   14   1   0    2  506.503863 1.699727 508.386353 0.312474 508.819478 3.184637   6  
  86  1   14   1   1    5  512.501140 1.133431 513.767249 1.125024 515.000023 3.001320   6  
  87  3   14   1   0    5  518.498427 1.166766 519.847823 0.283814 520.247648 3.750934   6  
  88  4   14   4   1    5  524.495719 1.416603 526.061677 0.204846 526.378202 3.617635   6  
  89  2   14   1   0    4  530.492991 1.466694 532.075628 0.283572 532.475435 3.517636   6  
  90  2   14   1   0    5  536.506934 1.566555 538.256142 0.449532 538.822554 3.184612   6  
]; % This session completes at 20-Jan-2019 17:22:19, 544.004s after session start, 540s on 90 trials, totally 565.446s.

