%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at puzimiao (       50.0000000000).0-Jan-2019 16:53:337.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  1   14   2   0    2  164.508795 2.449511 167.124204 0.337697 167.574084 2.434953   6  
  29  4   14   4   1    6  170.506088 1.699884 172.371802 0.348921 172.838358 3.167953   6  
  30  4   14   4   1    6  176.503373 1.483254 178.119307 0.200309 178.435827 3.567770   6  
  31  4   14   4   1    3  182.500654 1.366630 184.016637 0.218391 184.349823 3.651059   6  
  32  1   14   1   1    4  188.497927 1.516592 190.180327 0.190765 190.480372 3.517793   6  
  33  2   14   3   0    3  194.495210 2.066363 196.844029 0.623157 197.577149 2.418307   6  
  34  1   14   1   1    2  200.509165 1.066850 201.725181 0.513768 202.358319 3.651072   6  
  35  2   14   4   0    2  206.506444 1.150708 207.805848 0.503059 208.422252 3.584416   6  
  36  4   14   4   1    8  212.503731 1.100190 213.769646 0.854043 214.736053 3.267904   6  
  37  4   14   4   1    3  218.501010 1.749597 220.383455 0.290754 220.783307 3.217928   6  
  38  4   14   4   1    6  224.498291 1.533169 226.230666 0.712449 227.063792 2.934732   6  
  39  1   14   3   0    3  230.495582 2.482787 233.144379 0.420360 233.677478 2.318328   6  
  40  2   14   4   0    3  236.509521 2.282904 238.908427 0.136380 239.158313 2.851436   6  
  41  1   14   1   1    2  242.506790 2.199663 244.872389 0.226273 245.205569 2.801455   6  
  42  3   14   3   1    2  248.504078 1.999812 250.669769 0.271403 251.052921 2.951397   6  
  43  1   14   1   1    1  254.501375 1.816442 256.500448 0.145913 256.767008 3.234577   6  
  44  1   14   2   0    1  260.498654 2.299541 262.964121 0.162068 263.230749 2.768127   6  
  45  2   14   1   0    2  266.495937 1.633173 268.295119 0.142026 268.544995 3.451157   6  
  46  4   14   4   1    5  272.509873 1.699828 274.375697 0.269120 274.758847 3.251257   6  
  47  2   14   4   0    2  278.507152 1.933065 280.556200 0.363748 281.039334 2.968052   6  
  48  4   14   4   1    2  284.504431 1.416656 286.037081 0.332361 286.486871 3.517793   6  
  49  1   14  -1   0    3  290.501721 0.000000 293.017257 0.196819 293.333782 2.668170   6  
  50  1   14   4   0    3  296.499014 1.683051 298.348162 0.218114 298.681353 3.317881   6  
  51  2   14   3   0    2  302.496282 1.666468 304.278813 0.164892 304.562016 3.434490   6  
  52  1   14   3   0    3  308.510223 1.449954 310.126162 0.677415 310.909147 3.101316   6  
  53  2   14   4   0    2  314.507509 1.766531 316.389952 0.290317 316.789819 3.217922   6  
  54  4   14   4   1    2  320.504798 1.466601 322.087413 0.255690 322.453920 3.551105   6  
  55  3   14   3   1    1  326.502083 1.933101 328.584478 0.274894 328.967635 3.034672   6  
  56  3   14   3   1    4  332.499363 1.233417 333.882060 0.604560 334.598404 3.401186   6  
  57  2   14   3   0    2  338.496640 2.200139 340.845587 0.189599 341.145451 2.851429   6  
  58  3   14   3   1    8  344.510595 1.633241 346.292999 0.597750 347.009453 3.001352   6  
  59  2   14   4   0    1  350.507869 2.482804 353.156675 0.486039 353.756403 2.251692   6  
  60  3   14   3   1    8  356.505150 1.283395 357.921028 0.225380 358.254357 3.751024   6  
  61  3   14   4   0    5  362.502432 1.683182 364.301475 0.329184 364.751427 3.251243   6  
  62  3   14   1   0    8  368.499718 2.149681 370.798687 0.280159 371.198502 2.801455   6  
  63  2   14   1   0    6  374.497000 2.099653 376.762620 0.363657 377.245769 2.751456   6  
  64  1   14   1   1    3  380.510943 1.933117 382.610006 0.705845 383.426301 2.584876   6  
  65  3   14   1   0    3  386.508243 2.382764 389.040418 0.148671 389.306968 2.701492   6  
  66  2   14   1   0    3  392.505504 2.083067 394.737787 0.178058 395.021052 2.984684   6  
  67  1   14   1   1    8  398.502790 1.083514 399.768887 0.575445 400.451911 3.551105   6  
  68  2   14   1   0    3  404.500076 1.249961 405.932764 0.394456 406.432536 3.567769   6  
  69  3   14   1   0    5  410.497364 1.833198 412.463146 0.737719 413.312774 2.684819   6  
  70  1   14   1   1    8  416.511296 1.050153 417.744082 0.654719 418.510394 3.501132   6  
  71  2   14   2   1    2  422.508578 2.033056 424.724242 0.231753 425.074084 2.934733   6  
  72  4   14   4   1    3  428.505868 2.433082 431.071384 0.284677 431.471194 2.534896   6  
  73  1   14   1   1    8  434.503146 1.366691 436.019129 0.638883 436.768792 3.234592   6  
  74  3   14  -1   0    4  440.500436 0.000000 443.015999 0.203498 443.332481 2.668188   6  
  75  3   14   4   0    1  446.497713 1.649901 448.280105 0.219942 448.613422 3.384524   6  
  76  3   14   1   0    5  452.511653 1.416647 454.077448 0.714281 454.910570 3.101319   6  
  77  1   14   1   1    8  458.508942 1.000109 459.674925 0.213281 460.008272 4.000897   6  
  78  2   14   1   0    8  464.506233 1.299991 465.938881 0.229568 466.288747 3.717713   6  
  79  2   14   1   0    8  470.503510 1.100022 471.752948 0.099869 471.969500 4.034237   6  
  80  1   14   1   1    8  476.500795 0.900513 477.600289 0.134297 477.850176 4.150835   6  
  81  3   14   1   0    8  482.498064 0.934196 483.564153 0.105036 483.780820 4.217484   6  
  82  4   14   1   0    8  488.512020 1.466578 490.144608 0.210666 490.461137 3.551110   6  
  83  4   14   3   0    2  494.509296 2.382796 497.074632 0.262986 497.457957 2.551572   6  
  84  4   14   1   0    2  500.506586 1.683233 502.389077 0.149421 502.655614 3.351189   6  
  85  2   14   1   0    3  506.503866 1.633188 508.303055 0.268411 508.686215 3.317873   6  
  86  4   14   4   1    1  512.501151 1.499998 514.167057 0.223269 514.500243 3.501131   6  
  87  4   14   1   0    3  518.498438 1.516608 520.264249 0.534294 520.914000 3.084654   6  
  88  3   14   1   0    4  524.512366 1.866456 526.528131 0.594141 527.227814 2.784793   6  
  89  3   14   1   0    2  530.509653 1.283501 532.075606 0.567370 532.758643 3.251236   6  
  90  4   14   1   0    3  536.506941 1.366489 538.039580 0.241878 538.389412 3.617757   6  
]; % This session completes at 20-Jan-2019 17:02:54, 544.004s after session start, 540s on 90 trials, totally 561.027s.

