%% MetaTwinsTri_behave_Conf for '_guess': starting at lishan (       49.0000000000).0-Mar-2019 17:22:027.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   12   3   0    4      5    122.511320 1.666355 124.693648 1.002410 125.826489 2.185062   6  
  22  2   12   2   1    7      4    128.508606 1.016675 130.041241 0.655080 130.824438 3.184493   6  
  23  3   12   3   1    3      5    134.505886 1.483135 136.504982 0.933601 137.554525 2.451608   6  
  24  2   12   2   1    7      5    140.503185 1.266480 142.285778 0.554746 142.968729 3.034694   6  
  25  1   12   4   0    6      5    146.500546 1.083318 148.099744 0.751166 148.982707 3.017977   6  
  26  3   12   3   1    7      3    152.497762 1.549746 154.563509 0.683652 155.363141 2.634766   6  
  27  4   12   2   0    2      3    158.511785 2.149428 161.177188 0.806034 162.110079 1.901870   6  
  28  4   12   4   1    7      3    164.508997 1.049960 166.074954 0.313812 166.508182 3.501060   6  
  29  3   12   3   1    3      5    170.506284 1.399950 172.422094 0.369968 172.921872 3.084658   6  
  30  2   12   2   1    7      3    176.503580 0.850072 177.869697 0.640412 178.635954 3.367961   6  
  31  2   12   1   0    6      3    182.500867 2.399391 185.416307 1.236161 186.782273 1.218873   6  
  32  4   12   2   0    5      5    188.498164 1.216534 190.230779 1.198279 191.546802 2.451503   6  
  33  3   12   4   0    7      2    194.512122 1.333080 196.361281 0.551866 197.044323 2.968036   6  
  34  3   12   2   0    6      3    200.509407 1.533134 202.558479 0.807655 203.491392 2.518334   6  
  35  2   12   3   0    4      5    206.506702 1.633023 208.655733 1.131531 209.905155 2.101774   6  
  36  1   12   1   1    7      4    212.503978 2.082920 215.102880 1.359933 216.585483 1.418815   6  
  37  1   12   4   0    5      3    218.501270 1.932834 220.950242 0.947213 222.016366 1.985187   6  
  38  3   12   3   1    1      6    224.498566 1.699792 226.714292 0.363240 227.197428 2.801269   6  
  39  2   12   2   1    5      5    230.512520 1.399719 232.428310 1.471807 234.027665 1.985094   6  
  40  3   12   3   1    8      6    236.509812 0.800085 237.825876 0.917839 238.875473 3.134572   6  
  41  3   12   3   1    6      5    242.507089 1.483102 244.506258 0.479951 245.105924 2.901499   6  
  42  3   12   1   0    2      3    248.504384 2.366162 251.386417 1.307501 252.819179 1.185443   6  
  43  4   12   4   1    2      5    254.501751 1.949446 256.967225 0.535736 257.633596 2.368339   6  
  44  4   12   2   0    2      2    260.498973 2.366065 263.381070 0.469725 263.980795 2.018307   6  
  45  1   12   1   1    7      4    266.496254 0.899942 267.912356 0.535706 268.578663 3.417639   6  
  46  4   12   2   0    3      4    272.510219 1.533000 274.559288 0.970927 275.658852 2.351597   6  
  47  3   12   3   1    6      5    278.507497 1.033266 280.056867 0.833894 281.023032 2.984701   6  
  48  4   12   4   1    5      3    284.504780 1.283116 286.304050 0.697614 287.120273 2.884845   6  
  49  4   12   3   0    4      4    290.502063 1.683107 292.701150 1.036668 293.867234 2.135126   6  
  50  4   12   4   1    7      5    296.499361 1.416440 298.431835 0.376799 298.931604 3.067969   6  
  51  1   12   1   1    2      4    302.496726 1.316381 304.329223 0.655011 305.112139 2.884636   6  
  52  1   12   1   1    4      2    308.510596 2.432604 311.459277 0.947266 312.525530 1.485316   6  
  53  4   12   4   1    7      2    314.507950 1.932913 316.956790 0.918626 318.006379 2.001757   6  
  54  4   12   4   1    5      4    320.505177 1.916183 322.937415 0.843953 323.903721 2.101704   6  
  55  3   12   3   1    6      5    326.502487 1.233217 328.251768 1.069431 329.451149 2.551549   6  
  56  2   12   1   0    6      2    332.499772 2.149401 335.165227 0.827639 336.114811 1.885104   6  
  57  2   12   2   1    3      5    338.497056 1.266550 340.279647 1.210449 341.612320 2.384783   6  
  58  1   12   1   1    4      4    344.511003 1.682968 346.710014 1.162405 347.992843 2.018398   6  
  59  3   12   3   1    7      2    350.508295 1.166547 352.190868 1.430240 353.740253 2.268287   6  
  60  1   12   4   0    6      5    356.505651 1.316441 358.338095 0.351277 358.804630 3.201187   6  
]; % This session completes at 10-Mar-2019 17:28:23, 364.007s after session start, 360s on 60 trials, totally 380.414s.

