%% MetaTwinsTri_behave_Conf for '_notguess': starting at lishan (       49.0000000000).0-Mar-2019 17:28:477.374947e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  41  1   10   2   0    1  242.506991 1.916851 244.572801 0.534612 245.239075 2.768163   6  
  42  2   10   3   0    6  248.504346 1.633623 250.320146 1.375208 251.819445 2.185037   6  
  43  1   10   2   0    2  254.501568 2.100058 256.733888 0.577330 257.433581 2.568171   6  
  44  4   10   3   0    1  260.498849 2.316684 262.964485 0.527467 263.614195 2.384850   6  
  45  3   10   1   0    1  266.496145 2.316726 268.945101 0.314628 269.378166 2.618243   6  
  46  1   10   4   0    7  272.493435 1.750208 274.375912 0.218160 274.709095 3.284594   6  
  47  3   10   1   0    2  278.490729 2.000196 280.623144 0.622278 281.372758 2.618160   6  
  48  3   10   3   1    2  284.504679 2.233374 286.887019 0.664882 287.669992 2.334939   6  
  49  1   10   2   0    1  290.502012 1.800152 292.451159 0.480085 293.050811 2.951348   6  
  50  4   10   3   0    1  296.499322 2.500025 299.148064 0.443873 299.714548 2.284970   6  
  51  4   10   4   1    8  302.496552 1.500421 304.129199 0.125432 304.378986 3.617757   6  
  52  2   10   1   0    1  308.493836 1.600410 310.226374 0.659468 311.009424 2.984601   6  
  53  4   10   4   1    1  314.491109 1.984036 316.606895 0.379180 317.106679 2.884696   6  
  54  2   10   2   1    8  320.505073 1.317226 321.954477 0.086067 322.171048 3.834222   6  
  55  2   10   4   0    6  326.502352 2.367332 329.001223 0.967829 330.100744 1.901814   6  
  56  3   10   3   1    8  332.499660 2.250056 334.881969 0.415790 335.415071 2.584775   6  
  57  1   10   4   0    2  338.497019 2.100023 340.729269 1.235626 342.095385 1.901804   6  
  58  1   10   4   0    1  344.494231 2.016772 346.643271 0.510164 347.276318 2.718104   6  
  59  3   10   3   1    8  350.491523 1.383765 352.007571 0.043447 352.174098 3.817614   6  
  60  3   10   3   1    4  356.505476 1.883633 358.537973 1.415291 360.070528 1.935139   6  
]; % This session completes at 10-Mar-2019 17:35:14, 364.011s after session start, 360s on 60 trials, totally 386.374s.

