%% MetaTwinsTri_behave_Conf for '_guess': starting at lishan (       49.0000000000).0-Mar-2019 17:08:367.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  32  1   7   -1   0    1      1    188.514887 2.499415 191.030361 1.257432 192.413058 1.601984   6  
  33  4   7   -1   0    1      4    194.512114 2.482798 197.010986 0.765559 197.893919 2.118425   6  
  34  4   7    4   1    3      1    200.509406 2.266059 203.291481 0.964893 204.374391 1.635339   6  
  35  4   7    3   0    2      1    206.506688 2.449273 209.472078 0.592078 210.188369 1.818557   6  
  36  2   7    2   1    1      5    212.504050 1.949504 214.969604 1.107352 216.202307 1.801900   6  
  37  1   7    1   1    2      6    218.501269 1.649621 220.667041 0.492187 221.283343 2.718040   6  
  38  2   7    1   0    3      5    224.498630 1.899616 226.914140 0.399383 227.430576 2.568108   6  
  39  2   7    3   0    3      5    230.495923 1.832738 232.844803 0.361580 233.327977 2.667939   6  
  40  2   7    2   1   -1      1    236.493205 2.232679 239.241892 0.000000 239.741623 2.251591   6  
  41  3   7    3   1    5      6    242.490434 1.466435 244.472877 0.764279 245.355798 2.634694   6  
  42  4   7    4   1    6      8    248.487720 0.983461 249.987115 0.862019 250.970022 3.017789   6  
  43  3   7    3   1    5      5    254.501742 1.216490 256.234300 1.253145 257.616938 2.384828   6  
  44  4   7    4   1    6      8    260.498963 1.000010 262.014941 1.569274 263.714188 2.284871   6  
  45  3   7    3   1    5      6    266.496264 1.266531 268.278776 0.911712 269.311716 2.684648   6  
  46  1   7    1   1    7      8    272.493606 0.766636 273.776293 0.764030 274.659237 3.334430   6  
  47  1   7    1   1    7      6    278.490830 1.199968 280.206732 1.014589 281.339615 2.651344   6  
  48  4   7    3   0    3      5    284.488117 1.666408 286.670480 0.716469 287.503502 2.484826   6  
  49  4   7    4   1    5      2    290.502077 2.266096 293.284225 0.890105 294.300428 1.701800   6  
  50  1   7    2   0    7      5    296.499443 1.083315 298.098651 0.735583 298.964891 3.034616   6  
  51  3   7    3   1    4      5    302.496650 1.333256 304.345818 1.046752 305.511963 2.484841   6  
  52  3   7    1   0    5      6    308.493944 1.932568 310.942837 0.740195 311.809186 2.184923   6  
  53  2   7    2   1    7     -1    314.491232 1.249827 316.257109 0.453045 316.840245 3.151224   6  
  54  2   7    2   1    7      8    320.505243 0.850174 321.871238 0.781863 322.770820 3.234604   6  
  55  1   7    4   0    6      6    326.502476 1.333401 328.351653 1.283380 329.751014 2.251648   6  
  56  2   7    1   0    7      8    332.499832 0.933351 333.949108 0.784683 334.865423 3.134537   6  
  57  4   7    2   0    8      8    338.497123 0.750204 339.763150 0.400560 340.279591 3.717655   6  
  58  3   7    4   0    6      6    344.494433 0.999793 346.010389 0.933652 347.076566 2.917980   6  
  59  3   7    3   1    7      8    350.491637 0.866782 351.874345 1.131562 353.123849 2.867998   6  
  60  2   7    3   0    8      8    356.505654 0.866662 357.888295 0.354525 358.371398 3.634412   6  
]; % This session completes at 10-Mar-2019 17:14:53, 364.006s after session start, 360s on 60 trials, totally 377.432s.

