%% MetaTwinsTri_behave_Conf for '_guess': starting at lishan (       49.0000000000).0-Mar-2019 17:01:517.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  3   7    3   1    2      4    170.489748 1.749867 172.755445 0.580824 173.455062 2.534743   6  
  30  2   7    2   1    6      5    176.503735 1.266491 178.286288 0.907144 179.319084 2.684833   6  
  31  4   7    4   1    5      6    182.500990 1.066651 184.083595 0.973049 185.183103 2.818202   6  
  32  4   7    4   1    5      8    188.498320 0.833543 189.847659 0.724382 190.697268 3.301334   6  
  33  4   7    4   1    6      5    194.495629 1.816326 196.827828 0.825807 197.777491 2.218294   6  
  34  3   7    3   1    4      1    200.492845 1.649667 202.658607 1.011023 203.791351 2.201726   6  
  35  2   7    1   0    5      5    206.506790 1.966204 208.989068 0.783818 209.888613 2.118461   6  
  36  2   7    3   0    4      5    212.504163 1.349773 214.369972 0.789487 215.286168 2.718080   6  
  37  2   7    2   1    7      6    218.501439 1.216538 220.233928 1.200497 221.550069 2.451407   6  
  38  1   7    1   1    4      3    224.515396 1.899501 226.930890 0.931050 227.980531 2.035039   6  
  39  3   7    3   1    6      5    230.512615 1.549734 232.578358 0.756086 233.461280 2.551565   6  
  40  2   7    1   0    1      2    236.509904 2.449235 239.475302 0.867323 240.458132 1.552012   6  
  41  3   7    3   1    2      2    242.507195 2.049509 245.072709 0.648421 245.839025 2.168421   6  
  42  4   7    3   0    3      1    248.504483 2.332682 251.353201 0.670099 252.152844 1.851871   6  
  43  3   7    3   1    2      1    254.501841 2.132678 257.150577 0.406468 257.683744 2.318307   6  
  44  2   7    2   1    5      8    260.499131 0.783358 261.798551 1.167273 263.081320 2.917930   6  
  45  3   7    3   1    7      6    266.496349 1.166493 268.179007 0.565767 268.861954 3.134589   6  
  46  1   7    4   0    6      5    272.493651 1.249940 274.259516 1.375599 275.758921 2.234800   6  
  47  3   7    3   1    7      6    278.507658 1.050099 280.073552 1.134536 281.323068 2.684848   6  
  48  4   7    4   1    8      8    284.504940 0.766758 285.787630 0.463439 286.370716 3.634406   6  
  49  1   7    2   0    5      8    290.502172 1.016673 292.034816 0.966349 293.117664 2.884749   6  
  50  4   7    2   0    5      5    296.499464 1.316293 298.331977 0.831224 299.281554 2.718147   6  
  51  4   7    4   1    7      8    302.496824 0.800046 303.812833 0.921315 304.862425 3.134568   6  
  52  4   7    4   1    5      1    308.494057 2.432711 311.442811 1.466649 313.025409 0.968911   6  
  53  1   7    3   0    2      2    314.491342 2.415974 317.423413 0.377276 317.923124 2.068373   6  
  54  1   7    2   0    6      6    320.488628 1.083303 322.087915 1.285377 323.504009 2.484773   6  
  55  3   7    1   0    5      1    326.502572 2.182890 329.201341 0.656757 329.984360 2.018455   6  
  56  2   7    3   0    6      2    332.499860 2.416069 335.431878 0.821042 336.381513 1.618682   6  
  57  1   7   -1   0    2      3    338.513814 0.000000 341.046015 0.765049 341.928944 2.085098   6  
  58  4   7    4   1    5      5    344.511106 1.216655 346.243662 0.725672 347.093284 2.918165   6  
  59  1   7    3   0    7      1    350.508396 1.449714 352.474184 1.169138 353.773602 2.235026   6  
  60  1   7    1   1    6      6    356.505685 1.916394 358.937934 1.088659 360.154054 1.851930   6  
]; % This session completes at 10-Mar-2019 17:08:08, 364.009s after session start, 360s on 60 trials, totally 377.521s.

