%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyingjie (       49.0000000000).7-Jan-2019 11:33:507.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  23  4   11   3   0    2      6    134.497767 2.165440 137.179385 1.659373 138.944934 1.053164   6  
  24  1   11   1   1    1      8    140.493945 2.065562 143.075635 0.935818 144.124972 1.869292   6  
  25  3   11   3   1    3      6    146.490127 1.099663 148.105767 1.738611 149.954607 2.035780   6  
  26  4   11   4   1    5      5    152.502972 1.582496 154.601695 0.803777 155.517716 2.485473   6  
  27  3   11   3   1    6      6    158.499180 1.116147 160.131451 0.429559 160.681109 3.318204   6  
  28  3   11   3   1    7      7    164.495356 1.249306 166.260881 0.779387 167.160333 2.835114   6  
  29  4   11   4   1    3      6    170.508194 1.299418 172.323691 1.556995 173.989321 2.019180   6  
  30  1   11   2   0    2      7    176.504377 2.065458 179.086054 0.900269 180.102092 1.902615   6  
  31  3   11   3   1    3      7    182.500556 1.299400 184.316065 0.396644 184.832424 3.168449   6  
  32  3   11   3   1    4      7    188.496740 1.832293 190.845249 0.333497 191.294958 2.702115   6  
  33  3   11   3   1    2      6    194.509587 1.282607 196.308449 1.422693 197.840797 2.169112   6  
  34  2   11   4   0    6      7    200.505769 1.648983 202.671068 1.152861 203.936924 2.069176   6  
  35  1   11   3   0    2      6    206.501957 1.699116 208.717217 0.593247 209.416776 2.585509   6  
  36  4   11   3   0    4      6    212.498142 1.749079 214.763389 1.589153 216.462304 1.536125   6  
  37  3   11   3   1    5      7    218.494339 1.249494 220.259857 1.345641 221.725618 2.268926   6  
  38  2   11   2   1    6      7    224.490527 1.849052 226.855683 0.845962 227.821734 2.168970   6  
  39  4   11   3   0    4      6    230.486703 1.665829 232.668633 0.970872 233.751288 2.235561   6  
  40  3   11   3   1    3      6    236.516200 1.599172 238.631512 0.635138 239.381043 2.635480   6  
  41  1   11   2   0    2      7    242.512365 1.915647 244.944179 0.902001 245.960207 2.052506   6  
  42  2   11   3   0    7      7    248.508581 1.282677 250.307416 1.605697 252.023016 1.985880   6  
  43  2   11   3   0    8      6    254.504755 1.049533 256.070426 0.505106 256.686708 3.318379   6  
  44  3   11   3   1    7      6    260.500928 1.032837 262.049953 1.648710 263.815509 2.185767   6  
  45  1   11   2   0    5      7    266.497136 1.998992 269.012186 0.930919 270.061527 1.935929   6  
  46  1   11   3   0    5      6    272.493305 1.082855 274.092301 1.533587 275.741257 2.252388   6  
  47  3   11   3   1    4      6    278.506164 1.482534 280.504887 1.331111 281.953966 2.052499   6  
  48  2   11   2   1    2      7    284.502347 1.432541 286.451091 0.708310 287.267255 2.735348   6  
  49  4   11   4   1    3      6    290.498540 1.665576 292.680470 1.071229 293.863049 2.135692   6  
  50  1   11   2   0    3      7    296.494724 1.882320 298.893178 1.199295 300.209011 1.785873   6  
  51  3   11   3   1    4      6    302.490901 1.149431 304.156505 0.986156 305.255819 2.735195   6  
  52  1   11   2   0    2      7    308.503741 1.732379 310.752316 1.043129 311.901585 2.102480   6  
  53  1   11   3   0    5      6    314.499921 1.349390 316.365405 0.915434 317.398081 2.602178   6  
  54  4   11   4   1    6      6    320.512774 1.332669 322.361588 1.121114 323.594154 2.418939   6  
  55  4   11   4   1    7      6    326.508950 1.216123 328.241178 1.552991 329.906815 2.102474   6  
  56  2   11   2   1    6      7    332.505132 1.349141 334.370681 0.997444 335.486586 2.518886   6  
  57  1   11   4   0    2      6    338.501318 1.749139 340.766566 0.939563 341.815885 2.185766   6  
  58  2   11   3   0    1      6    344.497506 2.332046 347.345701 1.346474 348.811436 1.186394   6  
  59  2   11   2   1    7      7    350.493696 1.099256 352.109333 1.272060 353.491795 2.502194   6  
  60  3   11   3   1    4      6    356.489891 1.982170 358.988307 1.057746 360.154229 1.835887   6  
  61  4   11   1   0    2      8    362.502732 2.065559 365.084423 1.456380 366.650119 1.352800   6  
  62  4   11   4   1    3      6    368.498922 1.282654 370.297769 0.646401 371.063949 2.935108   6  
  63  3   11   3   1    6      6    374.495100 1.149454 376.160714 1.310718 377.576484 2.418706   6  
  64  2   11   2   1    4      7    380.507940 1.732465 382.756518 1.081448 383.955747 2.052523   6  
  65  1   11   4   0    5      6    386.504127 1.515891 388.536167 1.049434 389.702094 2.302366   6  
  66  1   11   3   0    5      6    392.500310 1.166049 394.182585 0.711136 394.998724 3.001916   6  
  67  3   11   3   1    4      6    398.496490 1.615802 400.628476 1.599097 402.344055 1.652778   6  
  68  3   11   3   1    8      6    404.509332 0.949528 405.975059 1.117908 407.207619 2.802045   6  
  69  3   11   1   0    3      7    410.505535 2.315442 413.337065 1.068934 414.519639 1.486219   6  
  70  2   11   3   0    2      6    416.501723 1.832503 418.850206 1.025968 419.982842 2.019199   6  
  71  3   11   3   1   -1      6    422.497894 1.266068 424.280101 0.000000 426.278747 1.719427   6  
  72  1   11   2   0    3      6    428.494094 1.482562 430.492808 0.775801 431.375587 2.618726   6  
  73  2   11   2   1    3      7    434.490287 1.565819 436.572283 0.881515 437.571640 2.418794   6  
  74  1   11   4   0    4      6    440.486474 1.699154 442.701704 0.931934 443.751050 2.235525   6  
  75  2   11   4   0    3      6    446.515949 1.549159 448.581311 1.068504 449.763886 2.252387   6  
  76  1   11   1   1    1      7    452.512150 2.231979 455.260388 1.006113 456.376357 1.636113   6  
  77  1   11   3   0    3      5    458.508330 1.149448 460.173933 0.720321 461.006733 3.001916   6  
  78  4   11   3   0    6      6    464.504506 1.849107 466.869687 1.045215 468.035598 1.969238   6  
  79  1   11   3   0    7      6    470.500695 1.099219 472.116337 0.258115 472.482769 3.518266   6  
  80  2   11   4   0    5      6    476.496882 1.149479 478.162502 0.661952 478.945352 3.051856   6  
  81  3   11   4   0    5      6    482.493061 1.182799 484.191983 1.056283 485.357919 2.635483   6  
  82  4   11   4   1    4      7    488.505909 1.199411 490.221477 0.950774 491.287491 2.718716   6  
  83  4   11   4   1    3      7    494.502096 1.016175 496.034455 0.972251 497.117104 2.885237   6  
  84  3   11   3   1    2      7    500.498284 1.715604 502.730195 1.644319 504.495755 1.502725   6  
  85  3   11   3   1    4      7    506.494476 1.632523 508.643116 0.797684 509.559201 2.435422   6  
  86  2   11   4   0    3      7    512.507271 1.266048 514.289516 1.061492 515.472098 2.535552   6  
  87  1   11   3   0    3      7    518.503493 2.181899 521.201795 1.023094 522.334410 1.669413   6  
  88  3   11   3   1    3      6    524.499675 1.399138 526.415126 0.801913 527.331222 2.668791   6  
  89  2   11   4   0    7      7    530.512513 1.082541 532.111498 1.039660 533.260780 2.752082   6  
  90  4   11   4   1    3      7    536.508719 1.082799 538.107703 0.950559 539.173686 2.835346   6  
]; % This session completes at 17-Jan-2019 11:43:20, 544.005s after session start, 540s on 90 trials, totally 570.529s.

