%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liyingjie (       49.0000000000).7-Jan-2019 11:53:307.374425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  3   10   2   0    3  260.500959 1.632655 262.249857 0.983847 263.349156 2.652137   6  
  45  1   10   2   0    6  266.513804 0.816670 267.446552 0.533875 268.096153 3.917992   6  
  46  4   10   2   0    1  272.509987 0.516819 273.142931 1.519112 274.775227 3.235096   6  
  47  4   10   3   0    3  278.506171 1.199704 279.822016 1.686829 281.620870 2.385646   6  
  48  1   10   2   0    5  284.502357 0.716776 285.335179 0.638353 286.084695 3.918008   6  
  49  3   10   2   0    7  290.498567 0.750021 291.364671 0.411931 291.897670 4.101222   6  
  50  1   10   1   1    8  296.494741 0.849958 297.460803 0.538022 298.110392 3.884679   6  
  51  3   10   2   0    7  302.507570 1.582919 304.206505 1.136713 305.455722 2.552192   6  
  52  4   10   4   1    5  308.503772 0.999854 309.619739 0.518878 310.252672 3.751384   6  
  53  4   10   2   0    5  314.499957 1.466043 316.082285 1.008310 317.198248 2.801959   6  
  54  1   10   2   0    8  320.496147 0.767264 321.378910 0.501794 321.995177 4.001184   6  
  55  1   10   4   0    6  326.492325 0.883131 327.491692 0.792650 328.391120 3.601388   6  
  56  1   10   3   0    5  332.488518 1.566202 334.170778 0.483141 334.770393 3.218278   6  
  57  1   10   4   0    1  338.501366 0.866620 339.484073 1.033931 340.633333 3.368134   6  
  58  3   10   3   1    8  344.514210 0.899896 345.530214 1.135723 346.779431 3.235094   6  
  59  4   10   3   0    5  350.510377 1.033172 351.659647 0.216968 351.992778 4.017945   6  
  60  1   10   3   0    4  356.506569 1.166390 357.789082 1.526140 359.421385 2.585511   6  
  61  3   10   3   1    6  362.502744 1.466449 364.085075 1.095268 365.300978 2.702102   6  
  62  4   10   3   0    5  368.498966 0.783263 369.398372 0.351748 369.864739 4.134528   6  
  63  1   10   4   0    6  374.511781 1.749282 376.377265 1.056430 377.543203 2.468909   6  
  64  2   10   3   0    6  380.507956 0.816419 381.440716 1.365709 382.923095 3.085195   6  
  65  2   10   4   0    5  386.504149 0.783361 387.403585 0.333317 387.853301 4.151177   6  
  66  1   10   1   1    8  392.500347 1.166359 393.782860 1.119908 395.015411 2.985265   6  
  67  2   10   4   0    6  398.496533 1.166436 399.779058 0.590085 400.478603 3.518262   6  
  68  4   10   4   1    1  404.492718 1.049851 405.658654 1.030017 406.807916 3.185110   6  
  69  3   10   3   1    4  410.505563 1.216905 411.838049 1.274904 413.220502 2.785321   6  
  70  2   10   2   1    8  416.501744 1.283007 417.900856 0.558005 418.567101 3.434875   6  
  71  1   10   1   1    7  422.497937 1.083123 423.697164 0.725840 424.529981 3.468159   6  
  72  3   10   2   0    5  428.494107 1.432749 430.043132 0.549952 430.709362 3.284937   6  
  73  1   10   1   1    8  434.490310 0.849935 435.456345 0.625466 436.189226 3.801223   6  
  74  2   10   2   1    8  440.486481 1.116486 441.719039 0.425351 442.252050 3.734540   6  
  75  2   10   4   0    1  446.515977 1.782568 448.414773 1.156336 449.680646 2.335651   6  
  76  4   10   3   0    3  452.512158 1.133081 453.761381 1.870445 455.743450 2.269053   6  
  77  3   10   4   0    6  458.508351 1.499378 460.124000 0.623273 460.856864 3.151817   6  
  78  1   10   1   1    3  464.504529 1.049781 465.670472 0.388448 466.170146 3.834724   6  
  79  3   10   3   1    6  470.500731 1.432993 472.049736 0.537291 472.699335 3.301718   6  
  80  1   10   1   1    6  476.496906 0.749977 477.363025 0.817568 478.295775 3.701469   6  
  81  4   10   4   1    7  482.509748 0.949888 483.575759 1.097770 484.791647 3.218434   6  
  82  2   10   2   1    6  488.505949 0.700090 489.322084 0.795700 490.238173 3.768087   6  
  83  2   10   2   1    5  494.502142 0.716660 495.334942 0.666090 496.117777 3.884684   6  
  84  1   10   2   0    3  500.498308 0.650201 501.264490 1.602742 502.980069 3.018563   6  
  85  3   10   3   1    6  506.494496 1.083090 507.693737 0.841170 508.643153 3.351651   6  
  86  4   10   2   0    8  512.490680 0.966598 513.573343 0.909647 514.589356 3.401590   6  
  87  1   10   1   1    8  518.503522 0.983178 519.602828 0.640901 520.352329 3.651436   6  
  88  4   10   2   0    8  524.499721 0.683361 525.299209 0.818179 526.231944 3.767978   6  
  89  1   10   3   0    4  530.495911 1.116501 531.728450 1.186268 533.027631 2.968445   6  
  90  2   10   2   1    8  536.492084 0.700194 537.308240 0.654992 538.074414 3.917812   6  
]; % This session completes at 17-Jan-2019 12:02:57, 544.004s after session start, 540s on 90 trials, totally 566.443s.

