%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at anziyi (       48.0000000000).6-Jan-2019 12:19:447.374315e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  70  1   7    2   0    5  416.510220 1.066805 417.726354 0.589210 418.426019 3.584434   6  
  71  3   7    3   1    5  422.507491 1.400631 424.073442 0.490069 424.673180 3.334531   6  
  72  2   7    1   0    3  428.504755 2.132930 430.837035 1.041091 431.986499 2.018480   6  
  73  1   7   -1   0    2  434.502029 0.000000 437.017546 0.009768 437.134157 2.868109   6  
  74  4   7    4   1    6  440.499293 1.849788 442.515044 0.623188 443.248030 2.751489   6  
  75  4   7    2   0    6  446.496567 1.017925 447.696032 0.172202 447.979228 4.017575   6  
  76  1   7    3   0    5  452.493816 1.683112 454.326315 0.087831 454.526233 3.467801   6  
  77  3   7    1   0    5  458.491099 1.584368 460.256961 0.341102 460.706804 3.284525   6  
  78  1   7   -1   0    3  464.488364 0.000000 467.003912 1.850295 468.969670 1.018812   6  
  79  2   7    3   0    5  470.502307 1.584241 472.218145 0.342741 472.667981 3.334524   6  
  80  1   7   -1   0   -1  476.516218 0.000000 479.031736 0.000000 481.030838 0.985608   6  
  81  1   7    3   0    6  482.513496 0.034738 482.763388 0.558676 483.429747 4.583965   6  
  82  1   7    2   0    5  488.510745 2.349670 490.976197 1.896661 492.992040 1.018936   6  
  83  3   7    3   1    5  494.508025 1.766981 496.390502 0.669638 497.173482 2.834767   6  
  84  2   7   -1   0   -1  500.505275 0.000000 503.020840 0.000000 505.019931 0.985583   6  
  85  1   7    3   0    6  506.502554 1.234687 507.901914 0.625660 508.634920 3.367878   6  
  86  3   7   -1   0    2  512.499812 0.000000 515.015363 0.136031 515.265228 2.734818   6  
  87  3   7    2   0    5  518.497094 1.783720 520.462858 0.909922 521.479068 2.518256   6  
  88  1   7    3   0   -1  524.494354 1.549970 526.260245 0.000000 528.259225 1.735281   6  
  89  2   7   -1   0    3  530.491638 0.000000 533.007143 0.121641 533.240378 2.751485   6  
  90  1   7    2   0    7  536.488882 1.949655 538.554617 0.315310 538.987756 3.001195   6  
]; % This session completes at 06-Jan-2019 12:29:05, 544.004s after session start, 540s on 90 trials, totally 561.936s.

