%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoboxin (       48.0000000000).6-Jan-2019 18:29:297.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  78  1   15   2   0    6  464.489469 1.599906 466.255338 0.354593 466.721793 3.267761   6  
  79  4   15   2   0    5  470.503415 1.883097 472.502371 1.013258 473.635332 2.368310   6  
  80  4   15   2   0    4  476.500695 2.299643 478.916270 0.746102 479.782549 2.218381   6  
  81  3   15   3   1    4  482.514634 1.449975 484.147130 1.374153 485.629890 2.384965   6  
  82  1   15   1   1    3  488.511912 1.333320 490.027736 0.551181 490.694260 3.317895   6  
  83  4   15   3   0    5  494.509198 1.633173 496.308299 0.901530 497.324573 2.684849   6  
  84  2   15   2   1    6  500.506479 0.883524 501.539260 0.304107 501.955832 4.050884   6  
  85  4   15   3   0    5  506.503760 1.483833 508.153007 0.621434 508.886015 3.117980   6  
  86  4   15   1   0    3  512.501039 1.366660 514.033695 0.710689 514.849988 3.151290   6  
  87  2   15   2   1    6  518.498325 1.599901 520.230878 0.973297 521.313715 2.684844   6  
  88  4   15   2   0    5  524.495617 1.949854 526.561352 0.636667 527.310997 2.684831   6  
  89  1   15   1   1    6  530.492885 1.983026 532.608600 0.516055 533.241647 2.751439   6  
  90  3   15   3   1    6  536.490168 1.299918 537.939492 0.468101 538.522586 3.467737   6  
]; % This session completes at 06-Jan-2019 18:38:51, 544.005s after session start, 540s on 90 trials, totally 561.689s.

