%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoboxin (       48.0000000000).6-Jan-2019 18:39:177.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  1   14   1   1    3      4    170.489390 1.932892 172.938287 0.318207 173.371424 2.618041   6  
  30  3   14   3   1    2      5    176.503343 1.666234 178.685681 0.599706 179.402018 2.601549   6  
  31  1   14   2   0    6      6    182.500621 1.349681 184.366431 0.225806 184.699631 3.301208   6  
  32  4   14   3   0    5      5    188.514551 1.582816 190.613610 0.568836 191.296620 2.718160   6  
  33  3   14   3   1    5      7    194.511833 1.549418 196.577573 0.596886 197.293910 2.718156   6  
  34  3   14   3   1    6      8    200.509125 1.016420 202.041765 0.347575 202.508240 3.501113   6  
  35  3   14   3   1    7      8    206.506394 0.783187 207.805818 0.376318 208.288925 3.717711   6  
  36  4   14   3   0    5      8    212.503674 1.299649 214.319532 0.539325 214.969234 3.034682   6  
  37  1   14   2   0    7      7    218.500960 1.016510 220.033606 0.225595 220.366786 3.634399   6  
  38  4   14   2   0    5      6    224.498252 1.482880 226.497336 0.722911 227.330297 2.668179   6  
  39  1   14   1   1    6      8    230.495525 1.083173 232.094802 0.293750 232.494623 3.501132   6  
  40  1   14   2   0    6      6    236.509461 1.183232 238.208696 0.421916 238.741803 3.267902   6  
  41  4   14   1   0    4      6    242.506741 1.399708 244.422551 0.341753 244.872341 3.134649   6  
  42  2   14   2   1    6      6    248.504025 1.016312 250.036671 0.322085 250.469803 3.534459   6  
  43  3   14   2   0    5      5    254.501308 1.349624 256.367130 0.373142 256.850250 3.151284   6  
  44  1   14   2   0    4      3    260.498591 1.649620 262.664286 0.314111 263.097423 2.901362   6  
  45  4   14   2   0    2      2    266.495881 2.015904 269.028069 0.196585 269.344585 2.651470   6  
  46  2   14   2   1    6      6    272.493167 1.216408 274.225707 0.350072 274.692174 3.301145   6  
  47  4   14   1   0    6      5    278.490447 1.383001 280.389568 0.375826 280.872693 3.117874   6  
  48  3   14   1   0    3      3    284.487731 2.082695 287.086539 0.336109 287.536340 2.451496   6  
  49  4   14   1   0    5      5    290.501670 1.482893 292.500767 0.548532 293.167116 2.834630   6  
  50  2   14   2   1    6      8    296.498942 1.249822 298.264815 0.380840 298.764584 3.234437   6  
  51  1   14   1   1    5      8    302.512892 1.249798 304.278749 0.395667 304.795191 3.217937   6  
  52  2   14   1   0    6      8    308.510169 1.383040 310.409301 0.264858 310.792465 3.217934   6  
  53  3   14   1   0    6      7    314.507460 1.149842 316.173357 0.331452 316.623144 3.384538   6  
  54  2   14   1   0    3      5    320.504723 1.649629 322.670419 0.210322 322.986948 3.018016   6  
  55  4   14   1   0    3      5    326.502010 1.932736 328.950906 0.334411 329.400699 2.601543   6  
  56  1   14   2   0    4      4    332.499292 2.032735 335.048149 0.584605 335.747826 2.251701   6  
  57  1   14   1   1    5      2    338.496579 1.632974 340.645592 0.298213 341.062087 2.934721   6  
  58  2   14   4   0    5      5    344.510515 1.749593 346.776158 0.610307 347.492503 2.518240   6  
  59  3   14   3   1    4      1    350.507799 1.916140 352.940025 0.643565 353.689697 2.318326   6  
  60  4   14   4   1    6      5    356.505079 1.499589 358.520826 1.144869 359.786929 2.218390   6  
  61  4   14   4   1    5      8    362.502365 1.466226 364.484813 0.781342 365.384390 2.618203   6  
  62  4   14   4   1    3      8    368.499650 1.066498 370.082256 0.505916 370.698651 3.301233   6  
  63  2   14   4   0    6      8    374.496933 1.199735 376.212818 0.284806 376.612626 3.384522   6  
  64  4   14   4   1    5      7    380.494208 1.399527 382.409997 0.789589 383.309601 2.684801   6  
  65  2   14   1   0    5      6    386.491489 1.266433 388.274018 0.504132 388.890402 3.101290   6  
  66  4   14   4   1    6      7    392.505438 1.083160 394.104704 0.314223 394.537846 3.467735   6  
  67  2   14   4   0    3      6    398.502706 1.849485 400.868301 0.118287 401.101536 2.901319   6  
  68  2   14   4   0    6      6    404.499991 1.133095 406.149251 0.504420 406.765646 3.234477   6  
  69  3   14   1   0    2      2    410.497274 1.749416 412.762912 0.078649 412.946170 3.051221   6  
  70  1   14   1   1    3      4    416.494552 1.632983 418.643583 0.439547 419.193334 2.801305   6  
  71  1   14   1   1    4      5    422.491848 1.682854 424.690840 0.300480 425.107321 2.884571   6  
  72  3   14   3   1    2      6    428.505786 2.315958 431.337829 0.043060 431.487757 2.518244   6  
  73  4   14   1   0    2      3    434.503056 2.149382 437.168528 0.067829 437.351767 2.651523   6  
  74  2   14   1   0    2      1    440.500342 2.349288 443.365710 0.285447 443.765520 2.235055   6  
  75  2   14   3   0    3      4    446.514286 2.099185 449.129771 0.202478 449.446287 2.568221   6  
  76  3   14   4   0    6      6    452.511564 1.499442 454.527314 0.318917 454.960460 3.051333   6  
  77  2   14   3   0    5      5    458.508847 1.316390 460.341349 0.423846 460.874439 3.134626   6  
  78  3   14   3   1    4      6    464.506126 1.866028 466.888373 0.605965 467.604732 2.401625   6  
  79  2   14   1   0    4      6    470.503415 1.599514 472.619115 0.540096 473.268831 2.734815   6  
  80  1   14   1   1    5      6    476.500691 1.516336 478.533113 0.000747 478.649716 3.351210   6  
  81  1   14   1   1    4      5    482.497971 1.849490 484.863576 0.243985 485.213407 2.784800   6  
  82  2   14   1   0    2      1    488.495251 2.199322 491.210687 0.014607 491.343958 2.651521   6  
  83  2   14   2   1    4      6    494.492540 1.849504 496.858131 0.415147 497.391227 2.601541   6  
  84  1   14   1   1    5      6    500.506469 1.666318 502.688823 0.417554 503.221910 2.784793   6  
  85  3   14   3   1    5      6    506.503757 1.716289 508.736080 0.701538 509.552388 2.451575   6  
  86  1   14   1   1    4      2    512.501040 1.449734 514.466829 0.541424 515.116516 2.884705   6  
  87  1   14   2   0    5      5    518.498331 1.549497 520.564055 0.440731 521.113818 2.884672   6  
  88  3   14   3   1    6      6    524.495600 1.566266 526.577994 0.430021 527.127735 2.868022   6  
  89  1   14   1   1    4      2    530.492889 1.916198 532.925112 0.313037 533.358247 2.634763   6  
  90  4   14   3   0    4      5    536.490159 1.616275 538.622524 0.652527 539.388844 2.601418   6  
]; % This session completes at 06-Jan-2019 18:48:44, 544.005s after session start, 540s on 90 trials, totally 567.399s.

