%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhaojiaxing (       50.0000000000).6-Mar-2019 12:33:357.375105e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  3   9    3   1    1  182.500895 1.000176 183.633704 0.383807 184.133482 3.867581   6  
  32  3   9    4   0    1  188.498169 1.016864 189.647666 0.834693 190.597226 3.401105   6  
  33  3   9    3   1    2  194.495460 1.149862 195.794882 1.058268 196.961019 3.034597   6  
  34  2   9    4   0    2  200.492762 0.983552 201.642243 0.323585 202.092029 3.900876   6  
  35  4   9    4   1    2  206.490033 1.583091 208.222595 0.389264 208.739025 3.251132   6  
  36  1   9    3   0    2  212.487329 1.000208 213.620156 0.697751 214.436456 3.550973   6  
  37  2   9    4   0    2  218.501291 1.849815 220.517046 0.365089 221.000171 3.001202   6  
  38  4   9    4   1    3  224.498585 0.966948 225.631397 0.670514 226.431037 3.567596   6  
  39  2   9    4   0    3  230.512521 0.850454 231.512070 0.523159 232.161793 3.850975   6  
  40  1   9    4   0    2  236.509807 1.883033 238.542226 0.648456 239.308552 2.701493   6  
  41  4   9    2   0    1  242.507095 1.799781 244.522857 0.653897 245.289175 2.718151   6  
  42  3   9    3   1    1  248.504390 1.633204 250.320247 0.605937 251.053248 2.951380   6  
  43  1   9    4   0    1  254.501678 0.933485 255.567728 0.671497 256.367498 3.634406   6  
  44  1   9    4   0    2  260.498972 1.000257 261.648459 0.431891 262.198208 3.800999   6  
  45  1   9    4   0    2  266.512925 1.050144 267.712392 0.402002 268.228821 3.784326   6  
  46  4   9    4   1    2  272.510213 1.016647 273.693019 0.368872 274.176131 3.834315   6  
  47  3   9    3   1    1  278.507509 1.533277 280.256697 0.996052 281.372873 2.634862   6  
  48  4   9    2   0    1  284.504778 1.633222 286.353959 0.657538 287.136936 2.868082   6  
  49  2   9    3   0    1  290.502079 1.433227 292.118017 0.645481 292.884351 3.117962   6  
  50  2   9    3   0    2  296.499370 1.799795 298.548458 0.939413 299.614645 2.384954   6  
  51  4   9    2   0    1  302.496662 2.416172 305.095373 1.213851 306.428220 1.568673   6  
  52  3   9    3   1    1  308.493960 1.416664 310.043274 0.863811 311.026139 2.968039   6  
  53  2   9    3   0    1  314.507908 1.466644 316.140506 0.366279 316.623621 3.384517   6  
  54  3   9    3   1    1  320.505203 1.583192 322.304268 0.333592 322.754181 3.251255   6  
  55  2   9    3   0    2  326.502484 2.116324 328.751482 0.554275 329.417841 2.584870   6  
  56  3   9    3   1    2  332.499778 1.067250 333.715894 0.651415 334.482202 3.517791   6  
  57  3   9    3   1    2  338.497072 2.182941 340.895980 0.690245 341.712279 2.284996   6  
  58  4   9    4   1    2  344.494360 1.583202 346.226813 0.759828 347.109850 2.884694   6  
  59  4   9    4   1    2  350.491646 1.166766 351.774398 0.472024 352.374126 3.617681   6  
  60  3   9    3   1    2  356.488935 2.016367 358.654629 0.823881 359.604199 2.384884   6  
]; % This session completes at 26-Mar-2019 12:39:55, 364.003s after session start, 360s on 60 trials, totally 380.327s.

