%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiaxing (       50.0000000000).6-Mar-2019 12:40:207.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  2   12   3   0    3      5    128.508610 1.865944 130.890857 0.436875 131.457269 2.551558   6  
  23  4   12   4   1    1      5    134.505887 2.299283 137.321294 0.427370 137.871045 2.135078   6  
  24  1   12   2   0    1      6    140.503177 1.832805 142.852119 1.251942 144.218175 1.785233   6  
  25  3   12   3   1    1      2    146.500477 2.382637 149.399158 0.166335 149.682368 2.318336   6  
  26  2   12   3   0    3      2    152.497761 1.849451 154.863352 0.364204 155.346480 2.651508   6  
  27  1   12   2   0    2      6    158.495047 2.116008 161.127202 0.369036 161.610306 2.384928   6  
  28  2   12   1   0    3      7    164.492347 1.483036 166.491432 0.694575 167.307741 2.684738   6  
  29  2   12   4   0    3      7    170.489639 1.466246 172.472067 0.853362 173.438315 2.551397   6  
  30  4   12   4   1    3      8    176.503579 1.266336 178.286115 0.922471 179.335636 2.668174   6  
  31  1   12   2   0    3      8    182.500876 1.999494 185.016414 0.888946 186.032616 1.968480   6  
  32  3   12  -1   0    1      2    188.498162 2.499170 191.013702 0.574700 191.713384 2.285004   6  
  33  4   12   4   1    3      8    194.495455 1.299445 196.311294 0.630796 197.060954 2.934728   6  
  34  4   12   4   1    3      5    200.509397 1.366115 202.391897 0.503331 203.008272 3.001365   6  
  35  2   12   2   1    3      4    206.506693 1.866249 208.888951 0.751604 209.755228 2.251687   6  
  36  3   12   1   0    1      5    212.503981 2.349224 215.369347 0.854772 216.352243 1.651907   6  
  37  4   12   2   0    3      2    218.501285 1.433058 220.450395 0.310898 220.883530 3.117857   6  
  38  1   12   2   0    1      1    224.498568 2.382594 227.397251 0.275864 227.797071 2.201555   6  
  39  2   12   3   0    1      5    230.512516 2.049464 233.078020 0.273951 233.477843 2.534897   6  
  40  3   12   3   1    1      5    236.509801 2.315733 239.341848 0.001022 239.458476 2.551554   6  
  41  1   12   4   0    1      4    242.507092 2.232646 245.255845 0.448602 245.822276 2.185047   6  
  42  2   12   2   1    3      7    248.504377 1.999402 251.019917 1.290845 252.435939 1.568678   6  
  43  4   12   4   1    1      7    254.501682 2.149445 257.167134 0.014285 257.300419 2.701473   6  
  44  1   12   1   1    3      8    260.498955 1.516309 262.531376 0.488649 263.147773 2.851383   6  
  45  3   12   4   0    1      4    266.496263 2.182657 269.195045 0.317648 269.628174 2.368225   6  
  46  1   12   1   1    3      7    272.493548 1.283057 274.292739 0.815296 275.225649 2.767987   6  
  47  2   12   4   0    3      4    278.507506 1.916054 280.939740 0.601523 281.656077 2.351650   6  
  48  4   12   2   0    3      5    284.504784 1.716210 286.737112 0.422206 287.286870 2.718152   6  
  49  1   12   1   1    1      4    290.502084 2.299102 293.317462 0.002850 293.434091 2.568205   6  
  50  2   12   2   1    3      6    296.499366 1.716158 298.731685 0.561415 299.414719 2.584885   6  
  51  3   12   4   0    3      5    302.496651 1.832789 304.845592 0.881594 305.845141 2.151753   6  
  52  4   12   4   1    3      7    308.493940 1.399694 310.409757 1.232431 311.759145 2.235038   6  
  53  1   12   1   1    1      1    314.491244 2.315882 317.323295 0.148219 317.589836 2.401566   6  
  54  4   12   2   0    2      7    320.488533 2.016095 323.020717 1.396204 324.536696 1.451948   6  
  55  2   12   2   1    1      4    326.485816 2.266018 329.267895 0.921448 330.317425 1.668446   6  
  56  1   12   1   1    3      5    332.516431 1.449615 334.482213 0.708987 335.315173 2.701487   6  
  57  3   12   3   1    1      5    338.513712 2.149336 341.179179 0.400588 341.695615 2.318323   6  
  58  4   12   4   1    3      7    344.511013 1.432971 346.460127 0.670912 347.259768 2.751468   6  
  59  3   12   1   0    3      7    350.508297 1.516244 352.540715 1.282599 353.940086 2.068449   6  
  60  1   12   2   0    1      1    356.505592 2.199262 359.221028 0.291245 359.637534 2.368281   6  
]; % This session completes at 26-Mar-2019 12:46:46, 364.004s after session start, 360s on 60 trials, totally 386.477s.

