%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yaoxin (       48.0000000000).3-Mar-2019 12:56:297.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   14   2   1    6      1    200.505549 1.665799 202.687517 0.575688 203.370415 2.635480   6  
  35  3   14   2   0    8      4    206.501750 1.549343 208.567113 0.748622 209.433226 2.568851   6  
  36  1   14   3   0    5      5    212.497950 1.782177 214.796453 0.802397 215.712545 2.285663   6  
  37  3   14   3   1    6      8    218.494116 1.699039 220.709363 0.560241 221.375618 2.618712   6  
  38  4   14   3   0    7      2    224.490288 2.398573 227.405106 0.896782 228.421114 1.569371   6  
  39  3   14   3   1    7      7    230.486472 1.665612 232.668411 0.384247 233.168094 2.818518   6  
  40  4   14   2   0    7      5    236.515973 2.265170 239.297531 0.260489 239.663964 2.352316   6  
  41  3   14   2   0    7      2    242.512113 2.315352 245.343672 0.293004 245.743421 2.269057   6  
  42  3   14   1   0    7      6    248.508328 1.599167 250.623638 0.563819 251.306547 2.702095   6  
  43  4   14   3   0    7      3    254.504483 1.532430 256.553194 0.264116 256.936284 3.068538   6  
  44  2   14   2   1    7      3    260.500677 1.449209 262.466088 0.226820 262.799223 3.201790   6  
  45  2   14   2   1    7      4    266.496859 1.799004 268.812052 0.131598 269.061898 2.935293   6  
  46  1   14   3   0    7      2    272.493042 1.932282 274.941483 0.404188 275.457814 2.535542   6  
  47  1   14   1   1    7      5    278.505865 1.565769 280.587886 0.213937 280.921012 3.085174   6  
  48  1   14   1   1    6      7    284.502057 1.282496 286.300898 0.654609 287.067100 2.935215   6  
  49  1   14   1   1    8      7    290.498226 1.499119 292.513602 0.418188 293.046609 2.951842   6  
  50  4   14   2   0    8      7    296.494433 1.532326 298.543112 0.289356 298.942857 3.051730   6  
  51  4   14   2   0    8      5    302.490599 1.715619 304.722508 0.284947 305.122245 2.868467   6  
  52  1   14   1   1    8      5    308.503420 1.915673 310.935215 0.000840 311.051824 2.951938   6  
  53  4   14   2   0    8      2    314.499619 1.632579 316.648232 0.094560 316.848125 3.151813   6  
  54  2   14   3   0    8      5    320.512448 1.732145 322.761007 0.000942 322.877612 3.135166   6  
  55  3   14   1   0    8      3    326.508617 1.482575 328.507341 0.318352 328.940417 3.068533   6  
  56  3   14   4   0    8      2    332.504795 1.615711 334.636788 0.336243 335.086505 2.918631   6  
  57  1   14   1   1    8      2    338.500973 1.749112 340.766215 0.085956 340.966088 3.035233   6  
  58  2   14   1   0    7      3    344.497159 1.982098 346.995559 0.412520 347.528563 2.468921   6  
  59  2   14   2   1    8      7    350.493343 1.649104 352.658625 0.550259 353.324892 2.668754   6  
  60  2   14   2   1    8      6    356.489512 1.865560 358.871358 0.362557 359.354380 2.635390   6  
  61  3   14   3   1    8      7    362.502372 2.065283 365.084052 0.439704 365.633708 2.368859   6  
  62  1   14   1   1    7      8    368.498550 1.015989 370.030889 0.602215 370.747103 3.251591   6  
  63  3   14   2   0    8      1    374.494732 1.765544 376.776602 0.701554 377.592743 2.402082   6  
  64  2   14   3   0    8      5    380.507555 1.649137 382.672836 0.215184 383.005968 3.001914   6  
  65  1   14   1   1   -1      5    386.503725 1.798959 388.818928 0.000000 390.817560 1.186508   6  
  66  4   14   3   0    7      6    392.499916 2.065506 395.081612 0.107935 395.298137 2.702101   6  
  67  2   14   2   1    7      7    398.496100 1.432623 400.444837 0.265988 400.827947 3.168474   6  
  68  4   14   2   0    7      5    404.508941 1.632418 406.657567 0.000686 406.774153 3.235102   6  
  69  4   14   3   0    7      2    410.505106 1.532519 412.553806 0.261907 412.936888 3.068556   6  
  70  3   14   3   1    7      8    416.501289 1.332458 418.350101 0.262059 418.733218 3.268394   6  
  71  2   14   2   1    8      8    422.497475 1.032655 424.046485 0.388811 424.546167 3.451566   6  
  72  4   14   1   0    8      2    428.493653 1.982168 430.992073 0.000601 431.108656 2.885218   6  
  73  4   14   3   0    8      2    434.489848 1.848902 436.855005 1.071034 438.037577 1.952433   6  
  74  3   14   3   1    8      7    440.486009 1.782304 442.784536 0.024991 442.917801 3.068335   6  
  75  4   14   2   0    8      2    446.515495 1.665829 448.697448 0.260701 449.063881 2.951959   6  
  76  2   14   2   1    8      3    452.511681 1.782356 454.810227 0.211971 455.143334 2.868676   6  
  77  3   14   1   0    8      6    458.507857 1.399283 460.423310 0.717892 461.256115 2.752069   6  
  78  4   14   1   0    7      6    464.504052 2.082262 467.102377 0.001004 467.218991 2.785365   6  
  79  2   14   1   0    7      6    470.500212 1.565626 472.582234 0.474974 473.165207 2.835346   6  
  80  3   14   2   0    8      2    476.496397 0.000000 479.527798 0.000895 479.644393 2.352330   6  
  81  2   14   1   0   -1      2    482.492577 1.115964 484.124882 0.000000 486.123524 1.869388   6  
  82  2   14   1   0    8      3    488.505417 1.482409 490.504134 0.180140 490.803957 3.201760   6  
  83  4   14   3   0    7      3    494.501590 2.065404 497.083286 0.302298 497.499692 2.502161   6  
  84  3   14   1   0    7      5    500.497783 1.848983 502.862934 0.001018 502.979541 3.018445   6  
  85  1   14   1   1    7      5    506.493954 1.365926 508.376096 0.159148 508.642596 3.351519   6  
  86  3   14   1   0    7      6    512.506783 1.932237 514.955238 0.149824 515.221736 2.785402   6  
  87  1   14   2   0    7      1    518.502959 2.198839 521.217910 0.733437 522.067366 1.935941   6  
  88  3   14   4   0   -1      2    524.499148 2.448600 527.463935 0.000000 529.462556 0.536925   6  
  89  4   14   4   1    8      8    530.511984 1.898813 532.927113 0.059833 533.093690 2.918629   6  
  90  2   14   4   0    6      8    536.508170 2.098924 539.123177 1.982411 541.221837 0.786663   6  
]; % This session completes at 03-Mar-2019 13:05:50, 544.004s after session start, 540s on 90 trials, totally 561.25s.

