%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at laimiwen (       50.0000000000).0-Jan-2019 12:07:417.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  1   15   2   0    7      1    266.512431 1.982757 269.011290 0.302938 269.427776 2.584873   6  
  46  1   15   2   0    7      3    272.509704 2.099174 275.125192 1.391724 276.624510 1.385429   6  
  47  4   15   4   1    8      7    278.506991 1.499555 280.522727 0.909416 281.538936 2.468278   6  
  48  3   15   3   1    8      7    284.504263 1.582725 286.603314 0.787170 287.502907 2.501579   6  
  49  3   15   3   1    8      5    290.501549 1.532829 292.550617 0.285575 292.950433 3.051331   6  
  50  1   15   2   0    5      5    296.515485 2.099447 299.130959 0.446068 299.697375 2.318335   6  
  51  2   15   3   0    7      2    302.512753 1.866097 304.895005 0.564321 305.578042 2.434946   6  
  52  2   15   4   0    6      1    308.510036 1.999440 311.025567 0.035698 311.175485 2.834784   6  
  53  3   15   3   1    8      5    314.507321 1.266403 316.289853 0.708777 317.106133 2.901413   6  
  54  4   15   4   1    8      7    320.504590 1.483015 322.503691 0.259883 322.870182 3.134648   6  
  55  2   15   2   1    7      1    326.501867 1.816114 328.834148 0.404810 329.350579 2.651524   6  
  56  1   15   2   0    6      3    332.515811 2.132673 335.164624 0.842385 336.114192 1.901851   6  
  57  3   15   3   1    8      5    338.513101 1.632929 340.662112 1.153800 341.928203 2.085114   6  
  58  4   15   4   1    8      7    344.493714 1.466292 346.476144 0.460242 347.042565 2.951201   6  
  59  2   15   2   1    7      6    350.491001 1.932774 352.939890 0.400726 353.456321 2.534742   6  
  60  3   15   3   1    8      7    356.488265 1.416334 358.420724 0.228227 358.753911 3.234438   6  
  61  4   15   4   1    8      8    362.502204 1.416380 364.434659 0.991926 365.534169 2.468110   6  
  62  3   15   3   1    8      8    368.499485 1.316495 370.331988 0.373153 370.815100 3.184470   6  
  63  1   15   1   1    7      6    374.496765 1.599638 376.612476 0.307562 377.028961 2.967894   6  
  64  1   15   1   1    7      2    380.494046 2.032802 383.042886 0.977057 384.125740 1.868397   6  
  65  2   15   2   1    8      1    386.491320 1.649569 388.657019 0.547152 389.323382 2.668043   6  
  66  4   15   3   0    6      1    392.488614 2.266042 395.270687 0.588832 395.970355 2.018356   6  
  67  4   15   4   1    7      5    398.502544 1.499536 400.518294 0.541367 401.168009 2.834635   6  
  68  2   15   2   1    8      4    404.499817 1.699621 406.715485 0.437965 407.265240 2.734690   6  
  69  3   15   3   1    7      6    410.497105 1.599638 412.612812 0.680191 413.412449 2.584759   6  
  70  3   15   3   1    8      7    416.494390 1.516356 418.526786 0.280977 418.926604 3.067902   6  
  71  3   15   3   1    8      7    422.491660 1.382992 424.390801 0.753736 425.257078 2.734711   6  
  72  4   15   2   0    6      2    428.488946 2.332729 431.337652 0.000835 431.454257 2.534808   6  
  73  1   15   1   1    7      5    434.502887 1.982717 437.001754 0.584707 437.701427 2.301582   6  
  74  1   15   1   1    5      5    440.500168 2.449234 443.465486 0.222286 443.798672 2.201630   6  
  75  4   15   4   1    8      7    446.497449 1.282867 448.296635 0.459309 448.863029 3.134559   6  
  76  3   15   3   1    7      8    452.494722 1.432932 454.443830 0.304243 454.860311 3.134571   6  
  77  1   15   1   1    8      7    458.492003 1.066399 460.074613 0.379305 460.574390 3.417759   6  
  78  1   15   1   1    5      6    464.489271 2.349227 467.354650 0.433430 467.904395 2.085029   6  
  79  3   15   3   1    7      6    470.503210 1.899456 472.918785 0.305224 473.335265 2.668107   6  
  80  4   15   2   0    7      1    476.500494 1.965995 478.982701 0.397879 479.499137 2.501521   6  
  81  4   15   4   1    8      5    482.497769 1.582996 484.596832 0.437397 485.146580 2.851359   6  
  82  3   15   3   1    8      8    488.495049 1.233039 490.244252 0.393500 490.744031 3.251193   6  
  83  2   15   4   0    7      5    494.492340 1.732870 496.741311 0.484982 497.341036 2.651476   6  
  84  3   15   3   1    7      5    500.506271 1.865953 502.888530 1.147800 504.154623 1.851822   6  
  85  1   15   1   1    6      5    506.503557 1.966042 508.985759 0.620708 509.718758 2.284976   6  
  86  2   15   3   0    6      2    512.500830 2.049328 515.066325 0.813974 515.999240 2.001793   6  
  87  2   15   3   0    7      1    518.498105 1.749511 520.763748 0.783495 521.663347 2.334952   6  
  88  1   15   2   0    5      1    524.495383 2.465816 527.477377 0.362128 527.943823 2.051762   6  
  89  4   15   4   1    5      5    530.492657 1.882779 532.891578 1.016713 534.024402 1.968463   6  
  90  1   15   1   1    7      5    536.506596 1.399641 538.422405 1.913323 540.454822 1.551984   6  
]; % This session completes at 20-Jan-2019 12:17:13, 546.241s after session start, 540s on 90 trials, totally 571.752s.

