%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shanghao (       49.0000000000).3-Jan-2019 12:39:467.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  78  3   7    2   0    8      3    464.487973 1.782311 466.786517 0.387922 467.286184 2.701939   6  
  79  2   7    2   1    1      7    470.500805 2.348657 473.365655 0.427770 473.915307 2.085635   6  
  80  4   7    1   0    1      1    476.513658 2.381809 479.411802 0.825179 480.344563 1.669406   6  
  81  1   7    1   1   -1      3    482.509842 1.565722 484.591849 0.000000 486.590501 1.419664   6  
  82  3   7    2   0    2      1    488.506017 1.049422 490.071681 0.664442 490.854535 3.151814   6  
  83  1   7    3   0    1      3    494.502203 1.898898 496.917339 0.422931 497.450342 2.552177   6  
  84  3   7    2   0    1      2    500.498386 2.331982 503.346572 0.457740 503.912882 2.085833   6  
  85  1   7    1   1    6      6    506.511227 1.682386 508.709834 0.081384 508.909712 3.101851   6  
  86  3   7    3   1    3      1    512.507415 2.148701 515.172386 0.920429 516.205067 1.802667   6  
  87  1   7    1   1    2      4    518.503589 1.465836 520.485669 1.254604 521.851483 2.152441   6  
  88  2   7    2   1   -1      4    524.499772 1.665758 526.681727 0.000000 528.680378 1.319733   6  
  89  4   7   -1   0    1      1    530.495965 2.465301 532.977730 0.627515 533.710602 2.285700   6  
  90  2   7    2   1   -1      4    536.508797 1.615616 538.640782 0.000000 540.639429 1.369716   6  
]; % This session completes at 13-Jan-2019 12:49:17, 544.005s after session start, 540s on 90 trials, totally 571.084s.

