%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shanghao (       49.0000000000).3-Jan-2019 12:28:227.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  76  2   9    1   0    1  452.512186 1.699355 454.327607 0.332365 454.777416 3.235089   6  
  77  1   9    1   1    5  458.508380 1.432661 460.074053 1.110642 461.306596 2.702105   6  
  78  3   9    3   1    8  464.487915 1.366346 465.970305 0.504934 466.586570 3.401442   6  
  79  3   9    1   0   -1  470.500747 1.666071 472.282955 0.000000 474.281592 1.719309   6  
  80  1   9    2   0    2  476.496924 1.183012 477.796101 0.950952 478.862086 3.135057   6  
  81  2   9    1   0    1  482.493122 1.599396 484.225218 1.030101 485.374608 2.618756   6  
  82  2   9    2   1    8  488.505965 1.282890 489.921562 0.831951 490.871123 3.135130   6  
  83  3   9    3   1    6  494.502146 1.466200 496.084465 1.003044 497.200425 2.802047   6  
  84  3   9    3   1    6  500.498332 2.348892 503.030056 0.511752 503.662977 2.335673   6  
  85  1   9    2   0    6  506.511170 1.899338 508.526543 0.584002 509.226101 2.785381   6  
  86  3   9    4   0    8  512.507352 2.082467 514.705957 0.583533 515.405516 2.602160   6  
  87  3   9    3   1    5  518.503532 1.549302 520.202460 1.654507 521.968005 2.035857   6  
  88  1   9    1   1    2  524.499721 2.049124 526.681677 0.996783 527.797621 2.202412   6  
  89  2   9   -1   0    3  530.512560 0.000000 533.027639 0.257230 533.394069 2.618814   6  
  90  4   9    4   1   -1  536.492097 2.098904 538.707268 0.000000 540.706012 1.286216   6  
]; % This session completes at 13-Jan-2019 12:37:49, 544.004s after session start, 540s on 90 trials, totally 566.569s.

