%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunran (       48.0000000000).9-Mar-2019 17:32:267.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  3   11   3   1    5      4    272.509938 1.599490 274.625645 1.387543 276.124974 1.885195   6  
  47  2   11   2   1    3      5    278.507207 1.333019 280.356384 0.762985 281.239309 2.768138   6  
  48  1   11   2   0    1      6    284.504501 1.382843 286.403639 0.000827 286.520257 3.484464   6  
  49  3   11   2   0    6      6    290.501806 2.032525 293.050636 1.552241 294.716549 1.285469   6  
  50  3   11   4   0   -1      7    296.499061 1.416302 298.431527 0.000000 300.430565 1.568737   6  
  51  3   11   2   0    5      5    302.496356 1.666293 304.678701 0.421141 305.211796 2.784722   6  
  52  2   11   4   0   -1      5    308.493646 1.416358 310.426095 0.000000 312.425143 1.568609   6  
  53  1   11   1   1    3      3    314.490918 1.932745 316.939817 0.779076 317.839407 2.151571   6  
  54  2   11   3   0    4      3    320.504860 1.749358 322.770508 0.530790 323.420212 2.584882   6  
  55  1   11   1   1    1      4    326.502144 1.566287 328.584530 1.036745 329.734020 2.268355   6  
  56  4   11   4   1    6      7    332.499436 1.232992 334.248648 0.526879 334.881689 3.117969   6  
  57  2   11   2   1    5      7    338.496717 1.299587 340.312548 0.968884 341.395404 2.601541   6  
  58  1   11   1   1    4      2    344.493997 1.799507 346.809612 0.839454 347.759189 2.235039   6  
  59  4   11   2   0    4      1    350.491290 1.999326 353.006799 0.702082 353.823111 2.168356   6  
  60  4   11   4   1    6      3    356.488562 2.082588 359.087394 0.479068 359.687111 2.301586   6  
  61  2   11   2   1    3      1    362.485859 1.749584 364.751492 0.513026 365.384544 2.601369   6  
  62  2   11   3   0    3      1    368.516456 1.899446 370.932023 0.810213 371.848277 2.168411   6  
  63  4   11   4   1   -1      6    374.513737 1.216499 376.246276 0.000000 378.245331 1.768637   6  
  64  1   11   4   0    5      7    380.511020 1.333101 382.360194 0.472431 382.943255 3.067999   6  
  65  4   11   2   0    5      1    386.508310 2.365748 389.390330 0.775161 390.273255 1.735268   6  
  66  1   11   4   0    1      7    392.505581 1.133190 394.154832 0.712276 394.987795 3.018020   6  
  67  3   11   4   0    6      2    398.502865 2.232565 401.251632 0.524744 401.884678 2.118385   6  
  68  2   11   2   1    4      5    404.500164 1.316262 406.332656 1.057434 407.498801 2.501485   6  
  69  3   11   2   0   -1      6    410.497444 1.649611 412.663120 0.000000 414.662170 1.335353   6  
  70  4   11   4   1    5      6    416.511375 1.566318 418.593766 0.834725 419.543354 2.468266   6  
  71  2   11   2   1    4      4    422.508652 2.216056 425.240764 0.446745 425.807175 2.201722   6  
  72  1   11   4   0   -1      1    428.505943 2.382602 431.404635 0.000000 433.403670 0.602511   6  
  73  3   11   2   0    5      6    434.503233 1.982569 437.002109 0.471323 437.585181 2.418285   6  
  74  4   11   4   1    3      7    440.500508 1.166298 442.183085 0.609380 442.899425 3.101325   6  
  75  1   11   3   0    5      4    446.497801 1.882851 448.896721 0.729365 449.746337 2.251663   6  
  76  3   11   3   1    4      4    452.495082 1.666239 454.677430 0.527280 455.310470 2.684767   6  
  77  1   11   1   1    5      3    458.492374 1.816146 460.824656 0.404922 461.341090 2.651375   6  
  78  4   11   4   1   -1      7    464.506308 2.082531 467.105133 0.000000 469.104174 0.902368   6  
  79  1   11   1   1    6      2    470.503607 1.715987 472.735923 0.789134 473.635508 2.368320   6  
  80  4   11   1   0    4      3    476.500884 2.216033 479.232971 0.456506 479.799378 2.201726   6  
  81  1   11   1   1    5      4    482.498166 1.682728 484.697156 0.953989 485.763342 2.235044   6  
  82  2   11   2   1    6      1    488.495441 2.365947 491.377479 0.331800 491.827269 2.168400   6  
  83  4   11   2   0    5      1    494.492734 2.249133 497.258147 0.989838 498.357644 1.635296   6  
  84  3   11   1   0    6      2    500.490013 1.666269 502.672355 0.538402 503.322062 2.668109   6  
  85  1   11   4   0   -1      3    506.487298 1.716173 508.719610 0.000000 510.718676 1.268731   6  
  86  2   11   1   0    6      2    512.517891 1.766226 514.800195 0.325416 515.233339 2.784788   6  
  87  1   11   1   1    1      5    518.515176 1.682706 520.714181 0.378425 521.197311 2.818107   6  
  88  4   11   4   1    4      7    524.512463 1.832728 526.861406 0.689894 527.661042 2.351654   6  
  89  3   11   1   0   -1      3    530.509760 1.816023 532.842032 0.000000 534.841059 1.168922   6  
  90  3   11   3   1   -1      6    536.507039 1.882671 538.905953 0.000000 540.904992 1.102276   6  
]; % This session completes at 09-Mar-2019 17:41:50, 546.221s after session start, 540s on 90 trials, totally 563.556s.

