%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at sunran (       48.0000000000).9-Mar-2019 17:22:347.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  74  3   12   3   1    1  440.500483 2.199465 442.899402 0.776272 443.782345 2.218364   6  
  75  3   12   3   1    2  446.497779 1.933060 448.596828 1.168436 449.879577 2.118435   6  
  76  3   12   3   1    6  452.511711 1.533251 454.210942 0.598444 454.927293 3.084652   6  
  77  3   12   3   1    7  458.508998 1.799870 460.474656 1.051752 461.640921 2.368314   6  
  78  1   12   1   1    1  464.506287 2.082788 466.755270 0.932063 467.804787 2.201728   6  
  79  4   12   2   0    5  470.503567 2.416219 473.085733 0.821636 474.018644 1.985147   6  
  80  2   12   2   1    5  476.500844 1.799809 478.483175 0.234939 478.833134 3.167935   6  
  81  2   12   2   1    4  482.514786 2.449403 485.113618 1.828450 487.062731 0.952293   6  
  82  1   12   2   0    5  488.512078 2.199377 490.827626 0.566734 491.510719 2.501585   6  
  83  2   12   2   1    6  494.492705 1.533179 496.208589 0.399131 496.725031 3.267722   6  
  84  2   12  -1   0    1  500.489985 0.000000 503.005529 1.475672 504.588122 1.401938   6  
  85  2   12   3   0    5  506.487267 1.766466 508.453043 1.369926 509.935720 2.051656   6  
  86  3   12   3   1    4  512.501217 1.733030 514.417011 1.667444 516.199530 1.801810   6  
  87  2   12   1   0    1  518.498495 1.866802 520.530865 0.161037 520.797458 3.201195   6  
  88  2   12  -1   0    2  524.495778 0.000000 527.011317 0.885965 528.010862 1.985092   6  
  89  2   12   2   1    4  530.493065 2.232910 532.841918 1.270085 534.224711 1.768554   6  
  90  3   12  -1   0    4  536.507010 0.000000 539.022552 0.132948 539.272412 2.734806   6  
]; % This session completes at 09-Mar-2019 17:32:03, 544.004s after session start, 540s on 90 trials, totally 568.41s.

