%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at diaoheng (       49.0000000000).3-Apr-2019 12:21:217.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  2   15   2   1    4  140.510634 1.849812 142.526031 0.911263 143.558708 2.452255   6  
  25  4   15   4   1    4  146.506830 1.183584 147.905941 0.592155 148.622157 3.384993   6  
  26  3   15   3   1    6  152.503000 1.100308 153.735495 0.678553 154.535045 3.468288   6  
  27  4   15   4   1    3  158.515863 1.033747 159.715093 1.083979 160.914336 3.101839   6  
  28  4   15   3   0    2  164.495396 1.033704 165.677980 1.069141 166.860551 3.134943   6  
  29  4   15   1   0    1  170.491577 1.666646 172.273839 1.261893 173.656228 2.335490   6  
  30  4   15   2   0    3  176.487755 1.416832 178.070095 0.935581 179.119429 2.868538   6  
  31  3   15   3   1    1  182.500619 2.216333 184.832440 0.732972 185.681909 2.318913   6  
  32  3   15   2   0    2  188.496788 1.433397 190.095769 0.600263 190.811998 3.185050   6  
  33  3   15   1   0    1  194.493045 2.233635 196.841489 0.327732 197.291263 2.701892   6  
  34  1   15   2   0    1  200.489178 2.049979 202.721081 1.247581 204.086957 1.902399   6  
  35  1   15   3   0    5  206.501998 1.167062 207.801279 1.337992 209.250261 2.752020   6  
  36  1   15   3   0    2  212.498199 1.683228 214.313715 1.467540 215.896044 2.102351   6  
  37  1   15   2   0    1  218.494464 2.183552 220.859549 1.140255 222.125407 1.869208   6  
  38  1   15   3   0    2  224.490640 1.916350 226.539273 0.720406 227.372150 2.618667   6  
  39  3   15   3   1    5  230.503468 2.166364 232.818566 1.199298 234.134430 1.869238   6  
  40  1   15   1   1    7  236.499598 1.134368 237.765461 0.706810 238.598338 3.401604   6  
  41  4   15   3   0    5  242.495771 1.333477 244.011485 0.442976 244.577792 3.418291   6  
  42  2   15   2   1    4  248.491962 1.699895 250.407274 1.209965 251.739976 2.252307   6  
  43  3   15   3   1    4  254.504805 1.866476 256.536778 1.166141 257.819442 2.185691   6  
  44  3   15   1   0    2  260.501068 1.216791 261.916768 1.209586 263.249246 2.752071   6  
  45  3   15   3   1    5  266.497235 0.900373 267.579834 0.419124 268.112892 3.884704   6  
  46  4   15   4   1    7  272.493378 2.000437 274.625357 0.624381 275.374874 2.618829   6  
  47  4   15   2   0    1  278.506204 1.566698 280.255113 0.759801 281.137882 2.868662   6  
  48  3   15   3   1    5  284.502397 1.033689 285.751612 0.487042 286.351295 3.651528   6  
  49  2   15   4   0    2  290.498577 1.999796 292.630573 0.728545 293.480024 2.518896   6  
  50  1   15   2   0    2  296.494774 2.249532 298.893256 0.427492 299.442902 2.552199   6  
  51  2   15   3   0    5  302.507620 1.333527 304.056636 1.198801 305.372544 2.635402   6  
  52  4   15   4   1    6  308.503798 1.516759 310.285792 0.889683 311.302024 2.702097   6  
  53  2   15   2   1    5  314.499977 1.933110 316.615319 1.022020 317.764574 2.235744   6  
  54  2   15   4   0    3  320.496165 2.099656 322.761189 1.640233 324.526939 1.469570   6  
  55  3   15   3   1    5  326.509021 1.400195 328.074618 0.944103 329.140674 2.868662   6  
  56  1   15   1   1    1  332.505209 0.750558 333.471076 0.670245 334.254098 3.751427   6  
  57  4   15   2   0    3  338.501385 2.266233 340.899819 1.077965 342.099111 1.902607   6  
  58  3   15   1   0    1  344.497569 1.450136 346.079902 0.635961 346.829435 3.168461   6  
  59  4   15   4   1    5  350.510412 1.566747 352.225834 0.949659 353.292059 2.718692   6  
  60  1   15   3   0    2  356.506609 1.816488 358.505430 1.149023 359.771271 2.235654   6  
  61  2   15   2   1    4  362.502786 1.866459 364.567967 1.156457 365.850743 2.152388   6  
  62  3   15   3   1    4  368.515725 1.783090 370.531029 1.384042 372.030139 1.985821   6  
  63  3   15   2   0    5  374.511816 1.866452 376.543874 0.949421 377.609936 2.402311   6  
  64  4   15   3   0    1  380.508001 2.199693 382.873014 0.587196 383.572800 2.435540   6  
  65  1   15   2   0    2  386.504259 1.666596 388.336296 1.074858 389.535609 2.468918   6  
  66  1   15   3   0    1  392.517029 1.733311 394.465807 0.923773 395.515200 2.502168   6  
  67  1   15   2   0    1  398.513231 1.916460 400.561809 1.312003 401.994355 2.019194   6  
  68  1   15   1   1   -1  404.509486 1.999643 406.708022 0.000000 408.706631 1.303110   6  
  69  2   15   2   1    3  410.505603 1.017147 411.704851 1.020252 412.837459 3.168474   6  
  70  3   15   3   1    1  416.501789 2.232959 418.850284 0.650472 419.616469 2.385422   6  
  71  4   15   4   1    6  422.497979 0.833769 423.514009 0.487952 424.130266 3.867827   6  
  72  4   15   2   0    5  428.494151 1.416751 430.109898 0.688090 430.925944 3.068430   6  
  73  1   15   1   1    6  434.490358 1.350108 435.989473 1.018269 437.122016 2.868486   6  
  74  2   15   3   0    5  440.503196 1.083575 441.768912 1.269590 443.151519 2.851830   6  
  75  1   15   3   0    1  446.499380 1.550035 448.231412 1.074860 449.430853 2.568705   6  
  76  4   15   4   1    3  452.495645 0.933647 453.694812 0.882845 454.694168 3.301662   6  
  77  4   15   2   0    2  458.491757 1.749921 460.423664 1.322503 461.872937 2.119093   6  
  78  1   15   3   0    1  464.504598 1.966513 466.636588 0.996649 467.752527 2.252300   6  
  79  4   15   2   0    4  470.500773 1.849779 472.499508 0.772662 473.398931 2.602079   6  
  80  2   15   2   1    5  476.497044 1.400007 478.045984 0.342533 478.512419 3.484869   6  
  81  2   15   3   0    1  482.493154 2.332866 484.941600 0.489950 485.557852 2.435578   6  
  82  2   15   2   1    2  488.505986 1.133581 489.805184 0.969211 490.887893 3.118379   6  
  83  2   15   3   0    1  494.502172 1.516683 496.134270 0.882534 497.133836 2.868640   6  
  84  2   15   4   0    2  500.498366 0.917062 501.614323 0.938538 502.680317 3.318353   6  
  85  4   15   2   0    1  506.494557 2.032949 508.693163 1.044236 509.859148 2.135721   6  
  86  1   15   3   0    3  512.507459 2.049597 514.672681 0.986488 515.772063 2.235659   6  
  87  4   15   1   0    1  518.503588 2.382797 521.001986 0.640619 521.768218 2.235688   6  
  88  3   15   2   0    4  524.499836 1.083577 525.782293 1.009092 526.914907 3.085272   6  
  89  1   15   3   0    3  530.495962 2.182879 532.794489 1.508340 534.426784 1.569498   6  
  90  4   15   4   1    5  536.508797 0.833756 537.541423 0.690402 538.357620 3.651507   6  
]; % This session completes at 13-Apr-2019 12:30:39, 544.01s after session start, 540s on 90 trials, totally 557.628s.

