%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujiayang (       48.0000000000).3-Mar-2019 12:23:327.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  26  1   9    1   1    2      6    152.497427 1.566870 154.579819 0.599082 155.296165 2.701484   6  
  27  3   9    3   1    7      8    158.494693 1.116838 160.127307 1.534051 161.776571 2.218353   6  
  28  1   9    1   1    6      6    164.491993 1.650368 166.657684 1.365539 168.140339 1.851879   6  
  29  1   9    2   0    2      2    170.489254 2.283087 173.288008 0.867254 174.270896 1.718522   6  
  30  1   9   -1   0    1      1    176.503218 2.499777 179.018730 0.848081 179.984969 2.018465   6  
  31  3   9    2   0    2      7    182.500558 1.949690 184.966047 1.195156 186.282125 1.718438   6  
  32  4   9    3   0    1      1    188.514438 2.416529 191.446446 0.399589 191.962872 2.051783   6  
  33  2   9    2   1    3      7    194.511694 1.450028 196.477497 1.012540 197.610308 2.401633   6  
  34  3   9    3   1    1      8    200.508998 2.233367 203.257762 0.422554 203.790856 2.218367   6  
  35  3   9    3   1    3      8    206.506343 1.949836 208.971829 1.059801 210.137978 1.868640   6  
  36  3   9   -1   0    1      3    212.503569 2.500120 215.019084 0.510615 215.635476 2.368309   6  
  37  4   9    2   0    2      7    218.500831 2.332918 221.349561 0.841559 222.299120 1.701935   6  
  38  4   9    4   1    3      7    224.498133 2.116702 227.130265 0.597279 227.846604 2.151743   6  
  39  2   9    2   1    7      7    230.495383 1.300153 232.311248 1.147924 233.577347 2.418273   6  
  40  4   9    4   1    3      8    236.492685 1.783530 238.791644 0.869246 239.774536 2.218372   6  
  41  2   9    2   1    5      8    242.506600 1.616686 244.639002 1.097566 245.855112 2.151687   6  
  42  4   9   -1   0    1      2    248.503916 2.499937 251.019435 0.430253 251.569188 2.434957   6  
  43  4   9    2   0    6      7    254.501174 1.383383 256.400325 1.087647 257.599790 2.401510   6  
  44  4   9    2   0    2      5    260.498479 2.016851 263.030662 1.039420 264.180148 1.818518   6  
  45  2   9    4   0    5      6    266.512399 1.549997 268.578148 0.680203 269.377768 2.634862   6  
  46  2   9    2   1    6      3    272.509686 1.666743 274.692043 0.860097 275.658267 2.351639   6  
  47  3   9    3   1    5      8    278.506965 1.733270 280.755966 1.570552 282.438515 1.568681   6  
  48  1   9    1   1    7      8    284.504260 1.183625 286.203487 0.803308 287.119732 2.884744   6  
  49  4   9   -1   0    1      2    290.501520 2.499608 293.017063 0.267096 293.400225 2.601656   6  
  50  4   9    4   1    3      2    296.498810 1.983327 298.997685 1.303792 300.413711 1.585323   6  
  51  2   9    2   1    4      8    302.496087 1.433426 304.445219 1.106285 305.661330 2.334991   6  
  52  1   9    1   1    5      8    308.493376 1.633415 310.642401 0.718970 311.475364 2.518237   6  
  53  1   9    1   1    7      8    314.507298 0.983519 316.006640 1.123029 317.239413 2.768119   6  
  54  2   9    2   1    7      8    320.504592 1.733580 322.753586 1.007185 323.869742 2.135090   6  
  55  4   9    1   0    6      8    326.501949 1.649888 328.667580 1.179003 329.966977 2.035046   6  
  56  1   9    1   1    2      8    332.499167 1.050415 334.065125 1.125805 335.297895 2.701485   6  
  57  4   9    4   1    2      8    338.496424 2.183145 341.195218 0.756114 342.061494 1.935027   6  
  58  3   9    3   1    4      8    344.510372 1.649988 346.676068 1.495258 348.292001 1.718599   6  
  59  4   9    3   0    2      1    350.507674 2.133286 353.156469 0.541691 353.806180 2.201697   6  
  60  2   9    1   0    1      3    356.504924 1.550026 358.570692 1.406385 360.086645 1.918519   6  
  61  4   9    3   0    2      2    362.502232 2.150016 365.167684 0.612957 365.900689 2.101766   6  
  62  4   9    4   1    4      8    368.499490 1.083592 370.098786 1.272456 371.481498 2.518232   6  
  63  1   9    1   1    7      7    374.496799 1.367034 376.379278 0.913780 377.412143 2.584867   6  
  64  3   9    3   1    6      8    380.510717 1.516678 382.543146 0.979305 383.642637 2.368320   6  
  65  3   9    3   1    4      7    386.508014 1.816964 388.840289 1.164985 390.123039 1.885199   6  
  66  3   9    3   1    7      8    392.505272 1.300107 394.321140 1.002117 395.437289 2.568221   6  
  67  2   9    2   1    2      6    398.502570 1.949998 400.968124 1.554149 402.634037 1.368760   6  
  68  1   9    1   1    7      8    404.499916 1.083397 406.099126 1.956604 408.164866 1.835142   6  
  69  2   9    1   0    5      8    410.497146 1.733413 412.746119 1.333555 414.195463 1.801898   6  
  70  2   9    3   0    4      7    416.494400 1.949800 418.959973 1.164830 420.242717 1.751787   6  
  71  1   9    1   1    1      6    422.508427 1.616573 424.640733 0.862712 425.623609 2.384962   6  
  72  2   9    2   1    3      7    428.505641 2.083275 431.104465 1.492018 432.703741 1.302112   6  
  73  2   9    3   0    4      1    434.502910 1.699963 436.718589 1.147075 437.984676 2.018463   6  
  74  1   9    1   1    7      3    440.500215 1.150373 442.166118 1.366637 443.648769 2.351652   6  
  75  4   9    4   1    5      7    446.497464 1.633215 448.646508 1.093437 449.845969 2.151837   6  
  76  1   9   -1   0    1      1    452.511421 2.499871 455.026946 0.430037 455.576706 2.434937   6  
  77  1   9    2   0    4      1    458.508772 1.799801 460.824331 1.158588 462.090424 1.918503   6  
  78  3   9    3   1    5      8    464.505970 1.783258 466.804958 1.408565 468.320918 1.685291   6  
  79  2   9    2   1    8      8    470.503267 0.983772 472.002589 0.712251 472.835550 3.167936   6  
  80  3   9    2   0    6      8    476.500607 1.699869 478.716218 1.417630 480.248851 1.751882   6  
  81  4   9    2   0    2      2    482.497835 2.283180 485.296566 1.057493 486.462698 1.535360   6  
  82  1   9    1   1    3      8    488.495167 2.166363 491.177240 1.326115 492.609913 1.385315   6  
  83  4   9    1   0    5      2    494.492403 1.616875 496.624760 0.781944 497.524348 2.468279   6  
  84  3   9    2   0    1      2    500.506309 2.499623 503.521633 0.087853 503.721546 2.284999   6  
  85  3   9    2   0    2      8    506.503589 1.899839 508.919184 1.487021 510.518448 1.485386   6  
  86  4   9    4   1    6      8    512.500891 1.450350 514.466677 1.642010 516.215881 1.785240   6  
  87  4   9    3   0    5      1    518.514825 1.866400 520.897096 1.891416 522.896190 1.118865   6  
  88  1   9    2   0    1      2    524.512088 2.333057 527.360836 1.133115 528.610258 1.402081   6  
  89  4   9    4   1    1      3    530.509399 2.283335 533.308129 1.190902 534.607544 1.402067   6  
  90  1   9    1   1    6      8    536.506640 1.416801 538.439137 1.228643 539.788520 2.218378   6  
]; % This session completes at 03-Mar-2019 12:32:58, 544.014s after session start, 540s on 90 trials, totally 566.85s.

