%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xulei (       48.0000000000).6-Apr-2019 17:10:537.375217e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  1   5    1   1    7  302.512430 1.083256 303.745211 0.597020 304.461551 3.551104   6  
  52  2   5    4   0    7  308.509699 0.950252 309.575887 1.279469 310.975246 3.034679   6  
  53  2   5    1   0    4  314.506979 1.616527 316.239518 1.236118 317.588909 2.418297   6  
  54  4   5    1   0    7  320.504239 0.883552 321.520383 0.434371 322.070201 3.934285   6  
  55  3   5    2   0    6  326.501519 1.533228 328.150666 1.005347 329.283596 2.718151   6  
  56  1   5    1   1    7  332.498795 1.283458 333.914829 0.845811 334.881040 3.117977   6  
  57  2   5    3   0    6  338.496063 2.465937 341.111556 0.749623 341.977825 2.018466   6  
  58  4   5    1   0    2  344.509990 1.066557 345.692775 1.510328 347.325384 2.684851   6  
  59  1   5    4   0    7  350.507275 0.866663 351.490139 0.437675 352.039902 3.967600   6  
  60  4   5    4   1    6  356.504537 0.883484 357.520754 1.037158 358.686891 3.317893   6  
  61  3   5    1   0    8  362.501817 0.816748 363.434731 0.750460 364.301011 3.701037   6  
  62  4   5    2   0    5  368.499088 1.133456 369.765187 0.855591 370.748074 3.251242   6  
  63  1   5    4   0    7  374.496378 0.933370 375.545894 0.552391 376.212249 3.784345   6  
  64  2   5    1   0    4  380.493644 0.933508 381.543020 1.050135 382.709304 3.284577   6  
  65  3   5    2   0    3  386.507580 1.066647 387.690363 1.233940 389.039749 2.968062   6  
  66  2   5    3   0    3  392.504852 1.266682 393.937533 1.399372 395.453512 2.551546   6  
  67  2   5    2   1    3  398.502109 2.082973 400.801080 1.718689 402.633576 1.368768   6  
  68  1   5    1   1    1  404.499380 1.982997 406.598438 0.845117 407.564657 2.434932   6  
  69  3   5    2   0    6  410.496662 1.083258 411.712783 0.865949 412.695660 3.301196   6  
  70  3   5    3   1    5  416.493939 1.899551 418.543013 1.117478 419.775788 2.218329   6  
  71  2   5    4   0    6  422.491215 1.116866 423.740648 1.267359 425.123367 2.867992   6  
  72  2   5    2   1    5  428.488493 1.549803 430.154397 0.762365 431.037324 2.951302   6  
  73  3   5    2   0    6  434.502409 0.966796 435.585106 0.981990 436.684758 3.317786   6  
  74  1   5    4   0    7  440.499675 1.000955 441.615745 1.494024 443.231770 2.768038   6  
  75  1   5    2   0    1  446.496964 2.132754 448.745937 1.553068 450.411850 1.585205   6  
  76  4   5    4   1    6  452.494226 1.199889 453.810300 1.027869 454.959783 3.034546   6  
  77  1   5    2   0    3  458.491504 1.833082 460.490601 1.356481 461.973271 2.018315   6  
  78  1   5    1   1    7  464.488792 2.182854 466.787739 1.371349 468.287057 1.701784   6  
  79  4   5    4   1    8  470.502708 0.966723 471.602214 1.566437 473.284774 2.718159   6  
  80  4   5    1   0    1  476.516641 1.766452 478.415622 0.759888 479.298714 2.718155   6  
  81  3   5    2   0    4  482.513912 1.833140 484.496361 1.402738 486.012331 2.001819   6  
  82  4   5    4   1    7  488.511190 1.983038 490.610118 0.939802 491.676411 2.335000   6  
  83  4   5    3   0    2  494.508458 2.366116 496.990671 1.310767 498.423343 1.585347   6  
  84  4   5    4   1    5  500.505726 2.049471 502.704730 1.483507 504.304033 1.701924   6  
  85  1   5    2   0    1  506.503007 2.349561 509.035198 0.930222 510.084720 1.918520   6  
  86  2   5    3   0    5  512.500287 1.833006 514.449394 1.268789 515.832102 2.168402   6  
  87  3   5    4   0    8  518.497559 0.866824 519.480447 1.598380 521.196339 2.801448   6  
  88  3   5    4   0    5  524.511492 1.683326 526.327320 1.133820 527.576769 2.434946   6  
  89  3   5    2   0    1  530.508755 2.282887 532.940981 0.811802 533.873901 2.135087   6  
  90  4   5    4   1    5  536.506029 1.649701 538.288410 1.653483 540.071091 1.935174   6  
]; % This session completes at 06-Apr-2019 17:20:16, 546.244s after session start, 540s on 90 trials, totally 563.081s.

