%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guanfaxian (       49.0000000000).2-Jan-2019 16:10:547.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  2   14   1   0    6      8    260.501085 1.049545 262.066774 1.543974 263.732377 2.269058   6  
  45  2   14   3   0    6      8    266.497284 0.766244 267.779808 1.841843 269.728572 2.268836   6  
  46  4   14   3   0    7      8    272.493470 0.682962 273.692706 1.072512 274.875299 3.118353   6  
  47  2   14   3   0   -1      8    278.489655 1.349300 280.355150 0.000000 282.353791 1.636072   6  
  48  4   14   3   0    3      5    284.502510 1.582514 286.601149 1.657865 288.366714 1.636039   6  
  49  1   14   1   1    7      8    290.498671 0.599760 291.614647 1.425464 293.146992 2.852019   6  
  50  4   14   1   0    5      8    296.494859 0.966122 297.977248 1.710212 299.792765 2.202428   6  
  51  2   14   3   0    6      8    302.507706 0.766354 303.790221 0.866453 304.772937 3.235090   6  
  52  1   14   1   1   -1      8    308.503882 0.549705 309.569870 0.000000 311.568533 2.435688   6  
  53  3   14   3   1    1      1    314.500068 2.365368 317.381566 0.234661 317.731349 2.269050   6  
  54  2   14   1   0    4      3    320.512917 1.332570 322.361734 1.601199 324.077320 1.935913   6  
  55  2   14   2   1    1      8    326.509114 1.998844 329.024175 1.153423 330.290035 1.719379   6  
  56  4   14   2   0   -1      5    332.505289 1.599129 334.620610 0.000000 336.619246 1.386359   6  
  57  2   14   2   1    3      5    338.501478 1.699065 340.716735 1.517869 342.349014 1.652578   6  
  58  4   14   4   1    3      5    344.497813 1.249194 346.263213 0.930593 347.312533 2.685288   6  
  59  2   14   2   1    2      8    350.493842 0.632875 351.643105 0.781497 352.542539 3.451523   6  
  60  4   14   3   0    4      8    356.490024 1.149270 358.155624 1.142172 359.404848 2.585435   6  
  61  4   14   2   0    6      3    362.502876 0.666411 363.685448 1.133110 364.934657 3.068524   6  
  62  4   14   2   0    3      8    368.499050 0.966236 369.981444 0.952942 371.047438 2.951939   6  
  63  2   14   2   1    5      5    374.495247 0.583112 375.594544 0.940654 376.643866 3.351705   6  
  64  3   14   3   1    4      6    380.508070 1.099169 382.123729 1.576998 383.805978 2.202420   6  
  65  3   14   2   0    6      6    386.504267 0.733101 387.753473 0.796906 388.669555 3.335022   6  
  66  4   14   2   0    5      1    392.500450 1.082684 394.099434 1.694000 395.898277 2.102487   6  
  67  2   14   2   1    4      5    398.513281 1.082678 400.112276 1.101347 401.328161 2.685443   6  
  68  3   14   4   0    6      1    404.509467 0.632992 405.658731 0.830112 406.608141 3.401655   6  
  69  4   14   2   0    7      8    410.489007 0.649695 411.654923 0.829714 412.604326 3.384787   6  
  70  2   14   2   1    7      8    416.501840 0.516463 417.534518 0.854133 418.500579 3.501422   6  
  71  2   14   2   1    6      8    422.498043 0.499859 423.514059 1.068456 424.696633 3.301607   6  
  72  1   14   1   1    6      8    428.494219 0.633055 429.643484 0.564656 430.326379 3.668087   6  
  73  4   14  -1   0    4      1    434.507059 2.415333 436.938878 0.021925 437.072091 2.935262   6  
  74  1   14   1   1    2      1    440.503247 1.765551 442.785103 0.995469 443.901075 2.102480   6  
  75  3   14  -1   0    1      1    446.499416 2.431992 448.947718 0.509308 449.564134 2.435614   6  
  76  4   14   2   0    7      8    452.495603 0.666319 453.678184 1.700604 455.493701 2.502239   6  
  77  1   14   2   0    1      5    458.508454 2.331902 461.356633 0.000743 461.473223 2.535545   6  
  78  3   14   1   0    5      8    464.504634 0.982859 466.003686 1.558293 467.669292 2.335661   6  
  79  2   14   3   0    5      8    470.500833 0.783059 471.799989 1.797581 473.715445 2.285685   6  
  80  2   14   1   0    6      5    476.513666 0.649726 477.679582 0.936347 478.728918 3.285060   6  
  81  1   14   1   1    1      2    482.509849 0.882900 483.908959 0.530619 484.558547 3.451612   6  
  82  4   14   3   0    5      4    488.489377 0.816305 489.821861 1.317802 491.254278 2.735255   6  
  83  1   14   3   0    4      1    494.502215 1.649202 496.667500 0.695013 497.483647 2.518758   6  
  84  3   14  -1   0    1      1    500.498400 2.431746 502.946825 0.617417 503.679716 2.318926   6  
  85  3   14   3   1    3      2    506.494593 1.299328 508.310094 1.231792 509.659238 2.335634   6  
  86  2   14   3   0    3      8    512.507423 0.766336 513.789952 1.922260 515.821991 2.185753   6  
  87  4   14   1   0    2      8    518.503610 0.549781 519.569597 0.652337 520.335780 3.668163   6  
  88  3   14  -1   0    1      1    524.499791 2.415291 526.931599 0.508010 527.547860 2.452257   6  
  89  2   14   2   1    6      8    530.512641 0.633355 531.661903 0.674732 532.444722 3.568239   6  
  90  1   14   2   0    6      1    536.508829 2.015518 539.040531 0.487069 539.640166 2.368979   6  
]; % This session completes at 12-Jan-2019 16:20:19, 544.006s after session start, 540s on 90 trials, totally 565.542s.

