%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guanfaxian (       49.0000000000).2-Jan-2019 16:20:537.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  62  2   10   4   0    7  368.498880 1.865860 370.480944 0.393886 370.980641 3.018336   6  
  63  2   10  -1   0    1  374.511699 0.000000 377.026806 1.455929 378.592465 1.419581   6  
  64  1   10   4   0    6  380.507891 1.399563 382.040267 0.287611 382.440005 3.568212   6  
  65  4   10   4   1    6  386.504075 1.616032 388.269641 0.303071 388.686038 3.318372   6  
  66  4   10   4   1    5  392.516935 1.282823 393.932593 0.307498 394.349093 3.668148   6  
  67  3   10   3   1    6  398.513114 1.049927 399.695710 0.199487 400.012161 4.001319   6  
  68  3   10   1   0    6  404.509308 2.298986 406.974394 0.182610 407.274208 2.735408   6  
  69  2   10   4   0    5  410.505474 2.349069 413.003893 0.361613 413.486919 2.518886   6  
  70  1   10   4   0    5  416.501667 1.815770 418.450436 0.400821 418.966768 3.035221   6  
  71  2   10   2   1    5  422.514500 1.499485 424.163470 0.073677 424.346677 3.668148   6  
  72  3   10   4   0    1  428.510680 2.382291 431.042430 0.959974 432.108407 1.902600   6  
  73  2   10   2   1    6  434.506874 2.132417 436.771930 0.804927 437.688195 2.319008   6  
  74  4   10   4   1    7  440.503054 2.182477 442.818162 1.155917 444.084107 1.919281   6  
  75  4   10   4   1    7  446.515912 2.048995 448.681205 0.768713 449.563958 2.452264   6  
  76  3   10  -1   0    3  452.512075 0.000000 455.027194 0.727136 455.876621 2.135786   6  
  77  3   10   2   0    6  458.508271 1.282864 459.974017 0.540827 460.623584 3.385002   6  
  78  2   10   2   1    6  464.504446 1.299630 465.953345 0.216413 466.286659 3.718124   6  
  79  4   10   4   1    5  470.500635 1.333007 471.949728 1.208955 473.265557 2.735422   6  
  80  2   10   2   1    7  476.513486 1.565974 478.245725 1.365530 479.728091 2.285715   6  
  81  1   10   3   0    6  482.509650 1.832635 484.475080 0.041289 484.624996 3.384990   6  
  82  1   10   2   0    6  488.505849 2.248866 490.920990 0.526172 491.553914 2.452256   6  
  83  2   10  -1   0    4  494.502060 0.000000 497.017122 0.342380 497.466813 2.535545   6  
  84  4   10   2   0    1  500.514853 1.499384 502.213801 0.197501 502.530259 3.484941   6  
  85  2   10  -1   0    2  506.511052 0.000000 509.026153 0.087582 509.226008 2.785389   6  
  86  3   10  -1   0    1  512.507248 0.000000 515.022327 0.864199 516.005014 2.002568   6  
  87  1   10   2   0    1  518.503434 1.182924 519.869234 0.252329 520.235669 3.768085   6  
  88  3   10   2   0    1  524.499631 2.198869 526.881446 0.622565 527.614306 2.385629   6  
  89  3   10   2   0    1  530.512460 1.449462 532.178072 0.475964 532.761024 3.251758   6  
  90  4   10   2   0    2  536.508643 1.299652 538.024354 1.025882 539.156972 2.851995   6  
]; % This session completes at 12-Jan-2019 16:30:19, 544.006s after session start, 540s on 90 trials, totally 566.572s.

