%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at mengqingtong (       50.0000000000).5-May-2019 12:39:187.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  28  1   7    1   1    4      6    164.509061 1.949332 166.974623 0.573803 167.674300 2.334975   6  
  29  1   7    2   0    5      7    170.506361 1.633372 172.655380 1.676076 174.471237 1.535344   6  
  30  4   7    2   0    4      7    176.503702 2.065911 179.085818 0.299481 179.518950 2.484997   6  
  31  4   7    1   0    5      3    182.500936 1.933064 184.949831 0.388605 185.466269 2.534886   6  
  32  1   7    4   0    6      7    188.498225 1.166385 190.180799 1.151781 191.463564 2.534880   6  
  33  2   7    2   1    6      6    194.512190 1.716462 196.744513 0.246527 197.111017 2.901390   6  
  34  4   7    2   0    5      6    200.509475 1.416216 202.441933 0.675384 203.241581 2.768116   6  
  35  4   7    2   0    5      5    206.506774 1.733061 208.755754 0.354006 209.238876 2.768109   6  
  36  2   7    3   0    3      3    212.504046 2.349142 215.369437 0.510530 216.002491 2.001783   6  
  37  1   7    3   0    5      3    218.501343 1.866029 220.883605 1.363251 222.382925 1.618648   6  
  38  3   7    3   1    5      3    224.498652 1.783160 226.797614 0.146580 227.080815 2.918058   6  
  39  1   7    2   0    5      6    230.495937 1.749474 232.761578 0.251171 233.144737 2.851427   6  
  40  4   7    1   0    6      4    236.493235 1.583370 238.592284 0.634830 239.358603 2.634858   6  
  41  4   7    1   0    3      3    242.507182 2.265811 245.289257 1.245467 246.671968 1.335430   6  
  42  2   7    3   0    3      3    248.504481 2.232895 251.253244 0.699301 252.086190 1.918504   6  
  43  3   7    2   0    3      2    254.501758 2.049233 257.067278 0.125800 257.317157 2.684834   6  
  44  4   7    3   0    4      3    260.499055 2.032623 263.047907 0.774363 263.947507 2.051772   6  
  45  2   7    3   0    5      3    266.496353 1.766395 268.778655 0.847324 269.761528 2.235047   6  
  46  1   7    3   0    5      3    272.493645 1.782729 274.792604 0.133033 275.059154 2.934693   6  
  47  4   7    4   1    2      4    278.490922 2.432446 281.439600 0.615407 282.189272 1.801848   6  
  48  2   7    3   0    5      2    284.504884 1.633162 286.653920 0.129102 286.920462 3.084657   6  
  49  3   7    3   1    2      3    290.502170 2.449068 293.467503 0.360698 293.950619 2.051730   6  
  50  3   7    2   0    3      7    296.499474 2.082614 299.098307 0.570287 299.797985 2.201645   6  
  51  2   7    3   0    3      6    302.496752 1.516171 304.529180 0.576108 305.228866 2.768049   6  
  52  2   7    2   1    4      3    308.494049 2.282840 311.292795 0.674345 312.092431 1.901852   6  
  53  3   7    3   1    4      3    314.491348 2.265895 317.273403 0.115484 317.506655 2.484813   6  
  54  3   7    1   0    5      7    320.488631 1.866058 322.870904 1.201945 324.203626 1.785124   6  
  55  2   7    2   1    6      7    326.502590 1.266625 328.285120 1.194116 329.617850 2.384968   6  
  56  4   7    2   0    6      7    332.499880 1.366205 334.382368 0.552881 335.065387 2.934585   6  
  57  2   7    3   0    6      7    338.497182 1.849731 340.862776 0.214807 341.212623 2.784762   6  
  58  3   7    1   0    3      1    344.494470 2.382485 347.393153 0.416154 347.926241 2.068289   6  
  59  2   7    3   0    4      3    350.491767 2.249410 353.257186 0.613283 354.006835 1.985116   6  
  60  3   7    3   1    4      3    356.489050 2.349136 359.354427 0.489485 359.970824 2.018272   6  
  61  3   7    3   1    4      3    362.486336 1.949325 364.951899 0.671614 365.751530 2.234910   6  
  62  1   7    2   0    3      3    368.516955 2.332671 371.365675 0.206156 371.698863 2.318322   6  
  63  2   7    3   0    3      3    374.514238 2.382490 377.412951 0.302815 377.846090 2.168382   6  
  64  1   7    1   1    5      3    380.511526 1.832718 382.860489 0.520401 383.510172 2.501592   6  
  65  1   7    3   0    3      3    386.508822 2.365821 389.390875 0.435309 389.957275 2.051778   6  
  66  4   7    4   1    5      7    392.506127 1.516479 394.538544 0.688112 395.354842 2.651517   6  
  67  1   7    4   0    5      7    398.503408 1.416246 400.435885 0.634704 401.202207 2.801433   6  
  68  3   7    3   1    5      7    404.500715 1.916304 406.932955 0.538286 407.599321 2.401624   6  
  69  1   7    1   1    4      6    410.514665 1.666149 412.697012 1.002198 413.829830 2.185062   6  
  70  1   7    3   0    5      6    416.511958 1.966275 418.994174 0.085214 419.210745 2.801432   6  
  71  2   7    3   0    2      6    422.509242 2.499050 425.524556 0.677602 426.340861 1.668615   6  
  72  2   7    2   1    3      6    428.506532 2.165882 431.188659 0.530834 431.855033 2.151736   6  
  73  4   7    2   0    3      6    434.503837 1.466586 436.486272 0.628591 437.252601 2.751463   6  
  74  3   7    3   1    5      3    440.501114 1.916025 442.933366 0.728450 443.782982 2.218367   6  
  75  3   7    3   1    5      5    446.498410 1.299663 448.314268 0.594087 449.047276 2.951356   6  
  76  1   7    1   1    3      7    452.512367 2.232891 455.261128 1.307597 456.693812 1.318783   6  
  77  4   7    3   0    5      7    458.509661 1.749453 460.775311 0.675469 461.574915 2.434968   6  
  78  2   7    4   0    5      6    464.506952 1.232989 466.256170 0.670120 467.055811 2.951366   6  
  79  1   7    4   0    6      7    470.504253 1.083505 472.103525 0.729383 472.969812 3.034654   6  
  80  2   7    4   0    7      7    476.501527 1.033071 478.050839 0.328272 478.517305 3.484462   6  
  81  1   7    4   0    4      6    482.498824 1.799413 484.814448 0.677588 485.630749 2.368307   6  
  82  1   7    3   0    5      6    488.496127 1.433203 490.445246 1.164597 491.744655 2.251694   6  
  83  4   7    4   1    5      7    494.493413 1.649462 496.659112 0.811441 497.608688 2.384947   6  
  84  3   7    3   1    6      6    500.507359 1.016384 502.040009 0.799621 502.956269 3.051314   6  
  85  1   7    3   0    5      6    506.504659 1.533174 508.553746 0.383817 509.070168 2.934721   6  
  86  4   7    4   1    4      5    512.501941 1.932657 514.950856 1.567555 516.650071 1.352110   6  
  87  4   7    4   1    5      5    518.499241 1.249604 520.265117 0.988753 521.381282 2.618183   6  
  88  2   7    1   0    5      6    524.496541 1.366617 526.379033 0.538248 527.045378 2.951394   6  
  89  3   7    4   0    5      6    530.493835 1.416237 532.426286 0.460575 533.009371 2.984660   6  
  90  1   7    4   0    5      6    536.491129 1.516653 538.523547 0.736241 539.389812 2.601546   6  
]; % This session completes at 25-May-2019 12:48:44, 544.01s after session start, 540s on 90 trials, totally 565.544s.

