%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at mengqingtong (       50.0000000000).5-May-2019 12:49:187.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  4   12   4   1    5  122.494689 1.133680 123.777452 0.689836 124.593735 3.401024   6  
  22  2   12   1   0    5  128.491988 1.067688 129.691414 0.629413 130.441102 3.551095   6  
  23  3   12   2   0    5  134.489277 1.783393 136.405045 0.886778 137.421295 2.568088   6  
  24  1   12   4   0    5  140.503224 1.566879 142.219121 0.659025 143.018767 2.984583   6  
  25  4   12   2   0    3  146.500522 2.133720 148.749424 1.255005 150.132223 1.868525   6  
  26  4   12   4   1    4  152.497815 0.966905 153.597307 1.265645 154.980027 3.017922   6  
  27  3   12   4   0    6  158.495098 1.450280 160.077735 0.645213 160.860702 3.134610   6  
  28  3   12   1   0    6  164.492408 0.784596 165.425318 0.460737 166.008392 3.984236   6  
  29  2   12   2   1    6  170.506345 1.899955 172.522115 0.604985 173.255110 2.751493   6  
  30  4   12   4   1    6  176.503642 1.150860 177.786399 0.466764 178.386113 3.617753   6  
  31  2   12   2   1    6  182.500934 2.383117 184.999804 0.635234 185.766134 2.235023   6  
  32  1   12   1   1    5  188.498236 0.884630 189.497782 0.607683 190.230783 3.767683   6  
  33  4   12   3   0    4  194.495515 1.300355 195.911545 0.957901 196.994385 3.001439   6  
  34  1   12   1   1    4  200.509481 0.784472 201.425736 0.851397 202.408616 3.601083   6  
  35  2   12   2   1    4  206.506764 1.899946 208.555842 0.807885 209.488748 2.518242   6  
  36  1   12   4   0    5  212.504056 0.984228 213.620214 1.300178 215.052910 2.951365   6  
  37  3   12   2   0    3  218.501338 1.816721 220.467139 0.940651 221.533314 2.468257   6  
  38  3   12   2   0    1  224.498642 2.500657 227.114123 0.925497 228.180313 1.818549   6  
  39  2   12   4   0    3  230.495924 1.117056 231.745364 1.889131 233.761124 2.235021   6  
  40  1   12   3   0    5  236.509886 1.767300 238.409035 1.252330 239.791744 2.218370   6  
  41  3   12   1   0    5  242.507174 0.967073 243.606687 0.918736 244.656211 3.351195   6  
  42  3   12   4   0    5  248.504468 1.384047 250.020457 1.594859 251.736341 2.268358   6  
  43  4   12   4   1    5  254.501759 1.999985 256.634137 1.149990 257.916897 2.085078   6  
  44  1   12   1   1    6  260.499055 1.150350 261.781826 0.785225 262.698065 3.301210   6  
  45  4   12   4   1    6  266.513006 2.267010 268.911925 0.692430 269.744877 2.268359   6  
  46  1   12   1   1    5  272.510296 0.800525 273.443207 0.526029 274.092920 3.917597   6  
  47  2   12   1   0    5  278.507582 1.916522 280.540014 0.782966 281.456260 2.551556   6  
  48  2   12   4   0    3  284.504894 2.150357 286.770530 1.739399 288.636360 1.368753   6  
  49  1   12   1   1    4  290.502173 1.866769 292.517769 1.420129 294.067240 1.935151   6  
  50  1   12   1   1    5  296.499467 0.886036 297.499025 1.849003 299.481450 2.518068   6  
  51  2   12   1   0    4  302.496771 1.234068 303.862812 1.223222 305.212209 2.784737   6  
  52  1   12   1   1    5  308.494052 1.466892 310.093333 1.347503 311.575995 2.418128   6  
  53  4   12   2   0    4  314.491344 2.016553 316.623710 1.330273 318.073062 1.918381   6  
  54  3   12   1   0    5  320.488631 0.933783 321.554831 0.906562 322.587686 3.401074   6  
  55  4   12   4   1    6  326.502596 1.084225 327.718718 0.773433 328.618304 3.384509   6  
  56  2   12   4   0    5  332.499879 1.466819 334.099157 0.561521 334.782188 3.217835   6  
  57  3   12   4   0    5  338.497179 2.017529 340.629541 0.477738 341.245935 2.751474   6  
  58  3   12   4   0    5  344.494460 2.266509 346.876723 0.877527 347.892937 2.101705   6  
  59  3   12   2   0    5  350.491765 2.083847 352.707431 0.684177 353.523728 2.468259   6  
  60  3   12   4   0    4  356.505698 1.500218 358.138307 0.340158 358.604771 3.401137   6  
  61  4   12   4   1    4  362.503012 1.700660 364.335505 0.104077 364.568735 3.434500   6  
  62  2   12   4   0    5  368.500287 2.099947 370.765936 0.749519 371.648876 2.351633   6  
  63  1   12   1   1    1  374.497588 0.817127 375.447151 0.206057 375.780337 4.217465   6  
  64  4   12   4   1    5  380.494880 0.933744 381.561070 0.790928 382.477318 3.517791   6  
  65  2   12   4   0    4  386.508840 1.717179 388.357983 1.407618 389.890642 2.118413   6  
  66  3   12   4   0    6  392.506112 1.766676 394.405265 0.466434 395.004991 3.001347   6  
  67  4   12   4   1    6  398.503408 1.533448 400.169326 0.253778 400.552496 3.451144   6  
  68  4   12   2   0    5  404.500706 2.466958 407.099547 0.597235 407.832549 2.168388   6  
  69  4   12   4   1    6  410.498001 1.050402 411.680798 1.115489 412.930236 3.067989   6  
  70  3   12   3   1    6  416.511962 2.300265 418.944167 0.515860 419.593906 2.418269   6  
  71  1   12   1   1    5  422.509245 1.833310 424.458362 0.783523 425.374615 2.634847   6  
  72  3   12   3   1    4  428.506540 2.500117 431.138678 0.000327 431.271948 2.734819   6  
  73  2   12   4   0    3  434.503829 1.733500 436.369652 1.391838 437.902306 2.101738   6  
  74  3   12   1   0    5  440.501122 0.850759 441.484013 0.779951 442.400269 3.601078   6  
  75  3   12   3   1    4  446.515068 2.183269 448.830692 1.292980 450.263376 1.751923   6  
  76  4   12   4   1    6  452.512368 1.250688 453.895076 0.471966 454.494785 3.517811   6  
  77  3   12   1   0    5  458.509646 1.816695 460.458786 1.520769 462.108043 1.901839   6  
  78  2   12   1   0    4  464.506961 2.200359 466.839224 1.604441 468.571789 1.435392   6  
  79  2   12   2   1    3  470.504234 2.083298 472.719913 1.227583 474.069303 1.935164   6  
  80  4   12   4   1    4  476.501531 1.533551 478.200770 0.994752 479.333598 2.667990   6  
  81  1   12   4   0    1  482.498837 1.950567 484.581231 1.529379 486.247123 1.751887   6  
  82  1   12   4   0    4  488.496111 1.983133 490.611828 0.586753 491.328176 2.668024   6  
  83  1   12   4   0    5  494.493421 1.800446 496.425866 0.871849 497.425416 2.568214   6  
  84  4   12   4   1    6  500.490697 1.983352 502.589756 0.561605 503.289438 2.701379   6  
  85  1   12   1   1    6  506.487996 0.834274 507.470881 0.253982 507.854054 4.134163   6  
  86  4   12   4   1    6  512.501945 1.017107 513.651431 0.150238 513.934636 4.067453   6  
  87  1   12   1   1   -1  518.499240 1.550187 520.198478 0.000000 522.197551 1.801914   6  
  88  2   12   4   0    6  524.496532 1.267524 525.895900 0.359336 526.379025 3.617739   6  
  89  2   12   2   1    6  530.493829 1.566850 532.193055 0.348064 532.676179 3.317833   6  
  90  2   12   4   0    3  536.491174 2.016551 538.640158 0.791808 539.556403 2.434924   6  
]; % This session completes at 25-May-2019 12:58:40, 544.007s after session start, 540s on 90 trials, totally 561.696s.

