%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at mengqingtong (       50.0000000000).5-May-2019 12:19:077.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  26  2   15   2   1    6      5    152.497855 0.916462 153.930549 1.212695 155.279941 2.718176   6  
  27  4   15   2   0    5      5    158.495152 1.933010 160.944051 0.889748 161.960254 2.035124   6  
  28  2   15   2   1    6      5    164.492440 1.016418 166.025083 1.206053 167.357817 2.634855   6  
  29  4   15   1   0    4      5    170.506389 1.932636 172.955294 0.407032 173.488389 2.518240   6  
  30  3   15   2   0    4      5    176.503669 2.399153 179.419039 0.804278 180.351957 1.651958   6  
  31  4   15   1   0    5      5    182.500989 1.949663 184.966525 0.977716 186.082704 1.918496   6  
  32  4   15   2   0    5      4    188.498263 1.599476 190.613984 0.896266 191.630191 2.368300   6  
  33  3   15   3   1    4      5    194.495572 2.149588 197.161036 0.488083 197.777419 2.218372   6  
  34  4   15   2   0    6      5    200.509511 0.833172 201.858900 0.920640 202.908438 3.101294   6  
  35  1   15   1   1    4      5    206.506812 2.099258 209.122305 1.286963 210.538273 1.468757   6  
  36  4   15   2   0    5      5    212.504098 1.499546 214.519863 0.887275 215.536067 2.468255   6  
  37  4   15   2   0    4      4    218.501400 2.282825 221.300133 0.571945 221.999822 2.001799   6  
  38  4   15   2   0    5      5    224.498684 1.982617 226.997564 0.899870 228.030423 1.968486   6  
  39  1   15   1   1    4      5    230.512638 1.933013 232.961536 0.580349 233.661228 2.351638   6  
  40  1   15   2   0    2      2    236.509921 2.349228 239.375302 0.309963 239.825113 2.185032   6  
  41  3   15   3   1    6      5    242.507210 1.133070 244.156482 0.829443 245.122705 2.884736   6  
  42  4   15   2   0    5      5    248.504522 2.066327 251.086680 0.695252 251.919641 2.085098   6  
  43  2   15   2   1    6      6    254.501802 0.899850 255.917837 0.994066 257.050665 2.951374   6  
  44  1   15   1   1    6      6    260.499106 1.000047 262.015094 1.006006 263.147892 2.851369   6  
  45  2   15   2   1    7      6    266.496396 0.783164 267.795814 0.661525 268.595441 3.401020   6  
  46  3   15   3   1    3      5    272.493683 2.032642 275.042532 0.573174 275.742226 2.251670   6  
  47  2   15   2   1    7      5    278.490988 0.816840 279.823705 0.822048 280.773281 3.217923   6  
  48  4   15   2   0    5      5    284.488268 2.082613 287.087101 0.723494 287.936717 2.051664   6  
  49  1   15   1   1    5      5    290.502214 1.816095 292.834496 1.014633 293.983979 2.018367   6  
  50  3   15   3   1    5      6    296.499523 1.499787 298.515272 0.644427 299.281598 2.718142   6  
  51  3   15   3   1    3      4    302.496807 2.382453 305.395505 0.626042 306.161818 1.835158   6  
  52  2   15   2   1    7      6    308.494094 0.749890 309.760194 0.829859 310.726426 3.267861   6  
  53  1   15   2   0    4      5    314.491386 1.982682 316.990267 1.101992 318.223044 1.768580   6  
  54  2   15   2   1    4      6    320.505340 2.066288 323.087514 1.014015 324.236997 1.768582   6  
  55  4   15   2   0    4      5    326.502628 2.165899 329.184761 0.390080 329.701193 2.301658   6  
  56  3   15   3   1    5      6    332.499922 1.749428 334.765574 0.446450 335.348641 2.651514   6  
  57  2   15   2   1    6      6    338.497226 0.683561 339.696682 1.205205 341.029421 2.968027   6  
  58  2   15   2   1    6      5    344.494515 1.032939 346.043812 0.685556 346.860106 3.134628   6  
  59  2   15   2   1    5      6    350.508454 1.416211 352.440917 0.882582 353.457137 2.551554   6  
  60  2   15   2   1    7      5    356.505755 0.816805 357.838494 1.040559 359.004626 3.001355   6  
  61  1   15   2   0    6      5    362.503030 1.866017 364.885302 1.492117 366.501235 1.502038   6  
  62  3   15   3   1    5      6    368.500327 1.549534 370.566068 0.579545 371.265765 2.734796   6  
  63  1   15   3   0    4      4    374.497644 2.016273 377.029830 1.228523 378.395884 1.601968   6  
  64  3   15   2   0    5      5    380.511577 1.716041 382.743916 1.183160 384.059993 1.951810   6  
  65  1   15   1   1    3      4    386.508876 2.316295 389.340909 0.431312 389.890689 2.118410   6  
  66  2   15   2   1    4      6    392.506166 0.783219 393.805584 1.331871 395.271593 2.734797   6  
  67  1   15   2   0    4      4    398.503463 1.916039 400.935698 1.173768 402.235105 1.768589   6  
  68  1   15   3   0    3      5    404.500764 2.349495 407.366139 0.418158 407.915881 2.085108   6  
  69  3   15   1   0    5      5    410.514710 1.449510 412.480489 1.096219 413.696613 2.318315   6  
  70  1   15   1   1    5      5    416.512011 1.966278 418.994213 1.699697 420.826726 1.185494   6  
  71  4   15   1   0    5      6    422.492629 1.882742 424.891553 0.538938 425.557921 2.434759   6  
  72  3   15   3   1    3      5    428.489918 2.365719 431.371962 0.415676 431.921690 2.068292   6  
  73  3   15   1   0    2      4    434.487213 2.498995 437.502529 0.841685 438.468752 1.518547   6  
  74  2   15   2   1    7      6    440.501171 0.766943 441.783924 1.082209 443.000034 3.001357   6  
  75  2   15   2   1    5      5    446.498457 0.899804 447.914487 1.002020 449.047317 2.951266   6  
  76  2   15   2   1    6      5    452.495754 0.850296 453.861814 1.094361 455.094582 2.901404   6  
  77  3   15  -1   0    2      2    458.493045 0.000000 461.025243 1.156552 462.307998 1.685192   6  
  78  3   15   3   1    5      5    464.490337 1.166697 466.172922 0.753426 467.055856 2.934718   6  
  79  1   15   2   0    5      5    470.504279 1.682815 472.703291 0.803062 473.636214 2.368268   6  
  80  3   15   3   1    4      5    476.501593 2.299534 479.316969 0.767304 480.216549 1.785265   6  
  81  2   15   2   1    6      5    482.498867 0.849818 483.864919 1.130668 485.131015 2.868082   6  
  82  1   15   1   1    5      5    488.496156 1.949350 490.961721 1.352382 492.444389 1.552000   6  
  83  4   15   2   0    6      6    494.493470 0.850121 495.859516 1.607650 497.592062 2.401619   6  
  84  4   15   2   0    4      5    500.507398 2.132414 503.156224 0.637040 503.922522 2.085113   6  
  85  1   15   1   1    5      5    506.504693 1.799384 508.820328 0.890173 509.836527 2.168395   6  
  86  1   15   2   0    5      7    512.502008 1.583197 514.601057 0.808199 515.533968 2.468250   6  
  87  3   15   1   0    5      5    518.499285 1.999304 521.014826 0.941445 522.081006 1.918498   6  
  88  1   15   2   0    7      5    524.496571 0.783191 525.796003 0.969248 526.895496 3.101297   6  
  89  4   15   3   0    3      1    530.510532 2.299186 533.325926 0.863667 534.325473 1.685289   6  
  90  1   15   2   0    6      5    536.507795 0.816895 537.840566 1.424655 539.389867 2.618190   6  
]; % This session completes at 25-May-2019 12:28:34, 544.283s after session start, 540s on 90 trials, totally 566.809s.

