%% MetaTwinsTri_behave_Conf for '_notguess': starting at yinyufan (       50.0000000000).0-Mar-2019 12:01:547.375045e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  1   11   3   0    1  302.496645 0.917129 303.596162 1.199199 304.912235 3.084636   6  
  52  3   11   3   1    1  308.493938 1.383411 310.093201 0.511093 310.726271 3.267862   6  
  53  4   11   2   0    1  314.491233 2.366238 316.990114 0.413002 317.523202 2.468129   6  
  54  4   11   4   1    8  320.505186 1.533428 322.204424 0.350444 322.670881 3.334522   6  
  55  1   11   2   0    4  326.502473 1.499931 328.151725 0.905495 329.184597 2.818119   6  
  56  2   11   1   0    6  332.499758 1.200048 333.832504 1.514765 335.465096 2.534887   6  
  57  4   11   1   0    1  338.497054 2.399294 341.012468 0.368876 341.495701 2.501579   6  
  58  2   11   3   0    2  344.494353 1.649750 346.260225 1.296642 347.676238 2.318346   6  
  59  3   11   2   0    4  350.491636 2.049628 352.673984 1.309410 354.106659 1.885154   6  
  60  1   11   1   1    6  356.488930 1.683291 358.287997 1.199817 359.604173 2.384874   6  
]; % This session completes at 20-Mar-2019 12:08:15, 364.005s after session start, 360s on 60 trials, totally 380.54s.

