%% MetaTwinsTri_behave_Conf for '_notguess': starting at yinyufan (       50.0000000000).0-Mar-2019 12:08:367.375045e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  33  2   11   1   0    5  194.495470 1.166719 195.828126 1.101836 197.044306 2.951239   6  
  34  3   11   3   1    3  200.492749 2.349512 203.041609 0.855884 204.024475 1.968361   6  
  35  3   11   3   1    1  206.490042 1.449869 208.122652 0.214704 208.455823 3.534302   6  
  36  3   11   2   0    1  212.487347 1.483171 214.203192 0.463188 214.786303 3.201102   6  
  37  1   11   1   1    7  218.501283 1.366580 219.983942 0.926625 221.033480 2.967875   6  
  38  1   11   1   1    3  224.498585 0.950176 225.581415 0.838671 226.547651 3.450994   6  
  39  3   11  -1   0    3  230.495872 0.000000 233.011409 0.100747 233.227959 2.767959   6  
  40  4   11   3   0    2  236.493155 1.133420 237.825892 0.594314 238.542225 3.450991   6  
  41  2   11   1   0    2  242.507109 0.833511 243.456673 0.454191 244.039740 3.967591   6  
  42  4   11   3   0    3  248.504392 0.683652 249.337194 0.838132 250.303578 3.701066   6  
  43  1   11   2   0    1  254.501703 1.000147 255.701152 0.405903 256.234243 3.767666   6  
  44  3   11   3   1    5  260.515630 2.082940 262.747954 0.933737 263.797483 2.218374   6  
  45  4   11   1   0    2  266.512924 1.317065 267.978931 0.946567 269.045119 2.968039   6  
  46  4   11   4   1    6  272.510221 1.666504 274.292739 0.279043 274.692571 3.317874   6  
  47  2   11   4   0    5  278.507506 2.099609 280.806477 0.949809 281.872668 2.135072   6  
  48  3   11   2   0    7  284.504791 1.166757 285.820784 0.827413 286.770440 3.234575   6  
  49  2   11   2   1    6  290.502076 1.716512 292.384579 0.292594 292.801044 3.201269   6  
  50  2   11   2   1    5  296.516026 1.216666 297.965388 1.171223 299.264802 2.751464   6  
  51  4   11   2   0    1  302.513326 1.766446 304.462456 0.710008 305.295407 2.718155   6  
  52  1   11   3   0    1  308.510635 2.032991 310.659654 0.614513 311.392649 2.618187   6  
  53  3   11   3   1    1  314.507903 1.966282 316.690102 0.121390 316.940146 3.068007   6  
  54  4   11   3   0    1  320.505196 1.899791 322.620737 0.614095 323.353906 2.651508   6  
  55  1   11   4   0    2  326.502478 1.266813 328.001820 0.757269 328.884752 3.117956   6  
  56  3   11   2   0    1  332.499777 1.899689 334.548865 0.646485 335.315168 2.684841   6  
  57  3   11   2   0    1  338.513723 2.049670 340.679419 0.414170 341.212507 2.801457   6  
  58  3   11   2   0    4  344.511013 1.250537 345.877066 0.772569 346.776649 3.234597   6  
  59  1   11   2   0    2  350.508311 1.816494 352.473921 1.375034 353.973413 2.035114   6  
  60  3   11   1   0    3  356.505596 1.916257 358.538007 1.041189 359.704170 2.301652   6  
]; % This session completes at 20-Mar-2019 12:15:02, 364.003s after session start, 360s on 60 trials, totally 386.129s.

