%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shenhu (       50.0000000000).0-Jan-2019 11:57:497.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  63  4   11   4   1    6  374.497000 1.399901 376.046296 0.339100 376.496078 3.501141   6  
  64  1   11   1   1    7  380.510942 1.350263 382.026920 0.181233 382.326791 3.684368   6  
  65  3   11  -1   0    1  386.508211 0.000000 389.023746 0.026143 389.157020 2.851430   6  
  66  2   11   2   1    5  392.505502 1.516612 394.154626 0.312122 394.587893 3.417825   6  
  67  4   11   1   0   -1  398.502779 2.349517 401.018315 0.000000 403.017353 0.985653   6  
  68  4   11   4   1   -1  404.516716 2.199628 406.848891 0.000000 408.848035 1.168920   6  
  69  3   11  -1   0   -1  410.514016 0.000000 413.162714 0.000000 415.161863 0.852376   6  
  70  2   11   4   0    6  416.494631 1.483244 418.110574 0.162627 418.393768 3.600931   6  
  71  3   11   2   0   -1  422.491919 2.016374 424.640904 0.000000 426.639976 1.352015   6  
  72  4   11  -1   0    4  428.489191 0.000000 431.004747 0.392746 431.504487 2.484830   6  
  73  1   11   1   1    5  434.503143 1.333310 435.969140 0.086405 436.169061 3.834219   6  
  74  4   11   2   0    5  440.500429 1.549881 442.216319 0.237666 442.566146 3.434425   6  
  75  1   11   1   1    6  446.497717 1.333354 447.963718 0.489629 448.563436 3.434447   6  
  76  1   11   1   1    6  452.494997 1.883162 454.527411 0.323575 454.960544 3.034644   6  
  77  1   11   4   0   -1  458.492282 2.116292 460.724601 0.000000 462.723623 1.268893   6  
  78  2   11   2   1   -1  464.506215 1.933056 466.571945 0.000000 468.570984 1.435464   6  
  79  3   11   4   0   -1  470.503505 2.082778 472.719143 0.000000 474.718199 1.285528   6  
  80  4   11   1   0    4  476.500788 2.166331 478.833056 0.330733 479.282844 2.718170   6  
  81  3   11   2   0    5  482.498067 2.199617 484.830337 0.088380 485.030247 2.968048   6  
  82  4   11   4   1   -1  488.512007 2.049714 490.677684 0.000000 492.676726 1.335510   6  
  83  2   11   1   0    4  494.509285 2.249576 496.908200 0.274169 497.291362 2.718156   6  
  84  4   11   2   0   -1  500.506572 2.083004 502.722232 0.000000 504.721274 1.285532   6  
  85  1   11  -1   0    1  506.503846 0.000000 509.019401 0.346348 509.485837 2.518235   6  
  86  3   11   2   0   -1  512.501140 1.716517 514.350309 0.000000 516.349343 1.652027   6  
  87  1   11   1   1    5  518.515080 1.916537 520.580726 0.374846 521.063929 2.951369   6  
  88  1   11   3   0    5  524.512362 2.099638 526.761340 0.076936 526.944602 3.067990   6  
  89  2   11  -1   0    4  530.492984 0.000000 533.008517 0.281395 533.408330 2.584715   6  
  90  1   11   2   0    4  536.490263 1.966439 538.589317 0.429870 539.139065 2.851291   6  
]; % This session completes at 20-Jan-2019 12:07:18, 544.004s after session start, 540s on 90 trials, totally 569.208s.

