%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shenhu (       50.0000000000).0-Jan-2019 12:27:327.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  81  1   14   1   1    6      7    482.514786 1.566338 484.597172 0.000781 484.713791 3.301221   6  
  82  3   14   1   0    5      7    488.512077 1.433020 490.461187 0.264540 490.844359 3.167945   6  
  83  2   14   3   0    7      6    494.509352 0.733249 495.758776 0.480695 496.358517 3.651052   6  
  84  4   14   3   0    4      7    500.506655 1.849531 502.872225 0.392155 503.372003 2.634865   6  
  85  2   14   1   0    5      6    506.503922 0.949900 507.969914 0.553386 508.636283 3.367854   6  
  86  4   14   2   0    4      4    512.501209 1.499420 514.516953 0.398018 515.033389 2.968047   6  
  87  1   14   2   0    4      1    518.498486 1.682875 520.697482 0.216449 521.030665 2.968047   6  
  88  2   14   4   0    5      1    524.512425 1.383041 526.411566 0.283021 526.811393 3.201259   6  
  89  2   14   3   0    5      3    530.509711 1.233111 532.258923 0.634927 533.008573 3.001362   6  
  90  3   14   1   0    5      2    536.506992 1.266455 538.289508 0.343885 538.739315 3.267909   6  
]; % This session completes at 20-Jan-2019 12:37:02, 544.004s after session start, 540s on 90 trials, totally 569.553s.

