%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shenhu (       50.0000000000).0-Jan-2019 12:17:387.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  3   11   3   1    5  188.497948 2.266260 190.930062 0.229746 191.280015 2.718160   6  
  33  2   11   2   1    6  194.495226 1.583322 196.261095 0.205103 196.577624 3.417839   6  
  34  2   11   4   0    6  200.509175 1.633261 202.275043 0.212761 202.608215 3.401185   6  
  35  2   11   1   0    5  206.506448 1.433304 208.122390 0.578848 208.822074 3.184612   6  
  36  4   11   2   0    6  212.503728 1.683168 214.352736 0.364460 214.836023 3.167935   6  
  37  3   11   4   0    6  218.501022 1.883070 220.533447 0.445184 221.099835 2.901379   6  
  38  2   11   1   0   -1  224.498311 1.666548 226.364134 0.000000 228.363177 1.635292   6  
  39  3   11   2   0    5  230.495589 1.516606 232.161499 1.305448 233.577514 2.418235   6  
  40  2   11  -1   0    5  236.492863 0.000000 239.008424 0.214376 239.341575 2.651417   6  
  41  3   11   1   0    6  242.490149 1.566541 244.206055 0.166515 244.489252 3.501006   6  
  42  4   11   2   0    5  248.487445 1.699846 250.336557 0.665885 251.119575 2.867937   6  
  43  3   11   1   0    4  254.501376 1.833148 256.483699 0.821392 257.416718 2.584876   6  
  44  1   11   2   0    5  260.515326 1.549846 262.197842 0.477023 262.780958 3.234579   6  
  45  3   11   1   0    4  266.512596 2.049680 268.711510 0.498213 269.327998 2.684833   6  
  46  1   11   3   0    6  272.509885 1.916381 274.575613 0.379133 275.075397 2.934719   6  
  47  1   11   1   1    6  278.507166 1.533276 280.223053 0.251248 280.589567 3.417831   6  
  48  1   11   2   0    5  284.504446 1.399990 286.053752 0.125535 286.286979 3.717698   6  
  49  3   11   4   0    6  290.501738 2.266286 292.917305 0.209475 293.233837 2.768130   6  
  50  4   11   2   0    6  296.499015 2.066283 298.714635 0.238556 299.064530 2.934720   6  
  51  1   11   4   0    5  302.496296 2.182972 304.811843 0.281934 305.211745 2.784781   6  
  52  2   11  -1   0    2  308.493579 0.000000 311.009118 0.193922 311.308984 2.684832   6  
  53  1   11   1   1    6  314.507529 1.534218 316.223415 0.402833 316.739847 3.267904   6  
  54  1   11   1   1    6  320.504811 2.233008 322.937038 0.424615 323.470134 2.534891   6  
  55  1   11   2   0    5  326.502091 2.216186 328.867625 0.314230 329.300820 2.701468   6  
  56  3   11   2   0    4  332.499370 2.349370 335.014894 0.314890 335.448041 2.551499   6  
  57  4   11   4   1    6  338.496673 1.616545 340.245817 0.240262 340.595700 3.401115   6  
  58  4   11   2   0    5  344.493950 2.266165 346.942813 0.501580 347.559208 2.434843   6  
  59  2   11   4   0    6  350.491228 2.282903 352.906797 0.521502 353.539838 2.451473   6  
  60  1   11   1   1    6  356.488510 1.816501 358.487603 0.380469 358.987382 3.001186   6  
  61  2   11  -1   0    4  362.502444 0.000000 365.017984 0.000282 365.134587 2.868095   6  
  62  4   11   4   1    6  368.516397 1.749897 370.415537 0.185147 370.715397 3.301218   6  
  63  1   11   2   0    6  374.513685 1.699812 376.379432 0.417979 376.912592 3.101300   6  
  64  3   11   1   0    4  380.510956 2.082998 382.743253 0.192042 383.043139 2.968058   6  
  65  4   11   4   1    4  386.508239 1.866620 388.523987 0.486217 389.123723 2.884735   6  
  66  2   11   3   0    5  392.505516 2.033096 394.704536 0.516780 395.337584 2.668165   6  
  67  1   11   1   1    6  398.502813 1.366607 400.035272 0.181044 400.335302 3.667734   6  
  68  2   11   2   1    5  404.500081 1.716595 406.382478 0.634592 407.132225 2.868092   6  
  69  3   11   4   0    5  410.497371 1.616597 412.229770 0.115615 412.463137 3.534456   6  
  70  3   11   3   1    4  416.494646 1.949552 418.610370 0.927415 419.643235 2.351643   6  
  71  3   11   4   0    4  422.491940 2.099755 424.790899 0.566027 425.473917 2.518242   6  
  72  4   11   1   0    6  428.505852 1.499958 430.171797 0.319442 430.604930 3.401142   6  
  73  3   11   2   0    5  434.503165 1.650010 436.302347 0.665348 437.085331 2.918007   6  
  74  4   11   4   1    5  440.500441 2.066355 442.682785 0.874149 443.665677 2.334918   6  
  75  2   11   1   0    5  446.497722 1.549948 448.196957 0.155112 448.463506 3.534363   6  
  76  4   11   4   1    6  452.495009 1.599874 454.227565 0.541802 454.877274 3.117850   6  
  77  4   11   1   0    5  458.492291 1.483247 460.141555 0.249850 460.508044 3.484327   6  
  78  3   11   2   0    4  464.489576 2.049468 466.705247 0.424461 467.238331 2.751297   6  
  79  1   11   4   0    6  470.503517 1.549782 472.219235 0.237746 472.569239 3.434509   6  
  80  1   11  -1   0    2  476.500795 0.000000 479.032991 0.057458 479.199590 2.801462   6  
  81  2   11   3   0    5  482.514755 2.216205 484.880301 0.102588 485.096918 2.918057   6  
  82  1   11   1   1    6  488.512027 1.199953 489.878074 0.287031 490.277893 3.734354   6  
  83  4   11   3   0    6  494.509306 1.699873 496.325020 0.166797 496.608370 3.401163   6  
  84  2   11   2   1    4  500.506587 1.616679 502.272458 0.931963 503.321985 2.684832   6  
  85  2   11   4   0    5  506.503883 1.766428 508.436344 0.266148 508.819504 3.184602   6  
  86  3   11   2   0    5  512.501165 2.199624 514.866753 0.160372 515.133302 2.868083   6  
  87  4   11   4   1    5  518.498434 1.983066 520.647472 0.202596 520.963985 3.034684   6  
  88  2   11   3   0    5  524.495722 2.249669 526.877817 0.472805 527.461057 2.534896   6  
  89  2   11   4   0    5  530.493005 1.383327 532.008854 0.144247 532.258877 3.734356   6  
  90  2   11   1   0    5  536.490298 2.149668 538.789177 0.203556 539.105769 2.884717   6  
]; % This session completes at 20-Jan-2019 12:27:04, 544.004s after session start, 540s on 90 trials, totally 565.53s.

