%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingjunjie (       49.0000000000).7-Mar-2019 17:06:427.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  4   17   4   1    7      6    272.493479 0.999494 274.009162 0.397312 274.525514 3.468158   6  
  47  1   17   1   1    8      6    278.489661 0.849600 279.855438 0.368021 280.338475 3.651294   6  
  48  4   17   4   1    8      5    284.502461 0.882937 285.901589 0.527722 286.551195 3.451618   6  
  49  3   17   3   1    5      4    290.498659 1.499200 292.514145 0.602789 293.230264 2.768740   6  
  50  2   17   2   1    6      4    296.511500 1.465956 298.493584 0.501716 299.109864 2.901971   6  
  51  4   17   4   1    6      2    302.507677 1.249355 304.273330 0.314507 304.706306 3.301716   6  
  52  1   17   3   0    6      6    308.503868 1.349302 310.369362 0.543163 311.018944 2.985273   6  
  53  2   17   2   1    7      2    314.500053 1.948880 316.965157 0.296170 317.381558 2.618786   6  
  54  3   17   3   1    8      6    320.496241 0.966059 321.978621 0.409950 322.494968 3.501500   6  
  55  3   17   3   1    7      4    326.492427 1.515842 328.524464 0.743051 329.373916 2.618676   6  
  56  1   17   2   0    5      4    332.505243 1.482495 334.503981 0.503695 335.120273 2.885343   6  
  57  1   17   4   0    7      3    338.501428 1.299348 340.316942 0.375020 340.799982 3.201786   6  
  58  2   17   3   0    7      4    344.514265 1.332564 346.363089 0.398608 346.879439 3.135157   6  
  59  3   17   3   1    7      4    350.510462 0.966126 351.992846 0.376692 352.475880 3.534906   6  
  60  2   17   2   1    7      4    356.506629 2.048844 359.071677 0.395856 359.588013 2.418955   6  
  61  1   17   1   1    4      4    362.502818 1.882246 364.901291 0.967649 365.983948 2.019202   6  
  62  4   17   4   1    8      1    368.498994 1.065964 370.081318 0.461017 370.664294 3.334982   6  
  63  1   17   2   0    5      4    374.495186 1.682464 376.693774 0.796811 377.609875 2.385532   6  
  64  1   17   3   0    7      6    380.491366 1.132703 382.140320 0.548933 382.806556 3.184946   6  
  65  3   17   2   0    7      4    386.504188 1.349295 388.369676 0.867802 389.352446 2.652086   6  
  66  1   17   4   0    4      3    392.500376 1.948974 394.965474 0.998892 396.081447 1.919265   6  
  67  1   17   3   0    5      6    398.513208 1.182671 400.212139 0.798631 401.128237 2.885311   6  
  68  3   17   3   1    5      4    404.509393 1.599093 406.624722 0.857019 407.590790 2.418944   6  
  69  1   17   3   0    5      5    410.505582 1.232618 412.254465 0.326474 412.687534 3.318390   6  
  70  2   17   2   1    5      6    416.501769 1.116118 418.134057 0.365589 418.617090 3.384986   6  
  71  3   17   3   1    6      4    422.497977 1.432510 424.446709 0.313573 424.879761 3.118432   6  
  72  4   17   4   1    8      6    428.494129 0.999499 430.009823 0.330642 430.459547 3.534777   6  
  73  3   17   3   1    6      7    434.490320 1.115973 436.122616 0.341124 436.572330 3.418094   6  
  74  4   17   4   1    7      6    440.503134 1.166085 442.185411 0.618701 442.918283 3.085200   6  
  75  2   17   2   1    6      4    446.499331 1.332706 448.348146 0.561910 449.031048 2.968607   6  
  76  2   17   2   1    2      1    452.512168 2.215296 455.243756 0.359220 455.710144 2.302350   6  
  77  4   17   2   0    5      3    458.508348 1.515807 460.540401 0.872353 461.523105 2.485573   6  
  78  2   17   3   0    5      4    464.504543 1.532444 466.553216 0.800183 467.469322 2.535556   6  
  79  4   17   2   0    6      3    470.500720 1.615581 472.632689 0.421318 473.165681 2.835324   6  
  80  1   17   1   1    7      6    476.496903 0.949547 477.962644 0.810594 478.878731 3.118389   6  
  81  4   17   4   1    6      6    482.493105 1.266024 484.275269 0.462303 484.858245 3.134994   6  
  82  4   17   3   0    1      2    488.505906 2.398602 491.420743 0.178572 491.720550 2.285690   6  
  83  2   17   2   1    4      4    494.502080 1.565807 496.584109 0.811009 497.500203 2.502218   6  
  84  3   17   3   1    7      6    500.498280 0.966189 501.980663 0.828025 502.930071 3.068538   6  
  85  4   17   4   1    7      6    506.511122 0.899553 507.926879 0.815459 508.859630 3.151816   6  
  86  4   17   1   0    7      3    512.507285 1.349152 514.372780 0.401744 514.889111 3.118512   6  
  87  3   17   4   0    1      2    518.503476 2.282057 521.301702 0.152887 521.568206 2.435611   6  
  88  4   17   3   0    7      4    524.499654 1.232527 526.248549 0.623499 526.981433 3.018509   6  
  89  4   17   2   0    7      6    530.495844 0.782974 531.795025 0.568834 532.477928 3.518120   6  
  90  2   17   3   0    5      6    536.492027 1.032839 538.041049 0.598864 538.757258 3.234905   6  
]; % This session completes at 17-Mar-2019 17:16:04, 544.003s after session start, 540s on 90 trials, totally 562.243s.

