%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongxia (       50.0000000000).6-May-2019 12:21:597.375715e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  4   7    4   1    4      7    224.498256 1.432810 226.447305 0.845878 227.430189 2.568111   6  
  39  3   7    3   1    6      8    230.495467 1.266585 232.277989 1.078918 233.494123 2.501453   6  
  40  3   7    3   1    6      8    236.492746 1.149596 238.158658 0.060111 238.341918 3.650957   6  
  41  3   7    3   1    4      7    242.490026 1.432978 244.439152 1.719730 246.288371 1.701795   6  
  42  4   7    4   1   -1      7    248.503977 2.032722 251.052818 0.000000 253.051857 0.952246   6  
  43  1   7    1   1    7      7    254.501261 1.799554 256.816876 0.800825 257.749831 2.251577   6  
  44  1   7    1   1    6      8    260.498539 2.066054 263.080699 0.001124 263.213969 2.784709   6  
  45  3   7    3   1    6      8    266.495811 1.683015 268.694813 0.859472 269.677767 2.318200   6  
  46  3   7    3   1    6      8    272.493098 1.283148 274.292271 1.013029 275.425106 2.568223   6  
  47  1   7    1   1    3      7    278.490374 2.499248 281.505682 0.896312 282.538538 1.452016   6  
  48  2   7    4   0    4      1    284.504316 2.199400 287.219758 1.503195 288.852341 1.152235   6  
  49  1   7    1   1    5      7    290.501599 1.999451 293.017115 1.750124 294.883003 1.118802   6  
  50  4   7    4   1    6      7    296.498869 1.299749 298.314721 0.916632 299.347582 2.651566   6  
  51  1   7    1   1    4      7    302.496169 2.166099 305.178274 0.906877 306.211200 1.785173   6  
  52  2   7    1   0    3      7    308.493426 2.449346 311.458754 0.822325 312.408400 1.585326   6  
  53  3   7    3   1    4      7    314.507394 1.183183 316.206607 0.633595 316.972925 3.034681   6  
  54  2   7    2   1    5      2    320.504716 1.866258 322.886904 0.582281 323.603247 2.401642   6  
  55  3   7    3   1    4      1    326.501936 1.999709 329.017468 0.819566 329.967021 2.035150   6  
  56  1   7    1   1    6      7    332.499219 2.016259 335.031401 1.562809 336.730637 1.268903   6  
  57  4   7    4   1    5      7    338.496493 1.549806 340.562230 0.990313 341.678451 2.318278   6  
  58  2   7    3   0    6      2    344.493780 2.232717 347.242533 0.799318 348.158781 1.835227   6  
  59  1   7    1   1    3      8    350.507769 2.132759 353.156516 0.412104 353.706277 2.301664   6  
  60  3   7    3   1    6      8    356.504990 1.332944 358.354152 0.407314 358.887248 3.117973   6  
]; % This session completes at 26-May-2019 12:28:16, 364.025s after session start, 360s on 60 trials, totally 377.476s.

