%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghongxia (       50.0000000000).6-May-2019 12:42:497.375715e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  3   14   4   0    6  140.503062 1.249802 141.885769 0.478292 142.485496 3.517785   6  
  25  3   14   3   1    4  146.500344 1.782867 148.449407 1.097630 149.665563 2.335005   6  
  26  4   14   2   0    6  152.497624 1.966096 154.629949 0.826511 155.579551 2.418287   6  
  27  3   14   1   0    3  158.511565 1.866132 160.543975 0.606751 161.276962 2.734825   6  
  28  1   14   2   0    5  164.508839 1.483034 166.141380 0.811386 167.074337 2.934732   6  
  29  4   14   4   1    6  170.506116 1.349694 172.022100 0.491135 172.638491 3.367852   6  
  30  4   14   4   1    6  176.503400 1.049906 177.719520 0.432161 178.269263 3.734363   6  
  31  4   14   4   1    6  182.500673 0.983259 183.616832 0.353153 184.099956 3.900949   6  
  32  3   14   3   1    7  188.497959 2.299270 190.946854 0.722128 191.796462 2.201734   6  
  33  2   14   4   0    6  194.511903 1.366414 196.011213 0.394447 196.527654 3.484474   6  
  34  1   14   1   1    5  200.509174 1.999495 202.674693 0.809075 203.591111 2.418301   6  
  35  2   14   3   0    6  206.506467 2.265967 208.955344 1.002298 210.071505 1.935176   6  
  36  1   14   1   1    4  212.503741 1.533042 214.202897 1.060057 215.385764 2.618196   6  
  37  1   14   3   0    6  218.501018 1.849491 220.516665 0.447547 221.083184 2.918067   6  
  38  1   14   1   1    3  224.514949 1.632960 226.314118 0.975690 227.413645 2.601546   6  
  39  2   14   2   1    6  230.512242 1.516380 232.228035 0.420072 232.761226 3.251241   6  
  40  4   14   1   0    5  236.509522 1.116425 237.775622 1.033760 238.925087 3.084658   6  
  41  2   14   3   0    4  242.506801 2.082771 244.739122 0.957434 245.821959 2.185070   6  
  42  3   14   1   0    4  248.504086 1.732963 250.386553 1.208476 251.719295 2.285009   6  
  43  4   14   4   1    6  254.501354 2.449224 257.083523 0.377377 257.583302 2.418283   6  
  44  2   14   2   1    6  260.515296 2.132732 262.780938 0.545275 263.447305 2.568226   6  
  45  4   14   4   1    6  266.512575 1.666430 268.378406 0.778835 269.277988 2.734815   6  
  46  1   14   3   0    6  272.509865 2.249375 274.908777 0.617335 275.641780 2.368309   6  
  47  1   14   4   0    6  278.507151 1.399713 280.056437 0.156416 280.339653 3.667710   6  
  48  3   14   4   0    5  284.504417 1.599684 286.236970 1.228700 287.586361 2.418309   6  
  49  1   14   1   1    4  290.501708 1.599552 292.250916 0.943267 293.317092 2.684843   6  
  50  3   14   4   0    6  296.515642 1.999472 298.731306 0.957272 299.814155 2.201704   6  
  51  2   14   2   1    7  302.496268 1.466273 304.178833 0.619312 304.911836 3.084483   6  
  52  1   14   2   0    7  308.493540 1.033162 309.726259 0.366347 310.209429 3.784173   6  
  53  3   14   2   0    7  314.490823 1.266415 315.956645 0.658039 316.739804 3.251092   6  
  54  2   14   2   1    6  320.488110 1.083245 321.787522 1.281370 323.186882 2.801294   6  
  55  2   14   2   1    6  326.502046 0.967163 327.668188 0.434580 328.217929 3.784202   6  
  56  2   14   2   1    6  332.499325 2.382534 335.048162 1.079279 336.247618 1.751790   6  
  57  1   14   1   1    6  338.496603 1.449692 340.095873 0.389664 340.612307 3.384389   6  
  58  1   14   3   0    6  344.493893 1.966216 346.626143 0.499548 347.242634 2.751350   6  
  59  1   14   1   1    6  350.491165 1.199796 351.840534 1.092137 353.056676 2.934584   6  
  60  2   14   1   0    5  356.488442 1.016597 357.654591 0.816554 358.587496 3.401054   6  
]; % This session completes at 26-May-2019 12:49:14, 364.012s after session start, 360s on 60 trials, totally 384.218s.

