%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xugang (       50.0000000000).6-Jan-2019 17:42:257.374517e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  2   11   4   0    3  128.508550 2.250723 130.874147 0.939200 131.940327 2.068448   6  
  23  3   11   2   0    3  134.505814 2.399542 137.021342 1.267578 138.404058 1.601986   6  
  24  4   11  -1   0    2  140.503104 0.000000 143.018628 0.113994 143.251862 2.751463   6  
  25  3   11   2   0    3  146.500381 1.750135 148.382869 0.923619 149.432375 2.568233   6  
  26  4   11   4   1    4  152.497663 2.050889 154.680029 1.188990 155.979423 2.018489   6  
  27  2   11   3   0    3  158.494939 2.349476 160.960486 1.143299 162.226576 1.768586   6  
  28  2   11   2   1    5  164.508879 1.767439 166.391366 1.033470 167.540833 2.468267   6  
  29  2   11   2   1    5  170.506155 1.649815 172.288648 1.038366 173.454887 2.551474   6  
  30  3   11   4   0    3  176.503441 2.316965 178.935675 1.022270 180.085152 1.918542   6  
  31  1   11   1   1    6  182.500720 1.816475 184.433169 1.046754 185.599309 2.401557   6  
  32  1   11   2   0    5  188.497993 2.133970 190.746971 1.150815 192.013066 1.985133   6  
  33  2   11   2   1    3  194.495270 2.382866 197.010796 1.044340 198.176930 1.818430   6  
  34  4   11   1   0    3  200.509216 1.850920 202.474999 1.530111 204.124245 1.885206   6  
  35  1   11   3   0    5  206.506475 2.049814 208.688858 0.977600 209.788331 2.218376   6  
  36  2   11   2   1    3  212.503781 1.950854 214.569541 1.403449 216.102135 1.901859   6  
  37  2   11   2   1    3  218.501043 2.182864 220.816676 1.123904 222.066102 1.935160   6  
  38  1   11   3   0    2  224.498336 2.183918 226.813970 1.790654 228.729752 1.268803   6  
  39  2   11  -1   0    4  230.512260 0.000000 233.027816 0.080936 233.227691 2.784799   6  
  40  2   11   2   1    3  236.509546 1.917458 238.591932 0.964522 239.674783 2.334998   6  
  41  3   11   2   0    5  242.506809 1.799686 244.455952 0.916006 245.488802 2.518244   6  
  42  3   11   2   0    4  248.504098 2.067384 250.703115 1.454206 252.285728 1.718606   6  
  43  2   11   2   1    3  254.501372 2.199509 256.833660 1.361630 258.316315 1.685270   6  
  44  4   11  -1   0    3  260.498671 0.000000 263.164086 1.172177 264.463529 1.535357   6  
  45  4   11   4   1    6  266.495928 2.249628 268.861540 1.117820 270.094324 1.901764   6  
  46  2   11   2   1    5  272.493228 2.317230 274.942105 1.487197 276.558088 1.435362   6  
  47  4   11   4   1    7  278.490497 1.949687 280.556230 0.849016 281.522447 2.468126   6  
  48  4   11   2   0    7  284.504439 2.067294 286.686784 1.312360 288.119513 1.885151   6  
  49  3   11   1   0    2  290.501709 2.382901 293.000582 1.043308 294.166708 1.835229   6  
  50  1   11   1   1    7  296.515667 1.533930 298.164908 0.788295 299.081156 2.934738   6  
  51  1   11   1   1    3  302.512929 2.149651 304.778570 1.780198 306.677702 1.335457   6  
  52  4   11   4   1    7  308.510211 1.467382 310.092827 0.624793 310.842493 3.167953   6  
  53  3   11   3   1    3  314.507484 2.249531 316.873080 1.209905 318.205810 1.801901   6  
  54  3   11   2   0    3  320.504773 2.033901 322.653782 1.112608 323.886566 2.118425   6  
  55  2   11   2   1    6  326.502038 1.649708 328.284577 0.533400 328.934280 3.067996   6  
  56  3   11   4   0    3  332.499323 2.083983 334.698308 1.171876 335.997753 2.001817   6  
  57  2   11   4   0    3  338.496591 2.266126 340.878857 1.078423 342.078321 1.918501   6  
  58  3   11   1   0    3  344.493892 2.200868 346.809516 1.521024 348.458749 1.535370   6  
  59  3   11   4   0    6  350.491163 2.299536 352.906728 1.865267 354.889163 1.102147   6  
  60  3   11   1   0   -1  356.488455 2.316119 358.920682 0.000000 360.919770 1.068916   6  
  61  3   11   3   1    3  362.502378 1.999687 364.618083 1.432497 366.167377 1.835091   6  
  62  2   11   2   1    6  368.516324 1.800498 370.448796 0.749952 371.315051 2.701495   6  
  63  2   11   1   0    5  374.513596 2.049444 376.695973 1.358037 378.178600 1.835223   6  
  64  3   11   2   0    5  380.510878 2.350318 383.009757 1.088233 384.225863 1.785260   6  
  65  3   11   3   1    6  386.508154 1.883085 388.507246 0.679338 389.306891 2.701490   6  
  66  1   11   1   1    7  392.505441 1.067942 393.688233 0.624621 394.437846 3.567849   6  
  67  1   11   3   0    5  398.502703 2.182931 400.801656 0.924662 401.851186 2.151751   6  
  68  4   11   2   0    3  404.499991 2.416749 407.048844 1.351645 408.514841 1.485370   6  
  69  1   11   3   0    3  410.497272 1.849675 412.479583 1.477549 414.078981 1.918517   6  
  70  1   11   2   0    3  416.494560 2.066988 418.693547 1.499812 420.309486 1.685288   6  
  71  2   11   4   0    5  422.491822 1.999655 424.624170 1.148324 425.890276 2.101762   6  
  72  4   11   4   1    6  428.505774 1.683933 430.304964 1.359948 431.787613 2.218385   6  
  73  1   11   1   1    6  434.503038 1.749674 436.385546 1.306890 437.801536 2.201648   6  
  74  3   11   3   1    3  440.500330 2.234081 442.865909 1.138549 444.132010 1.868432   6  
  75  1   11   2   0    3  446.497597 2.316517 448.996501 1.554366 450.679037 1.318648   6  
  76  1   11   1   1    6  452.511542 1.717778 454.377359 0.832156 455.326943 2.684830   6  
  77  4   11   4   1    6  458.508805 1.166671 459.791562 0.545956 460.457931 3.551117   6  
  78  4   11   4   1    7  464.506109 1.284192 465.905476 0.710140 466.738426 3.267930   6  
  79  4   11   3   0    3  470.503385 2.266315 472.902228 1.080137 474.101735 1.901869   6  
  80  1   11   4   0    3  476.500663 1.616483 478.233207 0.898897 479.249418 2.751466   6  
  81  3   11   3   1    5  482.497921 2.433367 485.080110 1.012871 486.212918 1.785244   6  
  82  4   11   4   1    6  488.495207 2.367011 490.977422 1.034191 492.126929 1.868510   6  
  83  1   11   2   0    3  494.509147 2.066249 496.691488 1.279497 498.090865 1.918513   6  
  84  4   11   4   1    6  500.506448 1.350747 501.989123 0.434325 502.538850 3.467805   6  
  85  1   11   3   0    3  506.503702 2.349567 508.969259 1.514158 510.601856 1.402064   6  
  86  4   11   3   0    3  512.500994 2.200322 514.849917 1.349225 516.315924 1.685296   6  
  87  2   11   3   0    3  518.498267 2.332923 520.947158 1.451900 522.513112 1.485297   6  
  88  4   11   1   0    4  524.495566 2.100383 526.711228 1.505648 528.343819 1.651905   6  
  89  1   11   1   1    5  530.492825 1.966369 532.608550 1.536291 534.257798 1.735101   6  
  90  1   11   1   1    6  536.506776 2.017184 538.639131 0.543231 539.305538 2.701448   6  
]; % This session completes at 26-Jan-2019 17:51:53, 544.277s after session start, 540s on 90 trials, totally 568.123s.

