%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xugang (       50.0000000000).6-Jan-2019 17:52:297.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  40  3   10   3   1    6      5    236.492673 1.766218 238.774974 0.370092 239.258105 2.734648   6  
  41  2   10   2   1    6      8    242.489961 1.050276 244.055902 0.519862 244.688974 3.301202   6  
  42  1   10  -1   0    2      3    248.487244 0.000000 251.002760 0.531070 251.652469 2.334820   6  
  43  2   10   2   1    7      8    254.501189 1.233340 256.250386 0.581619 256.950080 3.051293   6  
  44  3   10   3   1    6      8    260.498451 1.233011 262.247666 0.543003 262.914022 3.084483   6  
  45  4   10   4   1    6      8    266.512403 1.300025 268.328239 0.624465 269.077909 2.934734   6  
  46  1   10   4   0    6      8    272.509674 1.732919 274.758675 0.184913 275.058515 2.951374   6  
  47  2   10   2   1    6      8    278.506953 1.533164 280.556024 0.251740 280.922534 3.084665   6  
  48  4   10   3   0    6      8    284.504225 1.333048 286.353411 0.415482 286.886474 3.117984   6  
  49  1   10   2   0    4      8    290.501523 2.183076 293.200291 0.598456 293.916628 2.085141   6  
  50  1   10   1   1    6      1    296.515447 1.633026 298.664474 0.659013 299.447443 2.568232   6  
  51  1   10   1   1    2      1    302.512733 2.449813 305.478059 0.061177 305.661310 2.351643   6  
  52  1   10   1   1    3      1    308.510021 2.166005 311.192126 0.448092 311.758537 2.251697   6  
  53  1   10   2   0    3      3    314.507297 1.949883 316.972837 0.334728 317.422635 2.584873   6  
  54  4   10   4   1    6      8    320.504561 1.382838 322.403694 0.381142 322.903476 3.101319   6  
  55  4   10   4   1    6      2    326.501839 1.433463 328.450963 0.603783 329.167303 2.834761   6  
  56  3   10   3   1    6      8    332.515776 1.383038 334.414944 0.348636 334.881372 3.134629   6  
  57  4   10   4   1    6      5    338.513064 1.716812 340.745387 0.322466 341.195184 2.818112   6  
  58  3   10   3   1    2      5    344.510330 2.382587 347.409019 0.000951 347.525640 2.484925   6  
  59  4   10   4   1    7      3    350.507595 1.233491 352.256831 0.598107 352.973175 3.034693   6  
  60  4   10   4   1    6      6    356.504892 1.316334 358.337402 0.375641 358.837167 3.167964   6  
  61  2   10   2   1    7      8    362.502191 1.083420 364.101462 0.417994 364.634549 3.367874   6  
  62  4   10   4   1    2      2    368.499448 2.365849 371.381489 0.000988 371.498091 2.501598   6  
  63  2   10   2   1    6      8    374.513443 1.216720 376.245944 0.486319 376.862336 3.151302   6  
  64  2   10   2   1    6      8    380.510663 1.033132 382.059961 0.584705 382.759648 3.251249   6  
  65  1   10   1   1    7      2    386.507954 1.900020 388.923525 0.520476 389.573240 2.434956   6  
  66  4   10   3   0    6      8    392.505224 1.999444 395.020754 0.226419 395.370608 2.634843   6  
  67  2   10   2   1    6      8    398.502513 1.583580 400.601551 0.637087 401.367938 2.634825   6  
  68  3   10   3   1    6      8    404.499791 0.899909 405.915816 0.950975 406.981999 3.018012   6  
  69  3   10   3   1    6      8    410.513730 1.217062 412.246279 1.143563 413.512380 2.501579   6  
  70  1   10   3   0    4      1    416.510999 1.982857 419.009868 0.545422 419.676242 2.334987   6  
  71  1   10   1   1    5      1    422.508288 1.250433 424.274162 0.765100 425.157091 2.851430   6  
  72  4   10   4   1    6      8    428.505560 0.949935 429.971565 0.850842 430.937818 3.067963   6  
  73  2   10   2   1    5      8    434.502842 1.166954 436.185420 0.685479 436.985055 3.018040   6  
  74  4   10  -1   0    3      2    440.500145 2.499117 443.015664 0.534533 443.665359 2.334986   6  
  75  3   10   2   0    6      1    446.497461 1.882989 448.896376 0.924473 449.945849 2.051781   6  
  76  1   10   3   0    6      6    452.511341 1.799428 454.826946 0.532759 455.476672 2.534884   6  
  77  3   10   3   1    7      8    458.508628 1.633260 460.657650 0.337253 461.124113 2.884736   6  
  78  2   10   2   1    7      8    464.505884 1.849325 466.871489 1.188502 468.187575 1.818548   6  
  79  2   10   2   1    5      8    470.503191 1.216766 472.235722 0.974460 473.335230 2.668175   6  
  80  3   10   3   1    5      8    476.500458 1.382974 478.399588 1.101088 479.615708 2.384975   6  
  81  1   10   2   0    6      1    482.497735 2.016433 485.029932 0.399023 485.546365 2.451606   6  
  82  3   10   3   1    5      8    488.511678 2.165921 491.193808 0.825814 492.143356 1.868534   6  
  83  4   10   4   1    6      7    494.508964 1.249959 496.274828 0.729930 497.124433 2.884753   6  
  84  1   10   3   0    3      6    500.506228 2.332581 503.354860 0.533462 504.004645 2.001816   6  
  85  2   10   4   0    6      2    506.503461 2.033225 509.052325 0.601274 509.768667 2.235081   6  
  86  3   10   3   1    5      8    512.500790 1.066533 514.083401 0.624458 514.833083 3.167938   6  
  87  3   10   3   1    6      2    518.498074 1.733454 520.747053 0.472809 521.346795 2.651502   6  
  88  1   10   3   0    3      8    524.495344 1.866134 526.877601 1.109600 528.110378 1.885198   6  
  89  2   10   2   1    6      8    530.509301 1.799749 532.824907 0.282812 533.224729 2.784787   6  
  90  1   10   2   0    5      8    536.506561 2.032743 539.055404 0.342536 539.521863 2.484928   6  
]; % This session completes at 26-Jan-2019 18:01:58, 544.003s after session start, 540s on 90 trials, totally 568.977s.

