%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lifeihong (       49.0000000000).2-Jan-2019 16:10:507.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  3   13   3   1    5  146.500201 1.366569 147.999522 0.436367 148.549289 3.451137   6  
  26  4   13   2   0    3  152.497475 2.049589 154.696492 0.365086 155.179594 2.818110   6  
  27  1   13   1   1    3  158.494756 1.999598 160.660443 0.495796 161.276826 2.718161   6  
  28  3   13   3   1    7  164.508692 1.549969 166.174605 0.203425 166.491137 3.517800   6  
  29  1   13   1   1    6  170.505978 1.283183 171.905188 0.275900 172.288498 3.717701   6  
  30  2   13   2   1    3  176.503247 1.649861 178.319097 0.279040 178.718910 3.284536   6  
  31  4   13   3   0    4  182.500539 2.299588 184.966089 0.526928 185.599127 2.401564   6  
  32  1   13   1   1    6  188.497821 0.933478 189.613975 0.414347 190.147071 3.850867   6  
  33  4   13   1   0    5  194.495090 1.633032 196.310761 0.499606 196.927325 3.067877   6  
  34  3   13   3   1    6  200.492381 1.233411 201.858399 0.344023 202.308212 3.684217   6  
  35  3   13   4   0    3  206.506302 1.216684 207.855618 0.452625 208.422093 3.584446   6  
  36  1   13   3   0    6  212.503588 1.899672 214.569310 0.392610 215.069096 2.934717   6  
  37  2   13   2   1    4  218.500874 1.433266 220.116701 1.050744 221.282944 2.718149   6  
  38  1   13   1   1    3  224.498142 1.416569 226.130652 0.643931 226.880405 3.117972   6  
  39  3   13   3   1    6  230.512086 1.216681 231.861451 0.398897 232.377912 3.634409   6  
  40  1   13   1   1    6  236.509378 0.833355 237.525566 0.557546 238.191941 3.817649   6  
  41  4   13   2   0    3  242.506640 1.599898 244.255855 0.496377 244.872236 3.134644   6  
  42  4   13   1   0    4  248.503925 1.200031 249.903293 0.696314 250.719595 3.284561   6  
  43  3   13   1   0    3  254.501213 1.616480 256.283740 0.776239 257.166659 2.834761   6  
  44  3   13   3   1    7  260.498489 2.199594 262.847410 0.199725 263.163945 2.834720   6  
  45  2   13   2   1    3  266.495746 1.549974 268.161634 0.489780 268.761410 3.234514   6  
  46  4   13   4   1    2  272.493035 1.100027 273.742336 1.013712 274.875294 3.117874   6  
  47  4   13   2   0    3  278.490327 1.383291 280.056284 0.773678 280.939204 3.051224   6  
  48  2   13   2   1    3  284.487603 2.066270 286.719839 0.631365 287.469581 2.518090   6  
  49  2   13   4   0    5  290.501532 2.432765 293.050257 0.672392 293.833357 2.168403   6  
  50  2   13   2   1    4  296.515483 2.033111 298.731123 0.894823 299.747352 2.268359   6  
  51  3   13   3   1    7  302.512744 1.916343 304.578492 0.429602 305.128244 2.884741   6  
  52  4   13   2   0    5  308.510042 1.866447 310.525780 0.786251 311.425379 2.584874   6  
  53  1   13   1   1    4  314.507311 1.200063 315.873357 1.237452 317.222746 2.784802   6  
  54  1   13   1   1    5  320.504583 2.332962 323.003415 0.575018 323.686486 2.318331   6  
  55  2   13   3   0    6  326.501870 1.333365 327.951161 0.435758 328.500955 3.501144   6  
  56  3   13   3   1    7  332.499143 1.333385 333.965152 0.211720 334.281678 3.717706   6  
  57  1   13   1   1    6  338.496433 1.299987 339.979100 0.755649 340.845371 3.151278   6  
  58  3   13   2   0    3  344.493704 1.666617 346.292778 0.706329 347.109193 2.884706   6  
  59  4   13   1   0    4  350.490990 1.383319 352.040220 0.847060 353.006520 2.984649   6  
  60  1   13   3   0    6  356.488286 1.383282 357.987589 0.474343 358.570655 3.417743   6  
  61  3   13   3   1    6  362.502226 2.099449 364.734527 0.456442 365.300941 2.701362   6  
  62  1   13   1   1    6  368.499485 0.933542 369.598995 0.545770 370.265345 3.734213   6  
  63  2   13   3   0    5  374.513425 2.316219 376.945650 0.558965 377.612026 2.401628   6  
  64  3   13   3   1    5  380.510702 2.083040 382.726363 0.375287 383.209487 2.801438   6  
  65  2   13   4   0    4  386.507979 1.749810 388.423790 0.795671 389.340024 2.668180   6  
  66  2   13   3   0    6  392.505254 1.766441 394.387739 0.517769 395.020792 2.984693   6  
  67  3   13   2   0    3  398.502536 1.633162 400.285078 0.784910 401.184657 2.818109   6  
  68  1   13   1   1    6  404.499813 1.783174 406.448938 0.385689 406.948710 3.051348   6  
  69  3   13   3   1    7  410.497095 0.850080 411.496511 0.326209 411.929781 4.067558   6  
  70  4   13   3   0    5  416.494388 2.199544 418.859968 0.416707 419.393088 2.601526   6  
  71  2   13   2   1    3  422.491662 1.299932 423.974167 0.704809 424.790618 3.201274   6  
  72  3   13   4   0    3  428.505602 1.549845 430.221469 0.713011 431.054431 2.951358   6  
  73  1   13   3   0    6  434.502880 0.950093 435.585725 0.585898 436.285399 3.717645   6  
  74  4   13   2   0    3  440.500153 2.033007 442.665848 0.801575 443.582097 2.418210   6  
  75  4   13   4   1    2  446.497442 1.883073 448.496433 0.697004 449.312831 2.684706   6  
  76  3   13   2   0    1  452.494713 2.082934 454.743703 0.851356 455.709917 2.284875   6  
  77  1   13   1   1    6  458.508651 1.866357 460.524256 0.527507 461.157445 2.851443   6  
  78  2   13   4   0    3  464.505921 1.933216 466.571596 0.525985 467.204722 2.801436   6  
  79  2   13   2   1    3  470.503199 2.316253 472.952078 0.625096 473.685101 2.318344   6  
  80  2   13   2   1    2  476.500482 1.616352 478.299679 0.370278 478.782782 3.217938   6  
  81  1   13  -1   0    3  482.497772 0.000000 485.013329 0.293405 485.413106 2.584886   6  
  82  2   13   2   1    5  488.511704 0.883537 489.527920 0.789620 490.427508 3.584431   6  
  83  1   13   1   1    5  494.508991 1.399933 496.058149 0.675886 496.841265 3.167956   6  
  84  1   13   1   1    6  500.506263 1.616545 502.288687 0.535471 502.938498 3.068006   6  
  85  4   13   2   0    3  506.503552 1.366653 508.019523 0.847984 508.985751 3.018026   6  
  86  4   13   1   0    2  512.500822 1.549742 514.183398 0.681305 514.983040 3.017984   6  
  87  1   13   1   1    7  518.498096 1.233167 519.847496 0.390098 520.347266 3.650991   6  
  88  4   13   1   0    6  524.495382 1.683119 526.361215 0.332749 526.810999 3.184528   6  
  89  4   13   2   0    5  530.492662 2.249523 532.941553 0.489002 533.541271 2.451498   6  
  90  4   13   4   1    3  536.489938 1.583193 538.189164 0.316708 538.622315 3.367691   6  
]; % This session completes at 12-Jan-2019 16:20:18, 544.006s after session start, 540s on 90 trials, totally 567.121s.

