%% MetaTwinsTri_behave_Conf for '_notguess': starting at chengye (       50.0000000000).9-Mar-2019 12:34:437.375135e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  2   15   2   1    6  158.495066 1.466547 160.077685 0.591873 160.794017 3.201282   6  
  28  3   15   2   0    3  164.509009 1.483110 166.108294 1.266785 167.490993 2.518256   6  
  29  3   15   3   1    5  170.506309 2.016280 172.638669 0.924049 173.688199 2.318338   6  
  30  3   15   4   0    6  176.503604 1.549657 178.169508 0.841309 179.135746 2.868079   6  
  31  4   15   4   1    6  182.500914 1.733111 184.350051 0.498097 184.966440 3.034671   6  
  32  3   15   1   0    3  188.498174 1.816217 190.430624 0.862640 191.413517 2.584885   6  
  33  1   15   2   0    6  194.495477 1.533126 196.144715 1.287996 197.560745 2.434942   6  
  34  2   15   3   0    3  200.492754 1.599794 202.208652 1.147615 203.474740 2.518230   6  
  35  1   15   1   1    6  206.506700 1.483394 208.105975 1.155703 209.388732 2.618169   6  
  36  2   15   2   1    5  212.503999 1.534002 214.153250 1.037888 215.319386 2.684811   6  
  37  3   15   4   0    6  218.501286 1.133416 219.750728 0.703351 220.567016 3.434453   6  
  38  1   15   1   1    6  224.498576 1.283396 225.897965 0.449517 226.464348 3.534395   6  
  39  3   15   1   0    6  230.495868 1.383194 231.995205 0.644010 232.761511 3.234509   6  
  40  4   15   2   0    6  236.493177 1.782944 238.392298 0.437728 238.958703 3.034593   6  
  41  1   15   1   1    7  242.490450 1.916424 244.522861 0.527786 245.172564 2.818014   6  
  42  4   15   2   0    6  248.487736 2.132939 250.736709 1.119583 251.969489 2.018355   6  
  43  1   15   1   1    6  254.501685 2.066137 256.684042 0.815954 257.616959 2.384831   6  
  44  1   15   3   0    7  260.498984 1.666309 262.281500 0.790203 263.197753 2.801304   6  
  45  1   15   3   0    6  266.496269 1.533246 268.145524 1.079570 269.344979 2.651367   6  
  46  4   15   2   0    6  272.510216 1.699774 274.326065 0.665608 275.109043 2.901403   6  
  47  4   15   2   0    6  278.507500 1.866432 280.489941 0.763336 281.372882 2.634850   6  
  48  1   15   4   0    6  284.504790 2.116129 286.737122 0.489147 287.353517 2.651510   6  
  49  4   15   4   1    7  290.502093 1.699833 292.317937 0.594675 293.034269 2.968051   6  
  50  1   15   3   0    7  296.516045 1.716490 298.348545 1.073994 299.547996 2.468270   6  
  51  4   15   2   0    7  302.513330 2.166157 304.795570 0.803064 305.728534 2.285015   6  
  52  3   15   4   0    6  308.510619 2.066275 310.692967 0.671571 311.492611 2.518230   6  
  53  1   15   2   0    6  314.507906 1.534065 316.173645 1.539009 317.839731 2.168409   6  
  54  3   15   2   0    3  320.505178 2.316269 322.937427 1.112339 324.170202 1.835218   6  
  55  2   15   3   0    4  326.502493 1.983016 328.601554 1.251845 329.967594 2.035122   6  
  56  2   15   2   1    4  332.499772 1.999528 334.615489 1.306061 336.048176 1.951832   6  
  57  2   15   4   0    6  338.497072 1.666562 340.279606 1.059686 341.462393 2.534893   6  
  58  3   15   2   0    6  344.511013 1.566664 346.193600 0.770859 347.093188 2.918063   6  
  59  2   15   1   0    3  350.508310 2.066398 352.690653 0.758165 353.573563 2.434982   6  
  60  2   15   4   0    6  356.505598 1.300402 357.954945 0.809409 358.887865 3.117964   6  
]; % This session completes at 29-Mar-2019 12:41:25, 364.004s after session start, 360s on 60 trials, totally 401.916s.

