%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoming (       51.0000000000).1-Dec-2018 16:21:077.374257e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  42  3   16   3   1    6  248.503434 1.166787 249.836175 0.786992 250.735756 3.267927   6  
  43  4   16   4   1    7  254.500710 1.300801 255.950057 0.208771 256.266573 3.734361   6  
  44  4   16   4   1    6  260.497970 1.116744 261.747413 0.464559 262.330477 3.667718   6  
  45  4   16   4   1    3  266.495253 1.367682 268.027868 0.401207 268.544317 3.451168   6  
  46  1   16   1   1    6  272.492520 1.033439 273.658653 0.704199 274.474935 3.517805   6  
  47  2   16   4   0    3  278.506446 2.483738 281.171900 0.407422 281.688335 2.318345   6  
  48  1   16   4   0    6  284.503698 1.383118 286.036351 1.323721 287.469023 2.534892   6  
  49  2   16   4   0    3  290.500982 1.250874 291.916998 0.638201 292.666663 3.334544   6  
  50  4   16   4   1    1  296.498223 1.050111 297.731005 0.300244 298.147494 3.850910   6  
  51  2   16   2   1    6  302.495507 1.684105 304.361333 0.223911 304.694516 3.301238   6  
  52  4   16   4   1    5  308.492771 1.549826 310.225330 0.192005 310.525169 3.467736   6  
  53  3   16   3   1    6  314.490050 1.417341 316.072662 0.330982 316.522458 3.467683   6  
  54  1   16   1   1    5  320.487299 1.183540 321.803387 0.638427 322.553028 3.434371   6  
  55  1   16   1   1    7  326.501250 1.134330 327.800644 0.395111 328.300433 3.701010   6  
  56  1   16   1   1    3  332.498501 1.050148 333.714627 0.698563 334.530913 3.467639   6  
  57  3   16   3   1    3  338.512444 1.983558 340.678103 0.433863 341.227869 2.784794   6  
  58  2   16   2   1    3  344.509695 1.416533 346.092315 0.245230 346.442158 3.567760   6  
  59  3   16   1   0    3  350.506975 1.467947 352.122896 0.449440 352.689312 3.317890   6  
  60  2   16   2   1    6  356.504219 1.233222 357.903610 0.178777 358.203461 3.801000   6  
  61  4   16   4   1    5  362.501507 1.134218 363.767593 0.098193 363.984165 4.017571   6  
  62  4   16   4   1    5  368.498772 1.249972 369.898088 0.516379 370.531168 3.467819   6  
  63  1   16   4   0    5  374.512702 0.901387 375.578889 0.818186 376.511792 3.501136   6  
  64  2   16   2   1    3  380.509963 1.266782 381.975970 1.412855 383.508596 2.501592   6  
  65  1   16   3   0    6  386.507235 1.650671 388.273101 0.104675 388.489668 3.517793   6  
  66  3   16   3   1    4  392.504492 1.783011 394.486926 0.854086 395.453154 2.551573   6  
  67  4   16   4   1    6  398.501778 1.251150 399.917791 0.003946 400.034406 3.967584   6  
  68  2   16   4   0    3  404.499036 1.999676 406.681215 0.877313 407.664248 2.335010   6  
  69  4   16   4   1    3  410.496302 1.017556 411.662438 0.246569 412.028843 3.967680   6  
  70  1   16   1   1    4  416.493587 1.299935 417.942926 0.958324 419.009092 2.984689   6  
  71  1   16   1   1    4  422.507500 2.034069 424.706502 0.709514 425.522796 2.484944   6  
  72  4   16   4   1    7  428.504760 1.116749 429.737547 0.225536 430.070706 3.934246   6  
  73  1   16   1   1    6  434.502042 1.217151 435.868070 0.462009 436.451153 3.551111   6  
  74  3   16   1   0    5  440.499291 1.649861 442.298495 1.362640 443.781132 2.218311   6  
  75  4   16   4   1    5  446.496577 1.250807 447.912618 0.519616 448.545657 3.451151   6  
  76  3   16   1   0    4  452.493836 1.416693 454.059780 1.296487 455.475803 2.518144   6  
  77  3   16  -1   0    1  458.491113 0.000000 461.006625 0.034869 461.156554 2.834781   6  
  78  2   16   2   1    4  464.488366 1.133383 465.787780 0.748747 466.654043 3.334397   6  
  79  3   16   4   0    6  470.485649 1.334362 471.984964 0.075288 472.168263 3.817569   6  
  80  2   16   3   0    2  476.516217 2.132981 478.781859 1.269503 480.164552 1.851891   6  
  81  4   16   4   1    6  482.513512 1.434295 484.112773 0.422034 484.645865 3.367855   6  
  82  2   16   2   1    4  488.510746 1.849602 490.543155 1.182120 491.842565 2.168418   6  
  83  2   16   4   0    3  494.508036 2.151073 496.823633 0.957568 497.889821 2.118434   6  
  84  1   16   4   0    3  500.505289 1.816400 502.471097 0.515043 503.104100 2.901412   6  
  85  4   16   4   1    6  506.502575 1.683821 508.318403 0.198503 508.634932 3.367854   6  
  86  2   16   4   0    6  512.499814 1.266740 513.915873 0.275786 514.299020 3.701035   6  
  87  4   16   4   1    5  518.497097 1.584230 520.229649 0.577099 520.912662 3.084665   6  
  88  4   16   4   1    6  524.511011 1.616518 526.293552 0.478191 526.876605 3.134636   6  
  89  1   16   4   0    2  530.508291 2.417393 533.090455 1.031504 534.239932 1.768597   6  
  90  1   16   3   0   -1  536.505548 0.017734 536.705473 0.000000 538.704501 3.301281   6  
]; % This session completes at 31-Dec-2018 16:30:27, 544.28s after session start, 540s on 90 trials, totally 559.862s.

