%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhousixian (       50.0000000000).0-Jan-2019 17:12:547.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  1   15   2   0    7      5    170.505918 0.849944 171.871971 1.067349 173.054766 2.951376   6  
  30  1   15   1   1    6      6    176.503202 1.599561 178.618905 1.005068 179.735063 2.268418   6  
  31  4   15   4   1    4      5    182.500534 2.199645 185.215967 0.716067 186.048930 1.951829   6  
  32  4   15   3   0    7      6    188.497759 1.499627 190.513512 0.911675 191.546395 2.451542   6  
  33  2   15   2   1    7      6    194.495090 1.066739 196.077674 1.271073 197.460418 2.534902   6  
  34  4   15   4   1    7      6    200.492285 1.216462 202.224878 0.308277 202.641351 3.351112   6  
  35  4   15   3   0    6      6    206.489642 1.483712 208.488743 0.706093 209.305051 2.684823   6  
  36  2   15   3   0    6      6    212.503528 1.732869 214.752518 0.513840 215.385553 2.618099   6  
  37  4   15   4   1    6      6    218.500867 1.350001 220.366646 0.874077 221.349546 2.651521   6  
  38  4   15   4   1    5      1    224.498116 1.866234 226.880333 0.474913 227.463411 2.534766   6  
  39  1   15   1   1    6      8    230.495433 1.349933 232.361253 0.382891 232.861023 3.134568   6  
  40  4   15   4   1    6      3    236.509309 1.382978 238.408439 0.761994 239.291386 2.718140   6  
  41  4   15   4   1    7      6    242.506644 1.216792 244.239204 0.501222 244.855581 3.151235   6  
  42  4   15   3   0    7      6    248.503864 1.599692 250.619576 1.167066 251.902325 2.101765   6  
  43  2   15   3   0    6      6    254.501200 1.616536 256.633556 0.000567 256.750186 3.251182   6  
  44  2   15   4   0    7      6    260.515078 1.316452 262.347583 0.664976 263.130561 2.884862   6  
  45  2   15   3   0    7      3    266.512434 1.300419 268.328271 0.523591 268.961310 3.051276   6  
  46  3   15   3   1    7      4    272.509638 1.183128 274.208886 0.331093 274.658663 3.351205   6  
  47  2   15   4   0    2      2    278.506980 2.449531 281.472304 0.527380 282.105339 1.901818   6  
  48  2   15   4   0    5      5    284.504196 1.782731 286.803156 0.432388 287.352903 2.651522   6  
  49  3   15   3   1    6      6    290.501534 1.300414 292.317395 0.376396 292.800447 3.201269   6  
  50  1   15   2   0    2      6    296.498773 2.465853 299.480734 0.491825 300.080464 1.918523   6  
  51  3   15   3   1    7      1    302.496090 1.216971 304.228636 0.849578 305.194863 2.801405   6  
  52  3   15   3   1    7      7    308.509978 0.966340 309.992640 1.224608 311.325371 2.684842   6  
  53  1   15   3   0    7      6    314.507319 0.917114 315.939958 0.602873 316.656338 3.351133   6  
  54  4   15   4   1    6      6    320.504534 1.366320 322.387015 0.345855 322.853468 3.151291   6  
  55  2   15   1   0    6      4    326.501863 1.783391 328.800831 0.588942 329.500516 2.501534   6  
  56  2   15   4   0    3      2    332.499086 2.299166 335.314470 0.355947 335.780930 2.218385   6  
  57  1   15   3   0    2      6    338.496426 2.366496 341.378459 0.174608 341.661656 2.334996   6  
  58  1   15   1   1    7      5    344.493652 1.049781 346.059616 0.549449 346.725968 3.267891   6  
  59  3   15   3   1    7      6    350.490933 1.383731 352.390122 0.689099 353.189782 2.801428   6  
  60  3   15   3   1    7      7    356.504856 1.249706 358.270724 0.364333 358.753846 3.251203   6  
  61  4   15   2   0    6      4    362.502201 1.617345 364.634571 0.343228 365.084358 2.918041   6  
  62  2   15   2   1    3      7    368.499421 2.282466 371.298157 0.624421 372.031156 1.968414   6  
  63  2   15   3   0    6      5    374.496768 1.716774 376.729048 0.613521 377.462082 2.534905   6  
  64  3   15   4   0    7      5    380.493986 1.349706 382.359796 1.036831 383.509295 2.484802   6  
  65  4   15   4   1    6      5    386.491330 1.766582 388.773573 0.484146 389.373296 2.618188   6  
  66  3   15   3   1    5      4    392.488541 1.849507 394.854148 1.046837 396.020263 1.968361   6  
  67  3   15   3   1    6      4    398.485827 1.466726 400.468312 0.497803 401.084706 2.901336   6  
  68  2   15   1   0    7      6    404.516427 1.199770 406.232302 0.814799 407.165206 2.851461   6  
  69  1   15   1   1    6      5    410.513756 1.966612 412.995966 0.557925 413.662329 2.351609   6  
  70  1   15   3   0    6      6    416.510976 1.932786 418.959869 0.521490 419.592907 2.418298   6  
  71  3   15   3   1    2      6    422.508317 2.316607 425.340310 0.297415 425.756793 2.251693   6  
  72  3   15   4   0    3      6    428.505525 2.132660 431.154332 0.526020 431.787385 2.218381   6  
  73  1   15   1   1    6      3    434.502825 1.383651 436.401960 0.757084 437.268230 2.734800   6  
  74  3   15   3   1    7      6    440.500083 1.166257 442.182669 0.589357 442.882358 3.117956   6  
  75  2   15   4   0    7      5    446.497438 1.616336 448.629794 0.887585 449.629343 2.368258   6  
  76  3   15   3   1    7      6    452.511311 1.582919 454.610360 0.800870 455.526595 2.484936   6  
  77  1   15   1   1    7      6    458.508637 1.251141 460.274471 0.627562 461.007463 3.001367   6  
  78  2   15   4   0    6      5    464.505864 1.449662 466.471644 0.348133 466.938094 3.068098   6  
  79  4   15   4   1    7      4    470.503196 1.067038 472.085778 0.526001 472.718821 3.284556   6  
  80  1   15   1   1    3      6    476.500414 2.199288 479.215885 0.732546 480.065466 1.935183   6  
  81  1   15   1   1    5      4    482.497750 1.950201 484.963298 0.859524 485.929494 2.068455   6  
  82  3   15   4   0    6      6    488.494974 1.383046 490.394132 1.102202 491.610237 2.384972   6  
  83  1   15   3   0    2      4    494.508937 2.366103 497.390952 0.278125 497.774118 2.235023   6  
  84  1   15   3   0    6      4    500.506189 1.499676 502.521956 0.490146 503.121685 2.884947   6  
  85  1   15   3   0    6      5    506.503494 1.450148 508.469267 0.323943 508.902405 3.101286   6  
  86  2   15   1   0    5      5    512.500739 1.832671 514.849697 0.718257 515.682637 2.318324   6  
  87  2   15   3   0    6      5    518.498049 1.816568 520.830320 0.447271 521.396737 2.601586   6  
  88  1   15   1   1    6      3    524.495308 1.532923 526.544375 0.626010 527.277397 2.718081   6  
  89  2   15   2   1    6      5    530.492603 1.449933 532.458434 1.134177 533.707818 2.285064   6  
  90  4   15   4   1    6      6    536.489871 1.316511 538.322379 0.486837 538.922095 3.067929   6  
]; % This session completes at 20-Jan-2019 17:22:19, 544.003s after session start, 540s on 90 trials, totally 564.8s.

