%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liufang (       48.0000000000).9-Mar-2019 12:38:447.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  2   14   1   0    7      6    308.493613 1.149803 310.159522 0.592862 310.859210 3.134602   6  
  53  3   14   3   1    6      4    314.490885 1.416281 316.423349 0.342203 316.873143 3.117947   6  
  54  4   14   3   0    6      6    320.504828 1.616307 322.637202 0.716180 323.470164 2.534844   6  
  55  1   14   3   0    6      6    326.502123 1.599581 328.617832 0.452792 329.184244 2.818033   6  
  56  4   14   4   1    7      6    332.499412 1.366258 334.381888 0.660516 335.148213 2.851334   6  
  57  1   14   4   0    6      2    338.496684 1.399648 340.412492 1.171024 341.695240 2.301565   6  
  58  3   14  -1   0    3      2    344.493969 2.499277 347.009512 0.982584 348.109009 1.885062   6  
  59  4   14   4   1    7      6    350.491269 1.349622 352.357081 1.001592 353.473237 2.518098   6  
  60  2   14   2   1    7      1    356.488536 1.882813 358.887458 0.818589 359.820374 2.168227   6  
  61  4   14   3   0    6      1    362.502482 1.382822 364.401632 1.555525 366.067532 1.935179   6  
  62  4   14   2   0    8      1    368.516419 0.649891 369.682574 1.045652 370.848696 3.167960   6  
  63  4   14   2   0    7      4    374.513707 1.033352 376.063012 0.964455 377.145840 2.868095   6  
  64  4   14   2   0    7      3    380.510997 1.499570 382.526742 0.308645 382.943220 3.068001   6  
  65  4   14   1   0    4      5    386.508277 2.032721 389.057132 0.688340 389.856758 2.151758   6  
  66  4   14   4   1    4      5    392.505564 2.082576 395.104382 0.482798 395.704109 2.301686   6  
  67  2   14  -1   0    1      5    398.502842 2.499115 401.018397 1.088773 402.217817 1.785255   6  
  68  1   14   3   0    7      5    404.500135 1.316196 406.332633 0.953093 407.398818 2.601538   6  
  69  4   14   3   0    7      1    410.497408 1.249772 412.263276 0.744887 413.112893 2.884743   6  
  70  3   14   3   1    6      4    416.511368 1.483006 418.510447 0.341783 418.960249 3.051342   6  
  71  3   14   2   0    6      4    422.508648 1.466313 424.491073 0.634978 425.240739 2.768132   6  
  72  1   14   1   1    6      1    428.505915 1.516119 430.538334 0.546750 431.204701 2.801448   6  
  73  1   14   3   0    6      2    434.503214 1.666276 436.685563 0.876726 437.668442 2.334996   6  
  74  1   14   4   0    6      2    440.500492 1.382874 442.399629 0.915685 443.432505 2.568206   6  
  75  2   14   2   1    8      5    446.497777 0.983205 447.997099 1.682862 449.796276 2.201725   6  
  76  1   14   3   0    8      5    452.495049 0.949923 453.961053 0.617341 454.694081 3.301200   6  
  77  4   14   2   0    8      5    458.492336 0.966476 459.975003 0.018899 460.108268 3.884274   6  
  78  4   14   2   0    8      1    464.506277 0.600031 465.622453 0.000767 465.739068 4.267415   6  
  79  1   14   2   0    8      3    470.503561 0.966494 471.986232 0.000741 472.102858 3.900885   6  
  80  4   14   3   0    7      1    476.500858 1.249602 478.266718 0.831418 479.216293 2.784705   6  
  81  2   14   2   1    8      5    482.498124 0.683189 483.697609 0.229668 484.047428 3.950861   6  
  82  4   14   2   0    8      5    488.495416 0.599973 489.611575 0.587930 490.311266 3.684272   6  
  83  2   14   3   0    8      2    494.492707 0.983303 495.992031 0.081532 496.191928 3.800881   6  
  84  3   14   3   1    8      5    500.489988 0.699869 501.706111 0.209178 502.022633 3.967433   6  
  85  3   14   4   0    8      5    506.487273 0.716487 507.720050 0.000801 507.836668 4.150664   6  
  86  1   14   3   0    7      5    512.517882 1.116540 514.150466 0.399322 514.666899 3.351209   6  
  87  1   14   4   0    8      1    518.515153 0.866532 519.897865 0.436544 520.447625 3.567756   6  
  88  1   14   3   0    8      2    524.512444 0.933242 525.961786 0.119318 526.195013 3.817653   6  
  89  2   14   2   1    7      6    530.509719 1.083011 532.108998 0.334022 532.558789 3.451156   6  
  90  4   14   3   0    7      2    536.506998 1.299544 538.322856 0.529684 538.972568 3.034672   6  
]; % This session completes at 09-Mar-2019 12:48:05, 544.005s after session start, 540s on 90 trials, totally 561.227s.

