%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liufang (       48.0000000000).9-Mar-2019 12:19:077.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  37  4   14   1   0    1  218.501033 1.616413 220.250250 1.188406 221.549652 2.451615   6  
  38  3   14   3   1    7  224.498319 1.566388 226.180887 0.564034 226.863911 3.134634   6  
  39  3   14   2   0    5  230.495612 1.833085 232.444730 1.398962 233.960705 2.035128   6  
  40  2   14   2   1    8  236.509550 1.699850 238.325387 0.571339 239.008408 3.001366   6  
  41  4   14   4   1    6  242.506832 1.499969 244.122770 0.829399 245.072342 2.934712   6  
  42  4   14   4   1    7  248.504117 1.133461 249.753552 0.401757 250.269990 3.734369   6  
  43  1   14   1   1    7  254.501401 1.516605 256.133995 0.885207 257.133549 2.868075   6  
  44  4   14   2   0    1  260.498675 1.683013 262.297816 0.988713 263.397361 2.601553   6  
  45  4   14   4   1    5  266.512617 1.566476 268.195198 0.832490 269.144765 2.868084   6  
  46  1   14   1   1    1  272.509908 1.866473 274.525663 0.616978 275.258660 2.751469   6  
  47  3   14   3   1    8  278.507187 1.549997 280.173108 0.642560 280.922756 3.084661   6  
  48  3   14   2   0    1  284.504478 2.166154 286.786709 1.067409 287.969575 2.035129   6  
  49  2   14   2   1    1  290.501757 2.016242 292.634047 0.827920 293.567044 2.434938   6  
  50  2   14   2   1    4  296.515709 1.750288 298.381526 0.943462 299.431050 2.584886   6  
  51  4   14   1   0    5  302.512981 1.766462 304.395467 0.929791 305.444993 2.568218   6  
  52  3   14   3   1    2  308.510261 1.966338 310.592660 1.286288 311.992025 2.018472   6  
  53  2   14   1   0    1  314.507559 1.883131 316.506642 0.689131 317.306284 2.701488   6  
  54  4   14   4   1    5  320.504836 1.799847 322.420630 1.342322 323.869975 2.135091   6  
  55  2   14   2   1    8  326.502124 1.849780 328.467905 0.406097 328.984318 3.017876   6  
  56  1   14   2   0    1  332.499402 2.366248 334.981621 1.319303 336.414289 1.585205   6  
  57  2   14   1   0    1  338.496692 1.549838 340.195923 0.608267 340.912262 3.084529   6  
  58  2   14   2   1    1  344.493967 2.432744 347.042829 0.836385 347.992385 2.001698   6  
  59  1   14   1   1    1  350.491263 1.616586 352.223811 0.897886 353.240010 2.751367   6  
  60  2   14   2   1    6  356.488542 1.932980 358.537613 0.600974 359.253957 2.734731   6  
  61  3   14  -1   0    3  362.502492 0.000000 365.018020 0.093503 365.217914 2.784723   6  
  62  1   14   3   0    5  368.499757 1.433362 370.049075 1.167883 371.331808 2.668138   6  
  63  3   14   3   1    1  374.497057 1.666694 376.279580 1.352049 377.745578 2.251652   6  
  64  3   14   1   0    1  380.494340 1.616467 382.226887 1.023361 383.359703 2.634831   6  
  65  4   14   2   0    1  386.491612 1.499795 388.107559 0.782462 389.007151 2.984669   6  
  66  1   14   1   1    7  392.505569 1.016697 393.638370 0.636217 394.388043 3.617745   6  
  67  1   14   2   0    5  398.502841 2.382832 401.001712 0.931133 402.051237 1.951838   6  
  68  2   14   2   1    7  404.500128 1.716467 406.332625 0.721389 407.165591 2.834763   6  
  69  1   14   1   1    7  410.497404 1.349970 411.963414 0.984838 413.062909 2.934734   6  
  70  1   14   1   1    6  416.494696 1.666314 418.277214 0.632024 419.026886 2.968044   6  
  71  1   14   2   0    1  422.508638 2.382729 425.024176 0.696084 425.840468 2.168401   6  
  72  4   14   4   1    1  428.505921 1.633048 430.288454 0.350248 430.754899 3.251257   6  
  73  1   14   4   0    1  434.503207 2.032898 436.768857 0.535515 437.418556 2.584880   6  
  74  1   14   1   1    1  440.500491 2.266224 442.882674 0.890649 443.882290 2.118432   6  
  75  3   14   3   1    5  446.497780 1.649727 448.263635 0.564903 448.946673 3.051333   6  
  76  2   14   4   0    1  452.511725 2.016313 454.644081 0.581089 455.343795 2.668147   6  
  77  2   14   2   1    7  458.509001 1.882942 460.508092 1.117459 461.740875 2.268355   6  
  78  3   14   3   1    5  464.506304 1.949757 466.572014 0.758894 467.438291 2.568226   6  
  79  3   14   2   0    1  470.503567 1.949704 472.585951 0.258028 472.952466 3.051337   6  
  80  4   14   3   0    1  476.500844 1.566521 478.200018 0.442993 478.749841 3.251244   6  
  81  2   14   2   1    8  482.514789 1.699878 484.330646 0.441297 484.880392 3.134632   6  
  82  2   14   2   1    5  488.512077 1.149934 489.828038 0.992478 490.927649 3.084661   6  
  83  3   14   3   1    8  494.509362 1.766508 496.391840 0.708624 497.208150 2.801446   6  
  84  4   14   2   0    1  500.506659 1.549815 502.205718 0.686591 503.005513 3.001355   6  
  85  3   14   3   1    5  506.503929 1.516562 508.136377 0.795947 509.052773 2.951409   6  
  86  4   14   2   0    6  512.501214 1.649814 514.267081 0.905238 515.283282 2.718163   6  
  87  2   14   1   0    1  518.498495 2.332755 520.947382 0.520782 521.580437 2.418110   6  
  88  1   14   2   0    1  524.495783 0.950005 525.611942 0.719071 526.444897 3.550957   6  
  89  3   14   3   1    1  530.493077 1.633144 532.258785 0.398033 532.775366 3.217781   6  
  90  1   14   1   1    7  536.490357 0.983297 537.589851 0.534821 538.239550 3.750900   6  
]; % This session completes at 09-Mar-2019 12:28:29, 544.005s after session start, 540s on 90 trials, totally 561.83s.

