%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xichang (       48.0000000000).3-Mar-2019 17:06:437.374877e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  2   10   2   1    4      4    308.510196 1.383636 310.409359 0.585321 311.109020 2.901340   6  
  53  4   10   4   1    6      7    314.507423 1.499752 316.523176 0.414203 317.056264 2.951393   6  
  54  3   10   3   1    1      2    320.504755 2.499513 323.520011 0.316857 323.953150 2.051792   6  
  55  1   10   4   0    3      7    326.501980 1.033258 328.051286 0.884342 329.050836 2.951365   6  
  56  4   10   4   1    8      7    332.499278 0.817010 333.832054 0.618086 334.565054 3.434443   6  
  57  4   10   4   1    7      7    338.496539 0.700148 339.712666 0.719472 340.545618 3.451153   6  
  58  4   10   4   1    8      7    344.510481 0.666781 345.693281 0.110985 345.909842 4.100872   6  
  59  4   10   4   1    8      7    350.507764 0.850060 351.873816 0.042929 352.023771 3.984230   6  
  60  2   10   2   1    5      7    356.505044 1.116538 358.137645 0.921655 359.170534 2.834747   6  
  61  2   10   1   0    3      2    362.502381 1.516535 364.534760 0.520742 365.167845 2.834710   6  
  62  1   10   3   0    3      2    368.499604 1.899519 370.915202 0.615267 371.648177 2.351668   6  
  63  1   10   3   0    7      7    374.496954 0.850875 375.863000 0.448599 376.429408 3.567707   6  
  64  1   10   1   1    6      6    380.494173 0.799995 381.810246 0.000943 381.926883 4.067521   6  
  65  3   10   3   1    4      6    386.508121 1.483146 388.507204 0.664706 389.290190 2.718150   6  
  66  2   10   4   0    2      6    392.505455 1.783272 394.804399 0.155140 395.070955 2.934683   6  
  67  4   10   1   0    8      7    398.502670 0.833320 399.852057 0.367501 400.335173 3.667718   6  
  68  1   10   1   1    6      7    404.499960 0.883137 405.899347 0.583177 406.599003 3.401231   6  
  69  4   10   1   0    7      7    410.497238 0.733376 411.746675 0.339396 412.196467 3.801054   6  
  70  4   10   4   1    5      6    416.494515 1.000015 418.010494 0.925994 419.043362 2.951432   6  
  71  1   10   1   1    7      7    422.491818 0.717007 423.724584 0.587748 424.424329 3.567761   6  
  72  4   10   2   0    3      3    428.489076 1.466397 430.471533 0.381944 430.971287 3.017940   6  
  73  3   10   3   1    3      7    434.503078 1.350099 436.368904 0.700662 437.185184 2.818142   6  
  74  2   10   2   1    2      3    440.500312 2.065906 443.082452 0.001002 443.199081 2.801344   6  
  75  2   10   1   0    6      6    446.497644 0.850308 447.863683 1.068363 449.046480 2.951279   6  
  76  2   10   2   1    5      3    452.494858 1.433094 454.444003 0.722128 455.276937 2.718017   6  
  77  3   10   1   0    8      7    458.492181 0.767040 459.774955 0.775044 460.657860 3.334526   6  
  78  2   10   2   1    4      6    464.489434 1.582917 466.588475 0.581954 467.288160 2.701338   6  
  79  1   10   1   1    7      7    470.503419 0.750683 471.769511 0.569367 472.452538 3.551062   6  
  80  2   10   2   1    4      5    476.517299 1.649649 478.682992 0.400344 479.199415 2.818142   6  
  81  4   10   1   0    2      6    482.514650 1.466855 484.497084 0.589466 485.196770 2.818048   6  
  82  2   10   3   0    3      4    488.511861 1.066485 490.094495 0.897307 491.110689 2.901412   6  
  83  1   10   4   0    5      7    494.509202 1.133646 496.158451 0.518296 496.791508 3.217881   6  
  84  4   10   4   1    4      8    500.506426 0.949990 501.972509 0.052245 502.139038 3.867625   6  
  85  3   10   2   0    4      8    506.503766 1.200139 508.219659 1.104597 509.435752 2.568183   6  
  86  1   10   1   1    7      8    512.501000 0.683385 513.700446 0.893343 514.699991 3.301227   6  
  87  3   10   3   1    5      5    518.498272 1.099920 520.114205 0.749923 520.980479 3.018024   6  
  88  4   10   4   1    2      3    524.512271 1.966461 526.994443 0.255201 527.360979 2.651465   6  
  89  2   10   2   1    2      3    530.509493 1.866370 532.891771 0.294575 533.291572 2.718149   6  
  90  1   10   2   0    1      2    536.506858 2.349588 539.372198 0.218144 539.705383 2.301632   6  
]; % This session completes at 03-Mar-2019 17:16:10, 544.004s after session start, 540s on 90 trials, totally 566.515s.

