%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangzelin (       50.0000000000).0-Jul-2019 17:09:167.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  50  4   11   3   0    7      6    296.494714 0.599875 297.610670 0.428807 298.160315 3.834598   6  
  51  4   11   4   1    7      5    302.490890 0.583212 303.590181 0.000996 303.706780 4.284294   6  
  52  3   11   2   0    2      2    308.487077 2.265327 311.268633 0.806400 312.184725 1.802501   6  
  53  2   11   2   1    6      5    314.499903 1.898911 316.915050 0.573787 317.597934 2.402093   6  
  54  3   11   1   0    6      5    320.512741 1.665829 322.694685 0.632037 323.444222 2.568854   6  
  55  3   11   3   1    6      5    326.508922 1.599227 328.624252 0.000651 328.740848 3.268399   6  
  56  2   11   2   1    6      6    332.505106 1.515958 334.537142 0.053863 334.703705 3.301734   6  
  57  3   11   3   1    6      5    338.501296 1.082887 340.100269 0.425144 340.633275 3.368339   6  
  58  1   11   4   0    6      6    344.514126 1.232843 346.263018 0.139848 346.512874 3.501578   6  
  59  3   11   3   1    6      3    350.510307 1.432514 352.459076 0.059237 352.625650 3.384989   6  
  60  4   11   4   1    6      6    356.506490 1.082826 358.105471 0.414692 358.638486 3.368339   6  
  61  2   11   2   1    6      6    362.502673 1.615646 364.634662 0.516492 365.267598 2.735405   6  
  62  2   11   3   0    6      5    368.498860 1.082768 370.097846 0.364567 370.580870 3.418325   6  
  63  2   11   2   1    6      6    374.495057 1.382556 376.393832 0.001103 376.510444 3.484926   6  
  64  4   11   3   0    7      2    380.507883 0.982859 382.006934 0.292864 382.406683 3.601529   6  
  65  3   11   3   1    5      4    386.504059 1.815707 388.835920 0.591393 389.535476 2.468917   6  
  66  3   11   2   0    5      6    392.500244 1.599170 394.615568 0.491773 395.215198 2.785379   6  
  67  2   11   3   0    7      8    398.496442 0.499803 399.512455 0.416440 400.045451 3.951305   6  
  68  3   11   4   0    7      6    404.492616 0.949438 405.958338 0.442888 406.507997 3.484921   6  
  69  1   11   4   0    6      5    410.505451 1.515854 412.537489 0.485651 413.137115 2.868620   6  
  70  4   11   3   0    6      6    416.501627 1.449247 418.467057 0.654144 419.233242 2.768639   6  
  71  2   11   4   0    6      5    422.497818 1.749078 424.763039 0.199285 425.079505 2.918560   6  
  72  2   11   2   1    6      6    428.493998 1.482539 430.492740 0.208721 430.809204 3.185015   6  
  73  4   11   3   0    7      5    434.490182 1.316051 436.322353 0.000800 436.438942 3.551426   6  
  74  2   11   1   0    6      5    440.503035 1.315968 442.335185 0.042887 442.485096 3.518075   6  
  75  1   11   1   1    6      4    446.499203 1.549068 448.564560 0.714177 449.397366 2.601965   6  
  76  2   11   4   0    5      6    452.495383 1.249322 454.260927 0.538331 454.910526 3.084959   6  
  77  1   11   4   0    6      5    458.508226 1.432575 460.456974 0.131358 460.706827 3.301725   6  
  78  4   11   4   1    6      6    464.504393 1.432781 466.453175 0.281495 466.852920 3.151813   6  
  79  1   11   2   0    6      6    470.500583 1.232741 472.249470 0.323083 472.682535 3.318373   6  
  80  1   11   2   0    7      6    476.513437 0.932920 477.962498 0.368366 478.445528 3.568232   6  
  81  3   11   4   0    6      5    482.509606 0.466567 483.492330 0.365762 483.975347 4.034593   6  
  82  2   11   3   0    7      6    488.505785 0.832784 489.854930 0.000738 489.971529 4.034595   6  
  83  3   11   2   0    6      6    494.501981 1.099441 496.117600 0.157870 496.384107 3.618190   6  
  84  4   11   1   0    6      5    500.498157 1.149460 502.163757 0.218820 502.496891 3.501600   6  
  85  3   11   3   1    3      1    506.510992 2.298702 509.325876 0.524079 509.958804 2.052515   6  
  86  4   11   1   0    6      6    512.507167 1.449304 514.472586 0.355907 514.938963 3.068533   6  
  87  4   11   4   1    7      6    518.503360 0.899557 519.919136 0.000655 520.035709 3.967983   6  
  88  2   11   1   0    6      5    524.499548 1.682322 526.698142 0.317857 527.131204 2.868672   6  
  89  3   11   3   1   -1      8    530.495743 1.232840 532.244608 0.000000 532.527787 3.468266   6  
  90  4   11   3   0    7     -1    536.491908 0.383277 537.391336 0.799277 538.307428 3.684796   6  
]; % This session completes at 20-Jul-2019 17:18:36, 544.005s after session start, 540s on 90 trials, totally 559.806s.

